task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T062,T062-H-99-c4c25f,extract,extract,99,haiku,warm-shared,H,1,SAM,75,0,264,0.0013950000000000002,0.0,0.0,0.0,0.0013950000000000002,False,True,0.04541600355878472,False,0.5,0,0,3846.9007069943473,claude-haiku-4-5-20251001
T062,T062-H-99-c4c25f,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,241,139,299,0.001736,0.000139,0.0,0.0,0.001875,False,False,0.7803330081515014,False,0.25,0,0,1756.4849579939619,claude-haiku-4-5-20251001
T062,T062-H-99-c4c25f,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,304,353,300,0.005412,0.001059,0.0,0.0,0.006471,True,False,1.5052080270834267,False,0.25,0,0,7183.679123991169,claude-sonnet-4-6
T062,T062-H-99-c4c25f,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,557,490,300,0.002057,0.00049,0.0,0.0,0.002547,True,False,2.1254169987514615,False,0.0,0,0,3660.969166958239,claude-haiku-4-5-20251001
T063,T063-H-99-7ce47d,extract,extract,99,haiku,warm-shared,H,1,SAM,68,0,188,0.001008,0.0,0.0,0.0,0.001008,False,True,0.09116699220612645,True,0.75,0,0,2425.449916976504,claude-haiku-4-5-20251001
T063,T063-H-99-7ce47d,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,227,133,261,0.0015320000000000002,0.000133,0.0,0.0,0.0016650000000000002,False,False,0.7169999880716205,True,0.5,0,0,1620.8830419927835,claude-haiku-4-5-20251001
T063,T063-H-99-7ce47d,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,282,331,300,0.005346000000000001,0.000993,0.0,0.0,0.006339000000000001,True,False,1.7846670234575868,False,0.5,0,0,7392.5532920402475,claude-sonnet-4-6
T063,T063-H-99-7ce47d,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,528,459,300,0.002028,0.000459,0.0,0.0,0.0024869999999999996,True,False,2.3022909881547093,True,1.0,0,0,4042.8954570088536,claude-haiku-4-5-20251001
T064,T064-H-99-890ec6,extract,extract,99,haiku,warm-shared,H,1,SAM,72,0,173,0.0009370000000000001,0.0,0.0,0.0,0.0009370000000000001,False,True,0.09154202416539192,True,1.0,0,0,2548.0343340313993,claude-haiku-4-5-20251001
T064,T064-H-99-890ec6,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,228,130,300,0.001728,0.00013,0.0,0.0,0.0018579999999999998,False,False,3.6437500384636223,False,0.8,0,0,2371.1365830386057,claude-haiku-4-5-20251001
T064,T064-H-99-890ec6,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,289,345,300,0.005367,0.0010350000000000001,0.0,0.0,0.006402000000000001,True,False,1.9527499680407345,True,0.6,0,0,7520.747333997861,claude-sonnet-4-6
T064,T064-H-99-890ec6,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,559,489,300,0.002059,0.000489,0.0,0.0,0.002548,True,False,2.2587080020457506,False,0.4,0,0,3598.6732079763897,claude-haiku-4-5-20251001
T065,T065-H-99-ec0b29,extract,extract,99,haiku,warm-shared,H,1,SAM,74,0,199,0.001069,0.0,0.0,0.0,0.001069,False,True,0.06524997297674417,True,0.8,0,0,2865.8710420131683,claude-haiku-4-5-20251001
T065,T065-H-99-ec0b29,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,237,144,300,0.001737,0.000144,0.0,0.0,0.001881,False,False,0.7022080244496465,False,0.6,0,0,2715.397291001864,claude-haiku-4-5-20251001
T065,T065-H-99-ec0b29,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,304,378,300,0.005412,0.001134,0.0,0.0,0.006546,True,False,2.050457987934351,False,0.2,0,0,6497.626041993499,claude-sonnet-4-6
T065,T065-H-99-ec0b29,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,579,518,300,0.002079,0.000518,0.0,0.0,0.0025970000000000003,True,False,1.329416991211474,False,0.4,0,0,4163.972709036898,claude-haiku-4-5-20251001
T065,T065-H-99-ec0b29,cross-recon,cross-recon,99,haiku,warm-shared,H,5,SAM,606,649,300,0.0021060000000000002,0.000649,0.0,0.0,0.002755,True,False,2.307542017661035,True,0.8,0,0,2863.0899999989197,claude-haiku-4-5-20251001
T066,T066-H-99-3b3e50,extract,extract,99,haiku,warm-shared,H,1,SAM,74,0,239,0.0012690000000000002,0.0,0.0,0.0,0.0012690000000000002,False,True,0.09554199641570449,True,0.8,0,0,3313.0166250048205,claude-haiku-4-5-20251001
T066,T066-H-99-3b3e50,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,242,150,300,0.001742,0.00015,0.0,0.0,0.001892,False,False,2.8239579987712204,False,0.4,0,0,2251.0689169866964,claude-haiku-4-5-20251001
T066,T066-H-99-3b3e50,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,298,358,300,0.005394,0.001074,0.0,0.0,0.006468000000000001,True,False,1.9834580016322434,True,0.6,0,0,7191.7659169994295,claude-sonnet-4-6
T066,T066-H-99-3b3e50,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,574,508,300,0.002074,0.000508,0.0,0.0,0.002582,True,False,2.4147909716702998,False,0.4,0,0,3459.8462909343652,claude-haiku-4-5-20251001
T066,T066-H-99-3b3e50,cross-recon,cross-recon,99,haiku,warm-shared,H,5,SAM,606,641,300,0.0021060000000000002,0.000641,0.0,0.0,0.0027470000000000003,True,False,2.355750009883195,True,1.0,0,0,3810.4799580178224,claude-haiku-4-5-20251001
T067,T067-H-99-16e8d5,extract,extract,99,haiku,warm-shared,H,1,SAM,72,0,207,0.0011070000000000001,0.0,0.0,0.0,0.0011070000000000001,False,True,0.0932919792830944,True,1.0,0,0,3094.403374940157,claude-haiku-4-5-20251001
T067,T067-H-99-16e8d5,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,234,137,299,0.001729,0.000137,0.0,0.0,0.001866,False,False,0.754999986384064,False,0.5,0,0,6417.858249973506,claude-haiku-4-5-20251001
T067,T067-H-99-16e8d5,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,297,362,300,0.005391000000000001,0.001086,0.0,0.0,0.006477000000000001,True,False,1.743541972246021,True,0.75,0,0,7317.956583981868,claude-sonnet-4-6
T067,T067-H-99-16e8d5,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,544,489,300,0.002044,0.000489,0.0,0.0,0.0025329999999999997,True,False,0.9812500211410224,False,0.25,0,0,3755.211500043515,claude-haiku-4-5-20251001
T067,T067-H-99-16e8d5,cross-recon,cross-recon,99,haiku,warm-shared,H,5,SAM,581,618,300,0.002081,0.000618,0.0,0.0,0.002699,True,False,2.2952500148676336,True,0.75,0,0,3142.7583749755286,claude-haiku-4-5-20251001
T068,T068-H-99-ab618e,extract,extract,99,haiku,warm-shared,H,1,SAM,72,0,158,0.000862,0.0,0.0,0.0,0.000862,False,True,0.09270798182114959,True,0.6,0,0,1807.540749956388,claude-haiku-4-5-20251001
T068,T068-H-99-ab618e,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,238,142,300,0.001738,0.00014199999999999998,0.0,0.0,0.00188,False,False,0.7078750059008598,False,0.4,0,0,1969.8931250022724,claude-haiku-4-5-20251001
T068,T068-H-99-ab618e,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,314,360,300,0.005442000000000001,0.00108,0.0,0.0,0.006522000000000001,True,False,2.0030830055475235,False,0.2,0,0,6874.016833025962,claude-sonnet-4-6
T068,T068-H-99-ab618e,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,556,489,300,0.002056,0.000489,0.0,0.0,0.002545,True,False,2.1884169545955956,True,0.6,0,0,3228.6647919681855,claude-haiku-4-5-20251001
T068,T068-H-99-ab618e,cross-recon,cross-recon,99,haiku,warm-shared,H,5,SAM,605,629,300,0.002105,0.000629,0.0,0.0,0.0027340000000000003,True,False,0.9940000018104911,False,0.4,0,0,3607.750167022459,claude-haiku-4-5-20251001
T069,T069-H-99-fd9f96,extract,extract,99,haiku,warm-shared,H,1,SAM,70,0,254,0.00134,0.0,0.0,0.0,0.00134,False,True,0.09912502719089389,True,1.0,0,0,3050.7922500255518,claude-haiku-4-5-20251001
T069,T069-H-99-fd9f96,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,233,140,300,0.001733,0.00014,0.0,0.0,0.0018729999999999999,False,False,0.36812498001381755,False,0.25,0,0,2102.082541969139,claude-haiku-4-5-20251001
T069,T069-H-99-fd9f96,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,292,358,300,0.005376000000000001,0.001074,0.0,0.0,0.006450000000000001,True,False,1.736957987304777,True,0.75,0,0,7146.250541030895,claude-sonnet-4-6
T069,T069-H-99-fd9f96,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,552,488,300,0.002052,0.000488,0.0,0.0,0.00254,True,False,2.265084011014551,False,0.25,0,0,3600.1859590178356,claude-haiku-4-5-20251001
T069,T069-H-99-fd9f96,cross-recon,cross-recon,99,haiku,warm-shared,H,5,SAM,578,614,300,0.002078,0.000614,0.0,0.0,0.002692,True,False,2.59966601151973,True,0.75,0,0,3248.646791034844,claude-haiku-4-5-20251001
T070,T070-H-99-2d2d7f,extract,extract,99,haiku,warm-shared,H,1,SAM,73,0,158,0.000863,0.0,0.0,0.0,0.000863,False,True,0.09170902194455266,True,1.0,0,0,2802.822500001639,claude-haiku-4-5-20251001
T070,T070-H-99-2d2d7f,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,238,145,299,0.001733,0.000145,0.0,0.0,0.001878,False,False,0.6955830031074584,False,0.6,0,0,3367.798125022091,claude-haiku-4-5-20251001
T070,T070-H-99-2d2d7f,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,306,362,300,0.005418000000000001,0.001086,0.0,0.0,0.006504000000000001,True,False,2.043500018771738,True,1.0,0,0,6936.313125013839,claude-sonnet-4-6
T070,T070-H-99-2d2d7f,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,597,528,300,0.002097,0.0005279999999999999,0.0,0.0,0.0026249999999999997,True,False,2.302333014085889,True,0.6,0,0,3578.8689990295097,claude-haiku-4-5-20251001
T070,T070-H-99-2d2d7f,cross-recon,cross-recon,99,haiku,warm-shared,H,5,SAM,629,670,300,0.002129,0.00067,0.0,0.0,0.002799,True,False,1.7687500221654773,True,0.8,0,0,3495.004083029926,claude-haiku-4-5-20251001
T071,T071-H-99-68cf89,extract,extract,99,haiku,warm-shared,H,1,SAM,73,0,190,0.001023,0.0,0.0,0.0,0.001023,False,True,0.09408401092514396,True,1.0,0,0,2694.125542009715,claude-haiku-4-5-20251001
T071,T071-H-99-68cf89,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,238,141,202,0.001248,0.00014099999999999998,0.0,0.0,0.001389,False,False,0.7196249789558351,False,0.6,0,0,1647.281999932602,claude-haiku-4-5-20251001
T071,T071-H-99-68cf89,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,293,337,300,0.005379,0.001011,0.0,0.0,0.00639,True,False,0.8881670073606074,True,1.0,0,0,6779.831624997314,claude-sonnet-4-6
T071,T071-H-99-68cf89,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,543,464,300,0.002043,0.000464,0.0,0.0,0.002507,True,False,2.4544999469071627,False,0.4,0,0,3597.8497909381986,claude-haiku-4-5-20251001
T071,T071-H-99-68cf89,cross-recon,cross-recon,99,haiku,warm-shared,H,5,SAM,577,604,300,0.002077,0.0006039999999999999,0.0,0.0,0.002681,True,False,2.892084012273699,True,0.8,0,0,4870.220334036276,claude-haiku-4-5-20251001
T072,T072-H-99-ff429b,extract,extract,99,haiku,warm-shared,H,1,SAM,70,0,168,0.00091,0.0,0.0,0.0,0.00091,False,True,0.09283400140702724,True,0.8,0,0,5269.249876029789,claude-haiku-4-5-20251001
T072,T072-H-99-ff429b,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,232,148,300,0.001732,0.000148,0.0,0.0,0.00188,False,False,0.5235830321907997,False,0.2,0,0,2186.549875070341,claude-haiku-4-5-20251001
T072,T072-H-99-ff429b,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,288,371,300,0.005364000000000001,0.001113,0.0,0.0,0.006477000000000001,True,False,1.8157089943997562,True,0.6,0,0,7117.313791997731,claude-sonnet-4-6
T072,T072-H-99-ff429b,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,591,528,300,0.002091,0.0005279999999999999,0.0,0.0,0.002619,True,False,2.2747499751858413,True,0.6,0,0,3991.669791925233,claude-haiku-4-5-20251001
T072,T072-H-99-ff429b,cross-recon,cross-recon,99,haiku,warm-shared,H,5,SAM,618,655,300,0.002118,0.000655,0.0,0.0,0.0027730000000000003,True,False,2.3649170179851353,True,0.6,0,0,3392.5693340133876,claude-haiku-4-5-20251001
T073,T073-H-99-c42e0c,extract,extract,99,haiku,warm-shared,H,1,SAM,75,0,222,0.001185,0.0,0.0,0.0,0.001185,False,True,0.10204198770225048,True,1.0,0,0,2667.238541995175,claude-haiku-4-5-20251001
T073,T073-H-99-c42e0c,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,236,134,300,0.0017360000000000001,0.000134,0.0,0.0,0.0018700000000000001,False,False,0.7218340178951621,False,0.16666666666666666,0,0,2004.16500098072,claude-haiku-4-5-20251001
T073,T073-H-99-c42e0c,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,301,345,300,0.005403000000000001,0.0010350000000000001,0.0,0.0,0.006438000000000001,True,False,1.5459160204045475,False,0.16666666666666666,0,0,7764.786999032367,claude-sonnet-4-6
T073,T073-H-99-c42e0c,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,552,473,300,0.002052,0.000473,0.0,0.0,0.002525,True,False,1.295124995522201,False,0.5,0,0,3447.143708006479,claude-haiku-4-5-20251001
T073,T073-H-99-c42e0c,cross-recon,cross-recon,99,haiku,warm-shared,H,5,SAM,589,608,300,0.002089,0.0006079999999999999,0.0,0.0,0.002697,True,False,2.9867920093238354,False,0.5,0,0,4294.164083024953,claude-haiku-4-5-20251001
T073,T073-H-99-c42e0c,iam-audit,iam-audit,99,haiku,warm-shared,H,6,SAM,314,755,300,0.001814,0.0007549999999999999,0.0,0.0,0.002569,True,False,2.572791010607034,True,0.8333333333333334,0,0,3872.026499011554,claude-haiku-4-5-20251001
T074,T074-H-99-448fbe,extract,extract,99,haiku,warm-shared,H,1,SAM,72,0,169,0.0009170000000000001,0.0,0.0,0.0,0.0009170000000000001,False,True,0.06129202665761113,True,0.8,0,0,2600.9949169820175,claude-haiku-4-5-20251001
T074,T074-H-99-448fbe,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,231,137,300,0.001731,0.000137,0.0,0.0,0.0018679999999999999,False,False,0.40974997682496905,False,0.4,0,0,2252.942416991573,claude-haiku-4-5-20251001
T074,T074-H-99-448fbe,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,302,356,300,0.005406,0.001068,0.0,0.0,0.006474000000000001,True,False,1.4908749726600945,False,0.4,0,0,7547.741790942382,claude-sonnet-4-6
T074,T074-H-99-448fbe,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,549,479,300,0.002049,0.000479,0.0,0.0,0.002528,True,False,0.9441250003874302,True,0.8,0,0,3521.562082984019,claude-haiku-4-5-20251001
T074,T074-H-99-448fbe,cross-recon,cross-recon,99,haiku,warm-shared,H,5,SAM,580,602,299,0.002075,0.000602,0.0,0.0,0.002677,True,False,1.8050000071525574,True,0.6,0,0,3707.171624992043,claude-haiku-4-5-20251001
T074,T074-H-99-448fbe,iam-audit,iam-audit,99,haiku,warm-shared,H,6,SAM,327,774,300,0.001827,0.000774,0.0,0.0,0.002601,True,False,2.468082995619625,True,0.6,0,0,3893.9305000239983,claude-haiku-4-5-20251001
T075,T075-H-99-c76413,extract,extract,99,haiku,warm-shared,H,1,SAM,73,0,156,0.0008530000000000001,0.0,0.0,0.0,0.0008530000000000001,False,True,0.0908750225789845,True,1.0,0,0,1752.5002079783008,claude-haiku-4-5-20251001
T075,T075-H-99-c76413,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,233,139,240,0.001433,0.000139,0.0,0.0,0.001572,False,False,0.7379589951597154,False,0.2,0,0,1850.9663339937106,claude-haiku-4-5-20251001
T075,T075-H-99-c76413,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,296,338,300,0.005388,0.001014,0.0,0.0,0.006402000000000001,True,False,1.3017500168643892,False,0.4,0,0,7554.944959003478,claude-sonnet-4-6
T075,T075-H-99-c76413,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,559,477,299,0.002054,0.000477,0.0,0.0,0.002531,True,False,2.451708016451448,False,0.4,0,0,3693.731374980416,claude-haiku-4-5-20251001
T075,T075-H-99-c76413,cross-recon,cross-recon,99,haiku,warm-shared,H,5,SAM,582,590,300,0.002082,0.0005899999999999999,0.0,0.0,0.002672,True,False,2.4726659758016467,True,0.6,0,0,3656.75016597379,claude-haiku-4-5-20251001
T075,T075-H-99-c76413,iam-audit,iam-audit,99,haiku,warm-shared,H,6,SAM,303,719,300,0.001803,0.000719,0.0,0.0,0.002522,True,False,1.5416249516420066,True,0.8,0,0,4036.3799589686096,claude-haiku-4-5-20251001
T076,T076-H-99-33628b,extract,extract,99,haiku,warm-shared,H,1,SAM,74,0,231,0.001229,0.0,0.0,0.0,0.001229,False,True,0.04412501584738493,True,1.0,0,0,3243.8725840183906,claude-haiku-4-5-20251001
T076,T076-H-99-33628b,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,233,130,300,0.001733,0.00013,0.0,0.0,0.0018629999999999999,False,False,0.7013750146143138,False,0.75,0,0,2010.3029999881983,claude-haiku-4-5-20251001
T076,T076-H-99-33628b,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,302,343,300,0.005406,0.001029,0.0,0.0,0.006435,True,False,2.1646670065820217,True,0.75,0,0,6668.641666998155,claude-sonnet-4-6
T076,T076-H-99-33628b,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,568,492,300,0.002068,0.0004919999999999999,0.0,0.0,0.0025599999999999998,True,False,1.5691249864175916,True,1.0,0,0,4029.4198749470524,claude-haiku-4-5-20251001
T076,T076-H-99-33628b,cross-recon,cross-recon,99,haiku,warm-shared,H,5,SAM,613,631,300,0.002113,0.0006309999999999999,0.0,0.0,0.002744,True,False,1.9040000042878091,False,0.25,0,0,3160.8279999927618,claude-haiku-4-5-20251001
T076,T076-H-99-33628b,iam-audit,iam-audit,99,haiku,warm-shared,H,6,SAM,318,788,300,0.001818,0.000788,0.0,0.0,0.002606,True,False,1.8012080108746886,False,0.5,0,0,4044.8495419695973,claude-haiku-4-5-20251001
T077,T077-H-99-bcdb5c,extract,extract,99,haiku,warm-shared,H,1,SAM,72,0,217,0.001157,0.0,0.0,0.0,0.001157,False,True,0.07108401041477919,True,1.0,0,0,2939.749084005598,claude-haiku-4-5-20251001
T077,T077-H-99-bcdb5c,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,231,125,300,0.001731,0.000125,0.0,0.0,0.001856,False,False,0.6175839807838202,False,0.2,0,0,1873.9539590314962,claude-haiku-4-5-20251001
T077,T077-H-99-bcdb5c,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,292,344,300,0.005376000000000001,0.001032,0.0,0.0,0.0064080000000000005,True,False,1.001208962406963,True,0.6,0,0,6790.792250947561,claude-sonnet-4-6
T077,T077-H-99-bcdb5c,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,562,488,300,0.002062,0.000488,0.0,0.0,0.00255,True,False,2.021582971792668,False,0.4,0,0,3304.8732499592006,claude-haiku-4-5-20251001
T077,T077-H-99-bcdb5c,cross-recon,cross-recon,99,haiku,warm-shared,H,5,SAM,589,622,300,0.002089,0.0006219999999999999,0.0,0.0,0.002711,True,False,2.483749995008111,True,0.8,0,0,3564.147208991926,claude-haiku-4-5-20251001
T077,T077-H-99-bcdb5c,iam-audit,iam-audit,99,haiku,warm-shared,H,6,SAM,301,751,300,0.001801,0.0007509999999999999,0.0,0.0,0.002552,True,False,3.2094999914988875,False,0.4,0,0,4232.727791997604,claude-haiku-4-5-20251001
T078,T078-H-99-fe2310,extract,extract,99,haiku,warm-shared,H,1,SAM,72,0,165,0.0008970000000000001,0.0,0.0,0.0,0.0008970000000000001,False,True,0.05849997978657484,True,1.0,0,0,2286.7606659419835,claude-haiku-4-5-20251001
T078,T078-H-99-fe2310,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,228,134,300,0.001728,0.000134,0.0,0.0,0.001862,False,False,0.3867910127155483,False,0.2,0,0,2046.6741250129417,claude-haiku-4-5-20251001
T078,T078-H-99-fe2310,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,284,357,300,0.005352000000000001,0.0010710000000000001,0.0,0.0,0.006423000000000001,True,False,0.7858750177547336,True,1.0,0,0,7633.772125001997,claude-sonnet-4-6
T078,T078-H-99-fe2310,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,569,518,300,0.002069,0.000518,0.0,0.0,0.002587,True,False,0.9803750435821712,False,0.2,0,0,4168.558667006437,claude-haiku-4-5-20251001
T078,T078-H-99-fe2310,cross-recon,cross-recon,99,haiku,warm-shared,H,5,SAM,599,651,300,0.002099,0.000651,0.0,0.0,0.0027500000000000003,True,False,1.6130000003613532,True,0.8,0,0,6889.362999994773,claude-haiku-4-5-20251001
T078,T078-H-99-fe2310,iam-audit,iam-audit,99,haiku,warm-shared,H,6,SAM,338,813,300,0.001838,0.0008129999999999999,0.0,0.0,0.0026509999999999997,True,False,1.8705420079641044,True,0.8,0,0,4383.318334002979,claude-haiku-4-5-20251001
T079,T079-H-99-6ac56d,extract,extract,99,haiku,warm-shared,H,1,SAM,72,0,216,0.001152,0.0,0.0,0.0,0.001152,False,True,0.09720801608636975,False,0.5,0,0,2934.5794999971986,claude-haiku-4-5-20251001
T079,T079-H-99-6ac56d,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,233,144,300,0.001733,0.000144,0.0,0.0,0.001877,False,False,1.0180830140598118,False,0.0,0,0,1882.8808329999447,claude-haiku-4-5-20251001
T079,T079-H-99-6ac56d,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,301,378,300,0.005403000000000001,0.001134,0.0,0.0,0.006537000000000001,True,False,2.310166019015014,False,0.25,0,0,8130.436125036795,claude-sonnet-4-6
T079,T079-H-99-6ac56d,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,565,517,300,0.002065,0.000517,0.0,0.0,0.002582,True,False,2.3924579727463424,False,0.25,0,0,4310.296623967588,claude-haiku-4-5-20251001
T079,T079-H-99-6ac56d,cross-recon,cross-recon,99,haiku,warm-shared,H,5,SAM,593,638,300,0.0020930000000000002,0.000638,0.0,0.0,0.0027310000000000004,True,False,1.411332981660962,False,0.5,0,0,3039.681833004579,claude-haiku-4-5-20251001
T079,T079-H-99-6ac56d,iam-audit,iam-audit,99,haiku,warm-shared,H,6,SAM,296,766,300,0.001796,0.000766,0.0,0.0,0.002562,True,False,2.219207992311567,True,0.75,0,0,3981.240290973801,claude-haiku-4-5-20251001
T080,T080-H-99-88a29b,extract,extract,99,haiku,warm-shared,H,1,SAM,74,0,227,0.0012090000000000002,0.0,0.0,0.0,0.0012090000000000002,False,True,0.04083302337676287,True,1.0,0,0,2648.196000023745,claude-haiku-4-5-20251001
T080,T080-H-99-88a29b,sql-gen,sql-gen,99,haiku,full-history,H,2,SAM,233,141,300,0.001733,0.00014099999999999998,0.0,0.0,0.001874,False,False,0.4165000282227993,False,0.2,0,0,2156.0902090277523,claude-haiku-4-5-20251001
T080,T080-H-99-88a29b,billing-recon,billing-recon,99,sonnet,warm-shared,H,3,SAM,291,354,300,0.005373,0.001062,0.0,0.0,0.006435,True,False,1.9774579559452832,False,0.4,0,0,7447.22270796774,claude-sonnet-4-6
T080,T080-H-99-88a29b,policy-check,policy-check,99,haiku,warm-shared,H,4,SAM,547,474,299,0.002042,0.000474,0.0,0.0,0.002516,True,False,1.877166039776057,False,0.2,0,0,3359.9017910310067,claude-haiku-4-5-20251001
T080,T080-H-99-88a29b,cross-recon,cross-recon,99,haiku,warm-shared,H,5,SAM,572,599,300,0.002072,0.0005989999999999999,0.0,0.0,0.0026709999999999998,True,False,1.0681249550543725,False,0.2,0,0,7950.691291945986,claude-haiku-4-5-20251001
T080,T080-H-99-88a29b,iam-audit,iam-audit,99,haiku,warm-shared,H,6,SAM,290,734,299,0.0017850000000000001,0.000734,0.0,0.0,0.002519,True,False,2.537833002861589,False,0.4,0,0,3576.5803750255145,claude-haiku-4-5-20251001
T081,T081-H-99-064188,extract,extract,99,haiku,warm-shared,H,1,IAM,64,0,130,0.0007140000000000001,0.0,0.0,0.0,0.0007140000000000001,False,True,0.09408302139490843,True,1.0,0,0,2077.0903330412693,claude-haiku-4-5-20251001
T081,T081-H-99-064188,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,160,139,300,0.00166,0.000139,0.0,0.0,0.001799,False,False,0.3714580088853836,True,1.0,0,0,5263.956958020572,claude-haiku-4-5-20251001
T082,T082-H-99-8c5ceb,extract,extract,99,haiku,warm-shared,H,1,IAM,64,0,212,0.0011240000000000002,0.0,0.0,0.0,0.0011240000000000002,False,True,0.07737497799098492,True,1.0,0,0,2772.7608749992214,claude-haiku-4-5-20251001
T082,T082-H-99-8c5ceb,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,167,141,300,0.001667,0.00014099999999999998,0.0,0.0,0.0018080000000000001,False,False,0.3422499867156148,True,1.0,0,0,6663.202749972697,claude-haiku-4-5-20251001
T083,T083-H-99-d09c54,extract,extract,99,haiku,warm-shared,H,1,IAM,65,0,116,0.000645,0.0,0.0,0.0,0.000645,False,True,0.03929203376173973,True,1.0,0,0,1494.579749996774,claude-haiku-4-5-20251001
T083,T083-H-99-d09c54,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,157,125,299,0.001652,0.000125,0.0,0.0,0.001777,False,False,0.28441601898521185,True,1.0,0,0,3477.5699989986606,claude-haiku-4-5-20251001
T084,T084-H-99-b7d92e,extract,extract,99,haiku,warm-shared,H,1,IAM,63,0,131,0.0007180000000000001,0.0,0.0,0.0,0.0007180000000000001,False,True,0.07616699440404773,True,1.0,0,0,2187.275000032969,claude-haiku-4-5-20251001
T084,T084-H-99-b7d92e,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,161,131,300,0.001661,0.00013099999999999999,0.0,0.0,0.001792,False,False,0.7209170144051313,False,0.0,0,0,3526.185417023953,claude-haiku-4-5-20251001
T085,T085-H-99-15d3ed,extract,extract,99,haiku,warm-shared,H,1,IAM,69,0,107,0.0006039999999999999,0.0,0.0,0.0,0.0006039999999999999,False,True,0.06683298852294683,True,0.6666666666666666,0,0,1510.9021249809302,claude-haiku-4-5-20251001
T085,T085-H-99-15d3ed,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,170,116,300,0.00167,0.000116,0.0,0.0,0.001786,False,False,0.4985419800505042,True,0.6666666666666666,0,0,3346.172791963909,claude-haiku-4-5-20251001
T086,T086-H-99-4f900c,extract,extract,99,haiku,warm-shared,H,1,IAM,63,0,123,0.0006780000000000001,0.0,0.0,0.0,0.0006780000000000001,False,True,0.1016249880194664,True,1.0,0,0,1908.3171670208685,claude-haiku-4-5-20251001
