task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T083,T083-A-99-5ab0ee,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,163,130,300,0.004989,0.00039,0.0,0.0,0.005379,False,False,0.46708401350770146,True,0.6666666666666666,0,0,6822.927334011183,claude-sonnet-4-6
T084,T084-A-99-d8888e,extract,extract,99,sonnet,full-history,A,1,IAM,63,0,217,0.003444,0.0,0.0,0.0,0.003444,False,False,0.2530000056140125,True,1.0,0,0,6330.891292003798,claude-sonnet-4-6
T084,T084-A-99-d8888e,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,163,136,300,0.004989,0.000408,0.0,0.0,0.005397000000000001,False,False,0.26404199888929725,True,1.0,0,0,5662.317584006814,claude-sonnet-4-6
T085,T085-A-99-d67471,extract,extract,99,sonnet,full-history,A,1,IAM,69,0,171,0.002772,0.0,0.0,0.0,0.002772,False,False,0.5107500037411228,False,0.3333333333333333,0,0,5118.9632910100045,claude-sonnet-4-6
T085,T085-A-99-d67471,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,178,160,300,0.005034,0.00048,0.0,0.0,0.005514000000000001,False,False,0.3125829971395433,False,0.3333333333333333,0,0,6361.764540997683,claude-sonnet-4-6
T086,T086-A-99-83911c,extract,extract,99,sonnet,full-history,A,1,IAM,63,0,102,0.001719,0.0,0.0,0.0,0.001719,False,False,0.2626249915920198,True,1.0,0,0,3117.0811249903636,claude-sonnet-4-6
T086,T086-A-99-83911c,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,166,111,300,0.004998000000000001,0.000333,0.0,0.0,0.005331000000000001,False,False,0.3361249982845038,True,1.0,0,0,7017.443707998609,claude-sonnet-4-6
T087,T087-A-99-7dbc6a,extract,extract,99,sonnet,full-history,A,1,IAM,69,0,184,0.002967,0.0,0.0,0.0,0.002967,False,False,0.283417000900954,True,0.75,0,0,4878.683542003273,claude-sonnet-4-6
T087,T087-A-99-7dbc6a,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,178,160,300,0.005034,0.00048,0.0,0.0,0.005514000000000001,False,False,0.3173340082867071,True,0.75,0,0,5700.95104201755,claude-sonnet-4-6
T088,T088-A-99-0d4732,extract,extract,99,sonnet,full-history,A,1,IAM,66,0,198,0.003168,0.0,0.0,0.0,0.003168,False,False,0.42333400051575154,True,0.6666666666666666,0,0,5338.481667000451,claude-sonnet-4-6
T088,T088-A-99-0d4732,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,172,148,300,0.0050160000000000005,0.000444,0.0,0.0,0.0054600000000000004,False,False,0.3701670066220686,False,0.3333333333333333,0,0,5557.795501008513,claude-sonnet-4-6
T089,T089-A-99-a3e8e0,extract,extract,99,sonnet,full-history,A,1,IAM,74,0,226,0.003612,0.0,0.0,0.0,0.003612,False,False,0.26370900741312653,False,0.5,0,0,7155.262292013504,claude-sonnet-4-6
T089,T089-A-99-a3e8e0,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,179,156,300,0.005037000000000001,0.000468,0.0,0.0,0.005505,False,False,0.3811250062426552,False,0.25,0,0,6584.660125008668,claude-sonnet-4-6
T089,T089-A-99-a3e8e0,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,387,277,300,0.005661,0.000831,0.0,0.0,0.006492,False,False,0.2827080024871975,False,0.5,0,0,8442.481874997611,claude-sonnet-4-6
T090,T090-A-99-b37df8,extract,extract,99,sonnet,full-history,A,1,IAM,70,0,285,0.004485,0.0,0.0,0.0,0.004485,False,False,0.27970800874754786,True,1.0,0,0,7202.25625000603,claude-sonnet-4-6
T090,T090-A-99-b37df8,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,169,139,300,0.005007,0.000417,0.0,0.0,0.005424,False,False,0.2835000050254166,False,0.25,0,0,5908.311834005872,claude-sonnet-4-6
T090,T090-A-99-b37df8,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,406,302,300,0.005718000000000001,0.000906,0.0,0.0,0.0066240000000000005,False,False,1.0460420016897842,False,0.25,0,0,7649.260334001156,claude-sonnet-4-6
T091,T091-A-99-9267b0,extract,extract,99,sonnet,full-history,A,1,IAM,65,0,291,0.00456,0.0,0.0,0.0,0.00456,False,False,0.3026670019607991,True,0.75,0,0,7056.115500003216,claude-sonnet-4-6
T091,T091-A-99-9267b0,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,168,132,300,0.005004000000000001,0.00039600000000000003,0.0,0.0,0.0054,False,False,0.32879099308047444,True,1.0,0,0,5629.9095829890575,claude-sonnet-4-6
T091,T091-A-99-9267b0,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,395,286,300,0.005685000000000001,0.000858,0.0,0.0,0.006543000000000001,False,False,0.32712500251363963,True,0.75,0,0,6709.124707995215,claude-sonnet-4-6
T092,T092-A-99-35aa72,extract,extract,99,sonnet,full-history,A,1,IAM,69,0,202,0.0032370000000000003,0.0,0.0,0.0,0.0032370000000000003,False,False,0.35066700365860015,True,0.75,0,0,4732.587582999258,claude-sonnet-4-6
T092,T092-A-99-35aa72,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,174,154,300,0.005022,0.000462,0.0,0.0,0.005484,False,False,0.2972090005641803,True,1.0,0,0,5776.980751004885,claude-sonnet-4-6
T092,T092-A-99-35aa72,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,412,309,300,0.005736000000000001,0.000927,0.0,0.0,0.0066630000000000005,False,False,0.2889580064220354,True,1.0,0,0,6877.311291013029,claude-sonnet-4-6
T093,T093-A-99-cc4882,extract,extract,99,sonnet,full-history,A,1,IAM,68,0,186,0.002994,0.0,0.0,0.0,0.002994,False,False,0.28950000705663115,True,1.0,0,0,4442.867459001718,claude-sonnet-4-6
T093,T093-A-99-cc4882,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,179,164,300,0.005037000000000001,0.000492,0.0,0.0,0.005529000000000001,False,False,0.33237499883398414,False,0.5,0,0,4993.05808400095,claude-sonnet-4-6
T093,T093-A-99-cc4882,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,403,295,300,0.0057090000000000005,0.000885,0.0,0.0,0.006594000000000001,False,False,0.3182910004397854,True,0.75,0,0,7712.239790998865,claude-sonnet-4-6
T094,T094-A-99-61c9e5,extract,extract,99,sonnet,full-history,A,1,IAM,69,0,277,0.0043619999999999996,0.0,0.0,0.0,0.0043619999999999996,False,False,0.27033299556933343,True,1.0,0,0,7196.351833001245,claude-sonnet-4-6
T094,T094-A-99-61c9e5,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,170,137,300,0.0050100000000000006,0.000411,0.0,0.0,0.0054210000000000005,False,False,0.34079200122505426,True,0.75,0,0,5717.265375002171,claude-sonnet-4-6
T094,T094-A-99-61c9e5,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,403,293,300,0.0057090000000000005,0.000879,0.0,0.0,0.006588,False,False,0.3153750003548339,True,0.75,0,0,6333.40129100543,claude-sonnet-4-6
T095,T095-A-99-4baafa,extract,extract,99,sonnet,full-history,A,1,IAM,65,0,279,0.00438,0.0,0.0,0.0,0.00438,False,False,0.33379100204911083,True,1.0,0,0,7107.827249012189,claude-sonnet-4-6
T095,T095-A-99-4baafa,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,155,120,300,0.004965000000000001,0.00036,0.0,0.0,0.005325000000000001,False,False,0.31133400625549257,False,0.25,0,0,12854.383751007845,claude-sonnet-4-6
T095,T095-A-99-4baafa,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,359,241,300,0.005577,0.000723,0.0,0.0,0.0063,False,False,0.3240829973947257,True,1.0,0,0,6501.273415997275,claude-sonnet-4-6
T096,T096-A-99-7ba772,extract,extract,99,sonnet,full-history,A,1,IAM,69,0,280,0.0044069999999999995,0.0,0.0,0.0,0.0044069999999999995,False,False,0.2981669967994094,True,0.75,0,0,6701.784791992395,claude-sonnet-4-6
T096,T096-A-99-7ba772,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,175,161,300,0.005025000000000001,0.00048300000000000003,0.0,0.0,0.005508000000000001,False,False,0.31120800122153014,True,0.75,0,0,5482.976041006623,claude-sonnet-4-6
T096,T096-A-99-7ba772,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,393,283,300,0.005679,0.000849,0.0,0.0,0.006528,False,False,0.3590840060496703,True,0.75,0,0,7255.4475009965245,claude-sonnet-4-6
T097,T097-A-99-b09c58,extract,extract,99,sonnet,full-history,A,1,IAM,75,0,300,0.004725000000000001,0.0,0.0,0.0,0.004725000000000001,False,False,0.2565000031609088,True,1.0,0,0,6992.534208999132,claude-sonnet-4-6
T097,T097-A-99-b09c58,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,179,138,300,0.005037000000000001,0.00041400000000000003,0.0,0.0,0.005451000000000001,False,False,0.49449999642092735,False,0.4,0,0,5166.682249997393,claude-sonnet-4-6
T097,T097-A-99-b09c58,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,405,285,300,0.0057150000000000005,0.0008550000000000001,0.0,0.0,0.00657,False,False,0.32141599513124675,True,0.6,0,0,6978.026248994865,claude-sonnet-4-6
T097,T097-A-99-b09c58,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,433,417,300,0.005799,0.001251,0.0,0.0,0.007050000000000001,False,False,0.38500000664498657,False,0.4,0,0,6048.2977500068955,claude-sonnet-4-6
T098,T098-A-99-57eeb7,extract,extract,99,sonnet,full-history,A,1,IAM,71,0,281,0.004428,0.0,0.0,0.0,0.004428,False,False,0.2986670006066561,True,1.0,0,0,6974.105374989449,claude-sonnet-4-6
T098,T098-A-99-57eeb7,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,175,146,300,0.005025000000000001,0.000438,0.0,0.0,0.005463000000000001,False,False,0.32308300433214754,False,0.4,0,0,5942.401833017357,claude-sonnet-4-6
T098,T098-A-99-57eeb7,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,406,293,300,0.005718000000000001,0.000879,0.0,0.0,0.006597,False,False,1.1507500021252781,True,0.8,0,0,6622.69879199448,claude-sonnet-4-6
T098,T098-A-99-57eeb7,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,442,429,300,0.0058260000000000004,0.001287,0.0,0.0,0.007113,False,False,0.32391599961556494,False,0.0,0,0,5613.28412500734,claude-sonnet-4-6
T099,T099-A-99-7a99ee,extract,extract,99,sonnet,full-history,A,1,IAM,72,0,300,0.004716000000000001,0.0,0.0,0.0,0.004716000000000001,False,False,0.4934590106131509,True,1.0,0,0,6827.09283400618,claude-sonnet-4-6
T099,T099-A-99-7a99ee,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,172,151,300,0.0050160000000000005,0.000453,0.0,0.0,0.005469000000000001,False,False,0.3513329866109416,True,0.75,0,0,6855.736332989181,claude-sonnet-4-6
T099,T099-A-99-7a99ee,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,392,272,300,0.0056760000000000005,0.000816,0.0,0.0,0.006492,False,False,0.27387500449549407,True,0.75,0,0,7401.978541005519,claude-sonnet-4-6
T099,T099-A-99-7a99ee,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,419,406,300,0.005757000000000001,0.0012180000000000001,0.0,0.0,0.006975000000000001,False,False,0.3045419871341437,True,0.75,0,0,6267.706125989207,claude-sonnet-4-6
T100,T100-A-99-ff9e4b,extract,extract,99,sonnet,full-history,A,1,IAM,69,0,300,0.004707,0.0,0.0,0.0,0.004707,False,False,0.33316700137220323,True,1.0,0,0,7225.28433399566,claude-sonnet-4-6
T100,T100-A-99-ff9e4b,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,172,141,300,0.0050160000000000005,0.00042300000000000004,0.0,0.0,0.005439,False,False,1.099290995625779,False,0.25,0,0,5305.134665992227,claude-sonnet-4-6
T100,T100-A-99-ff9e4b,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,413,309,300,0.005739000000000001,0.000927,0.0,0.0,0.006666000000000001,False,False,0.28254200879018754,True,0.75,0,0,6691.104001001804,claude-sonnet-4-6
T100,T100-A-99-ff9e4b,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,444,436,300,0.005832,0.0013080000000000001,0.0,0.0,0.0071400000000000005,False,False,0.36333299067337066,True,0.75,0,0,5846.238624988473,claude-sonnet-4-6
T101,T101-A-99-187df6,extract,extract,99,sonnet,full-history,A,1,IAM,71,0,300,0.004713,0.0,0.0,0.0,0.004713,False,False,0.3863749880110845,False,0.5,0,0,7260.056957995403,claude-sonnet-4-6
T101,T101-A-99-187df6,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,167,128,300,0.005001,0.000384,0.0,0.0,0.005385,False,False,0.3754579956876114,False,0.25,0,0,5701.984207989881,claude-sonnet-4-6
T101,T101-A-99-187df6,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,391,284,300,0.005673000000000001,0.000852,0.0,0.0,0.006525000000000001,False,False,0.36558399733621627,True,1.0,0,0,6877.071084003546,claude-sonnet-4-6
T101,T101-A-99-187df6,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,463,449,300,0.005889,0.001347,0.0,0.0,0.007236,False,False,0.28754099912475795,False,0.25,0,0,5780.905958003132,claude-sonnet-4-6
T102,T102-A-99-3253d9,extract,extract,99,sonnet,full-history,A,1,IAM,69,0,263,0.0041519999999999994,0.0,0.0,0.0,0.0041519999999999994,False,False,0.31470900285057724,True,0.8,0,0,6249.944292998407,claude-sonnet-4-6
T102,T102-A-99-3253d9,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,169,157,300,0.005007,0.000471,0.0,0.0,0.005478,False,False,0.2999580028699711,False,0.0,0,0,5573.117291001836,claude-sonnet-4-6
T102,T102-A-99-3253d9,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,419,323,300,0.005757000000000001,0.000969,0.0,0.0,0.006726000000000001,False,False,0.7000420009717345,True,1.0,0,0,6720.560708999983,claude-sonnet-4-6
T102,T102-A-99-3253d9,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,442,448,300,0.0058260000000000004,0.0013440000000000001,0.0,0.0,0.007170000000000001,False,False,0.45812499593012035,False,0.0,0,0,5397.517457982758,claude-sonnet-4-6
T103,T103-A-99-4d9b5b,extract,extract,99,sonnet,full-history,A,1,IAM,68,0,235,0.003729,0.0,0.0,0.0,0.003729,False,False,0.353082999936305,True,1.0,0,0,6735.061915998813,claude-sonnet-4-6
T103,T103-A-99-4d9b5b,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,171,141,300,0.005013,0.00042300000000000004,0.0,0.0,0.005436,False,False,0.4077079938724637,True,0.75,0,0,5603.133582990267,claude-sonnet-4-6
T103,T103-A-99-4d9b5b,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,398,288,300,0.005694,0.000864,0.0,0.0,0.0065580000000000005,False,False,0.3680420049931854,True,1.0,0,0,6655.128667000099,claude-sonnet-4-6
T103,T103-A-99-4d9b5b,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,417,412,300,0.005751000000000001,0.0012360000000000001,0.0,0.0,0.006987000000000001,False,False,0.5440829991130158,True,0.75,0,0,5755.875999995624,claude-sonnet-4-6
T104,T104-A-99-466601,extract,extract,99,sonnet,full-history,A,1,IAM,68,0,255,0.0040290000000000005,0.0,0.0,0.0,0.0040290000000000005,False,False,0.2524579904275015,True,1.0,0,0,5906.40470800281,claude-sonnet-4-6
T104,T104-A-99-466601,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,168,137,300,0.005004000000000001,0.000411,0.0,0.0,0.0054150000000000005,False,False,0.36279199412092566,False,0.5,0,0,5386.0639999911655,claude-sonnet-4-6
T104,T104-A-99-466601,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,364,254,300,0.005592000000000001,0.000762,0.0,0.0,0.006354,False,False,1.1225409980397671,False,0.25,0,0,7192.67058200785,claude-sonnet-4-6
T104,T104-A-99-466601,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,387,372,300,0.005661,0.001116,0.0,0.0,0.006777,False,False,0.41745800990611315,False,0.25,0,0,6261.244208013522,claude-sonnet-4-6
T105,T105-A-99-a9b62d,extract,extract,99,sonnet,full-history,A,1,IAM,72,0,300,0.004716000000000001,0.0,0.0,0.0,0.004716000000000001,False,False,0.2504580043023452,True,1.0,0,0,6646.267624004395,claude-sonnet-4-6
T105,T105-A-99-a9b62d,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,172,153,300,0.0050160000000000005,0.000459,0.0,0.0,0.005475000000000001,False,False,0.36141599412076175,True,0.6,0,0,6368.987333000405,claude-sonnet-4-6
T105,T105-A-99-a9b62d,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,406,295,300,0.005718000000000001,0.000885,0.0,0.0,0.006603000000000001,False,False,0.28487500094342977,True,0.6,0,0,7690.3582499944605,claude-sonnet-4-6
T105,T105-A-99-a9b62d,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,431,424,300,0.005793,0.0012720000000000001,0.0,0.0,0.007065,False,False,0.37341601273510605,True,0.6,0,0,5799.408249018597,claude-sonnet-4-6
T105,T105-A-99-a9b62d,sql-gen,sql-gen,99,sonnet,full-history,A,5,IAM,379,568,300,0.0056370000000000005,0.001704,0.0,0.0,0.007341,False,False,0.2981669967994094,False,0.2,0,0,4218.884624991915,claude-sonnet-4-6
T106,T106-A-99-afc471,extract,extract,99,sonnet,full-history,A,1,IAM,74,0,300,0.0047220000000000005,0.0,0.0,0.0,0.0047220000000000005,False,False,0.3219579957658425,True,0.6,0,0,10128.675999992993,claude-sonnet-4-6
T106,T106-A-99-afc471,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,175,153,300,0.005025000000000001,0.000459,0.0,0.0,0.005484000000000001,False,False,0.28049999673385173,False,0.2,0,0,7511.8907500000205,claude-sonnet-4-6
T106,T106-A-99-afc471,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,396,286,300,0.005688,0.000858,0.0,0.0,0.006546000000000001,False,False,0.37024999619461596,True,0.6,0,0,7565.426667002612,claude-sonnet-4-6
T106,T106-A-99-afc471,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,425,417,300,0.005775000000000001,0.001251,0.0,0.0,0.007026000000000001,False,False,0.37541599886026233,True,0.6,0,0,6760.515165995457,claude-sonnet-4-6
T106,T106-A-99-afc471,sql-gen,sql-gen,99,sonnet,full-history,A,5,IAM,371,531,300,0.005613000000000001,0.001593,0.0,0.0,0.007206000000000001,False,False,0.30250000418163836,False,0.6,0,0,6268.015375011601,claude-sonnet-4-6
T107,T107-A-99-a99fc4,extract,extract,99,sonnet,full-history,A,1,IAM,74,0,272,0.004302,0.0,0.0,0.0,0.004302,False,False,0.39366701093968004,True,1.0,0,0,7085.867333007627,claude-sonnet-4-6
T107,T107-A-99-a99fc4,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,177,142,300,0.005031000000000001,0.000426,0.0,0.0,0.005457000000000001,False,False,0.27883300208486617,False,0.4,0,0,6594.769290997647,claude-sonnet-4-6
T107,T107-A-99-a99fc4,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,392,267,300,0.0056760000000000005,0.0008010000000000001,0.0,0.0,0.006477,False,False,1.1874170013470575,False,0.2,0,0,6275.248708989238,claude-sonnet-4-6
T107,T107-A-99-a99fc4,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,416,393,300,0.0057480000000000005,0.001179,0.0,0.0,0.006927000000000001,False,False,0.284333000308834,True,0.6,0,0,5794.219457995496,claude-sonnet-4-6
T107,T107-A-99-a99fc4,sql-gen,sql-gen,99,sonnet,full-history,A,5,IAM,363,519,300,0.005589,0.001557,0.0,0.0,0.0071460000000000004,False,False,0.3529590030666441,False,0.4,0,0,3727.6921260054223,claude-sonnet-4-6
T108,T108-A-99-3b6600,extract,extract,99,sonnet,full-history,A,1,IAM,70,0,229,0.0036450000000000002,0.0,0.0,0.0,0.0036450000000000002,False,False,0.25675000506453216,True,1.0,0,0,6039.021832999424,claude-sonnet-4-6
T108,T108-A-99-3b6600,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,162,132,300,0.004986000000000001,0.00039600000000000003,0.0,0.0,0.0053820000000000005,False,False,0.272749995929189,False,0.25,0,0,7234.554249997018,claude-sonnet-4-6
T108,T108-A-99-3b6600,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,371,254,300,0.005613000000000001,0.000762,0.0,0.0,0.0063750000000000005,False,False,0.28291599301155657,False,0.5,0,0,6710.514416001388,claude-sonnet-4-6
T108,T108-A-99-3b6600,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,398,383,300,0.005694,0.001149,0.0,0.0,0.006843,False,False,0.2755409950623289,True,0.75,0,0,7909.232249003253,claude-sonnet-4-6
T108,T108-A-99-3b6600,sql-gen,sql-gen,99,sonnet,full-history,A,5,IAM,359,496,300,0.005577,0.001488,0.0,0.0,0.007065,False,False,1.6260000120382756,False,0.25,0,0,4963.274334004382,claude-sonnet-4-6
T109,T109-A-99-d13e76,extract,extract,99,sonnet,full-history,A,1,IAM,70,0,230,0.00366,0.0,0.0,0.0,0.00366,False,False,0.29266699857544154,True,1.0,0,0,6532.307874993421,claude-sonnet-4-6
T109,T109-A-99-d13e76,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,163,129,300,0.004989,0.00038700000000000003,0.0,0.0,0.005376000000000001,False,False,0.3714580088853836,False,0.25,0,0,6394.904458022211,claude-sonnet-4-6
T109,T109-A-99-d13e76,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,367,259,300,0.005601,0.000777,0.0,0.0,0.006378,False,False,0.3504160122247413,True,1.0,0,0,8413.497041008668,claude-sonnet-4-6
T109,T109-A-99-d13e76,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,390,377,300,0.0056700000000000006,0.001131,0.0,0.0,0.006801000000000001,False,False,0.2775830071186647,False,0.0,0,0,6334.954374004155,claude-sonnet-4-6
T109,T109-A-99-d13e76,sql-gen,sql-gen,99,sonnet,full-history,A,5,IAM,362,502,300,0.005586000000000001,0.001506,0.0,0.0,0.007092000000000001,False,False,0.2797090128296986,False,0.25,0,0,4122.661293004057,claude-sonnet-4-6
T110,T110-A-99-edd33c,extract,extract,99,sonnet,full-history,A,1,IAM,70,0,245,0.003885,0.0,0.0,0.0,0.003885,False,False,0.24833399220369756,True,1.0,0,0,6159.733708991553,claude-sonnet-4-6
T110,T110-A-99-edd33c,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,173,151,300,0.005019000000000001,0.000453,0.0,0.0,0.005472000000000001,False,False,2.281833003507927,False,0.25,0,0,8273.704333012574,claude-sonnet-4-6
T110,T110-A-99-edd33c,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,389,277,300,0.005667,0.000831,0.0,0.0,0.006498,False,False,0.2840829984052107,False,0.5,0,0,6735.4155000066385,claude-sonnet-4-6
T110,T110-A-99-edd33c,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,415,404,300,0.005745,0.001212,0.0,0.0,0.006957,False,False,0.2794159954646602,True,1.0,0,0,6018.694999991567,claude-sonnet-4-6
T110,T110-A-99-edd33c,sql-gen,sql-gen,99,sonnet,full-history,A,5,IAM,359,570,300,0.005577,0.0017100000000000001,0.0,0.0,0.007287,False,False,0.31870900420472026,False,0.5,0,0,4934.079251004732,claude-sonnet-4-6
T111,T111-A-99-180835,extract,extract,99,sonnet,full-history,A,1,IAM,71,0,289,0.004548,0.0,0.0,0.0,0.004548,False,False,0.2582909946795553,True,1.0,0,0,6957.62449898757,claude-sonnet-4-6
T111,T111-A-99-180835,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,173,139,300,0.005019000000000001,0.000417,0.0,0.0,0.005436000000000001,False,False,0.2621669991640374,True,0.8,0,0,6537.6971250079805,claude-sonnet-4-6
T111,T111-A-99-180835,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,404,307,300,0.005712,0.000921,0.0,0.0,0.006633,False,False,0.4090409929631278,True,0.6,0,0,6251.021998992655,claude-sonnet-4-6
T111,T111-A-99-180835,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,438,436,300,0.005814000000000001,0.0013080000000000001,0.0,0.0,0.007122000000000001,False,False,0.3275420021964237,False,0.4,0,0,7750.914083007956,claude-sonnet-4-6
T111,T111-A-99-180835,sql-gen,sql-gen,99,sonnet,full-history,A,5,IAM,360,546,300,0.005580000000000001,0.0016380000000000001,0.0,0.0,0.0072180000000000005,False,False,0.2859579981304705,False,0.6,0,0,5303.375249990495,claude-sonnet-4-6
T112,T112-A-99-4540c6,extract,extract,99,sonnet,full-history,A,1,IAM,72,0,300,0.004716000000000001,0.0,0.0,0.0,0.004716000000000001,False,False,0.3919159935321659,True,1.0,0,0,7534.601206993102,claude-sonnet-4-6
T112,T112-A-99-4540c6,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,171,141,300,0.005013,0.00042300000000000004,0.0,0.0,0.005436,False,False,1.2396660022204742,False,0.2,0,0,5588.459374004742,claude-sonnet-4-6
T112,T112-A-99-4540c6,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,403,277,300,0.0057090000000000005,0.000831,0.0,0.0,0.006540000000000001,False,False,0.3006250044563785,True,0.6,0,0,7744.2612080049,claude-sonnet-4-6
T112,T112-A-99-4540c6,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,417,402,300,0.005751000000000001,0.001206,0.0,0.0,0.006957000000000001,False,False,0.28983299853280187,True,0.6,0,0,6248.745249002241,claude-sonnet-4-6
T112,T112-A-99-4540c6,sql-gen,sql-gen,99,sonnet,full-history,A,5,IAM,377,564,300,0.005631000000000001,0.0016920000000000001,0.0,0.0,0.0073230000000000005,False,False,0.4775419947691262,False,1.0,0,0,4447.640334008611,claude-sonnet-4-6
T113,T113-A-99-38c7c2,extract,extract,99,sonnet,full-history,A,1,IAM,74,0,300,0.0047220000000000005,0.0,0.0,0.0,0.0047220000000000005,False,False,0.28804199246224016,True,1.0,0,0,7489.028916999814,claude-sonnet-4-6
T113,T113-A-99-38c7c2,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,179,153,300,0.005037000000000001,0.000459,0.0,0.0,0.005496000000000001,False,False,0.431083986768499,False,0.2,0,0,7653.03162598866,claude-sonnet-4-6
T113,T113-A-99-38c7c2,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,383,276,300,0.005649,0.0008280000000000001,0.0,0.0,0.006477,False,False,0.3258749929955229,False,0.4,0,0,9040.072916992358,claude-sonnet-4-6
T113,T113-A-99-38c7c2,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,416,408,300,0.0057480000000000005,0.001224,0.0,0.0,0.006972000000000001,False,False,0.2625420020194724,True,1.0,0,0,6947.885292000137,claude-sonnet-4-6
T113,T113-A-99-38c7c2,sql-gen,sql-gen,99,sonnet,full-history,A,5,IAM,365,521,300,0.005595000000000001,0.001563,0.0,0.0,0.007158000000000001,False,False,0.8277919987449422,False,0.4,0,0,4566.774624996469,claude-sonnet-4-6
T113,T113-A-99-38c7c2,billing-recon,billing-recon,99,sonnet,full-history,A,6,IAM,303,702,300,0.005409000000000001,0.0021060000000000002,0.0,0.0,0.007515000000000001,False,False,0.443209006334655,True,0.6,0,0,7106.303209002363,claude-sonnet-4-6
