task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T034,T034-H-42-ac77c1,policy-check,policy-check,42,haiku,warm-shared,H,4,Billing,551,488,300,0.002051,0.000488,0.0,0.0,0.002539,True,False,2.2615840134676546,True,0.6,0,0,4240.058917028364,claude-haiku-4-5-20251001
T034,T034-H-42-ac77c1,cross-recon,cross-recon,42,haiku,warm-shared,H,5,Billing,573,604,300,0.002073,0.0006039999999999999,0.0,0.0,0.002677,True,False,2.3352090211119503,False,0.4,0,0,3889.567125996109,claude-haiku-4-5-20251001
T034,T034-H-42-ac77c1,iam-audit,iam-audit,42,haiku,warm-shared,H,6,Billing,285,734,300,0.0017850000000000001,0.000734,0.0,0.0,0.002519,True,False,2.297500002896413,True,0.6,0,0,3927.1576250030193,claude-haiku-4-5-20251001
T035,T035-H-42-b6df0b,extract,extract,42,haiku,warm-shared,H,1,Billing,75,0,239,0.00127,0.0,0.0,0.0,0.00127,False,True,0.08766600512899458,True,0.8,0,0,2490.724499017233,claude-haiku-4-5-20251001
T035,T035-H-42-b6df0b,sql-gen,sql-gen,42,haiku,full-history,H,2,Billing,232,151,300,0.001732,0.00015099999999999998,0.0,0.0,0.0018830000000000001,False,False,0.7460410124622285,False,0.2,0,0,1822.8474160132464,claude-haiku-4-5-20251001
T035,T035-H-42-b6df0b,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,Billing,527,381,300,0.0060810000000000005,0.0011430000000000001,0.0,0.0,0.007224,True,False,2.0875420013908297,False,0.2,0,0,5815.583083982347,claude-sonnet-4-6
T035,T035-H-42-b6df0b,policy-check,policy-check,42,haiku,warm-shared,H,4,Billing,584,517,300,0.002084,0.000517,0.0,0.0,0.002601,True,False,3.5020000068470836,False,0.4,0,0,3493.860125017818,claude-haiku-4-5-20251001
T035,T035-H-42-b6df0b,cross-recon,cross-recon,42,haiku,warm-shared,H,5,Billing,647,675,300,0.002147,0.0006749999999999999,0.0,0.0,0.002822,True,False,1.8179170147050172,True,0.6,0,0,3594.298542011529,claude-haiku-4-5-20251001
T035,T035-H-42-b6df0b,iam-audit,iam-audit,42,haiku,warm-shared,H,6,Billing,344,804,300,0.001844,0.0008039999999999999,0.0,0.0,0.0026479999999999997,True,False,2.416292001726106,True,0.6,0,0,4666.98379200534,claude-haiku-4-5-20251001
T036,T036-H-42-bade8e,extract,extract,42,haiku,warm-shared,H,1,Billing,74,0,201,0.001079,0.0,0.0,0.0,0.001079,False,True,0.08324999362230301,True,0.8,0,0,2899.8269159928896,claude-haiku-4-5-20251001
T036,T036-H-42-bade8e,sql-gen,sql-gen,42,haiku,full-history,H,2,Billing,230,139,257,0.001515,0.000139,0.0,0.0,0.001654,False,False,0.7331669912673533,False,0.2,0,0,1906.2227919930592,claude-haiku-4-5-20251001
T036,T036-H-42-bade8e,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,Billing,515,349,300,0.006045,0.001047,0.0,0.0,0.007092,True,False,2.0229170040693134,False,0.0,0,0,5408.6698339961,claude-sonnet-4-6
T036,T036-H-42-bade8e,policy-check,policy-check,42,haiku,warm-shared,H,4,Billing,551,486,300,0.002051,0.000486,0.0,0.0,0.0025369999999999998,True,False,2.3082919942680746,False,0.4,0,0,4247.0046669768635,claude-haiku-4-5-20251001
T036,T036-H-42-bade8e,cross-recon,cross-recon,42,haiku,warm-shared,H,5,Billing,586,616,300,0.002086,0.000616,0.0,0.0,0.0027020000000000004,True,False,2.4064580211415887,False,0.4,0,0,3951.9416660186835,claude-haiku-4-5-20251001
T036,T036-H-42-bade8e,iam-audit,iam-audit,42,haiku,warm-shared,H,6,Billing,301,736,300,0.001801,0.000736,0.0,0.0,0.002537,True,False,2.4972910177893937,True,0.6,0,0,4081.3137910154182,claude-haiku-4-5-20251001
T037,T037-H-42-81651e,extract,extract,42,haiku,warm-shared,H,1,Billing,77,0,131,0.0007320000000000001,0.0,0.0,0.0,0.0007320000000000001,False,True,0.08299999171867967,True,1.0,0,0,2244.724457996199,claude-haiku-4-5-20251001
T037,T037-H-42-81651e,sql-gen,sql-gen,42,haiku,full-history,H,2,Billing,230,134,300,0.00173,0.000134,0.0,0.0,0.001864,False,False,0.7859159959480166,False,0.4,0,0,2716.5809580183122,claude-haiku-4-5-20251001
T037,T037-H-42-81651e,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,Billing,513,347,300,0.006039000000000001,0.001041,0.0,0.0,0.007080000000000001,True,False,1.9144169928040355,False,0.2,0,0,5420.208041992737,claude-sonnet-4-6
T037,T037-H-42-81651e,policy-check,policy-check,42,haiku,warm-shared,H,4,Billing,581,502,300,0.002081,0.000502,0.0,0.0,0.002583,True,False,2.324500004760921,True,0.6,0,0,4075.1782080042176,claude-haiku-4-5-20251001
T037,T037-H-42-81651e,cross-recon,cross-recon,42,haiku,warm-shared,H,5,Billing,618,632,300,0.002118,0.000632,0.0,0.0,0.00275,True,False,2.32658299501054,True,0.6,0,0,4021.674916992197,claude-haiku-4-5-20251001
T037,T037-H-42-81651e,iam-audit,iam-audit,42,haiku,warm-shared,H,6,Billing,318,776,300,0.001818,0.000776,0.0,0.0,0.002594,True,False,2.5702500133775175,True,0.8,0,0,4086.1084170173854,claude-haiku-4-5-20251001
T038,T038-H-42-db9bd4,extract,extract,42,haiku,warm-shared,H,1,Billing,73,0,190,0.001023,0.0,0.0,0.0,0.001023,False,True,0.08570801583118737,True,1.0,0,0,2159.2766660032794,claude-haiku-4-5-20251001
T038,T038-H-42-db9bd4,sql-gen,sql-gen,42,haiku,full-history,H,2,Billing,226,142,299,0.001721,0.00014199999999999998,0.0,0.0,0.001863,False,False,0.8501670090481639,False,0.2,0,0,1978.7652920058463,claude-haiku-4-5-20251001
T038,T038-H-42-db9bd4,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,Billing,519,373,300,0.006057000000000001,0.001119,0.0,0.0,0.007176000000000001,True,False,2.034665987594053,False,0.2,0,0,5308.361040981254,claude-sonnet-4-6
T038,T038-H-42-db9bd4,policy-check,policy-check,42,haiku,warm-shared,H,4,Billing,571,507,300,0.002071,0.000507,0.0,0.0,0.002578,True,False,2.279750013258308,True,0.6,0,0,4153.205833019456,claude-haiku-4-5-20251001
T038,T038-H-42-db9bd4,cross-recon,cross-recon,42,haiku,warm-shared,H,5,Billing,598,622,300,0.002098,0.0006219999999999999,0.0,0.0,0.00272,True,False,2.3245410120580345,True,0.6,0,0,4104.743207019055,claude-haiku-4-5-20251001
T038,T038-H-42-db9bd4,iam-audit,iam-audit,42,haiku,warm-shared,H,6,Billing,299,751,299,0.001794,0.0007509999999999999,0.0,0.0,0.002545,True,False,3.3111250086221844,False,0.2,0,0,4190.489915985381,claude-haiku-4-5-20251001
T039,T039-H-42-833db4,extract,extract,42,haiku,warm-shared,H,1,Billing,73,0,295,0.0015480000000000001,0.0,0.0,0.0,0.0015480000000000001,False,True,0.09004201274365187,True,0.6,0,0,3530.751499987673,claude-haiku-4-5-20251001
T039,T039-H-42-833db4,sql-gen,sql-gen,42,haiku,full-history,H,2,Billing,224,137,300,0.001724,0.000137,0.0,0.0,0.001861,False,False,0.7350830128416419,False,0.2,0,0,3872.910458012484,claude-haiku-4-5-20251001
T039,T039-H-42-833db4,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,Billing,505,355,300,0.006015,0.001065,0.0,0.0,0.00708,True,False,1.8671660218387842,False,0.4,0,0,5252.251624013297,claude-sonnet-4-6
T039,T039-H-42-833db4,policy-check,policy-check,42,haiku,warm-shared,H,4,Billing,573,522,300,0.002073,0.000522,0.0,0.0,0.002595,True,False,1.7065000138245523,False,0.2,0,0,3599.5515000249725,claude-haiku-4-5-20251001
T039,T039-H-42-833db4,cross-recon,cross-recon,42,haiku,warm-shared,H,5,Billing,625,674,300,0.002125,0.000674,0.0,0.0,0.0027990000000000003,True,False,2.338458987651393,True,0.8,0,0,6310.010876011802,claude-haiku-4-5-20251001
T039,T039-H-42-833db4,iam-audit,iam-audit,42,haiku,warm-shared,H,6,Billing,310,813,300,0.00181,0.0008129999999999999,0.0,0.0,0.002623,True,False,2.3227079946082085,True,1.0,0,0,4239.6624160173815,claude-haiku-4-5-20251001
T040,T040-H-42-fef914,extract,extract,42,haiku,warm-shared,H,1,Billing,74,0,228,0.0012140000000000002,0.0,0.0,0.0,0.0012140000000000002,False,True,0.08420800440944731,True,0.6,0,0,3158.9672499976587,claude-haiku-4-5-20251001
T040,T040-H-42-fef914,sql-gen,sql-gen,42,haiku,full-history,H,2,Billing,224,132,300,0.001724,0.00013199999999999998,0.0,0.0,0.001856,False,False,0.7236660167109221,False,0.0,0,0,2024.9742910382338,claude-haiku-4-5-20251001
T040,T040-H-42-fef914,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,Billing,499,338,300,0.005997000000000001,0.001014,0.0,0.0,0.007011000000000001,True,False,1.9630419847089797,False,0.4,0,0,5332.162458973471,claude-sonnet-4-6
T040,T040-H-42-fef914,policy-check,policy-check,42,haiku,warm-shared,H,4,Billing,540,471,300,0.00204,0.00047099999999999996,0.0,0.0,0.002511,True,False,2.271875011501834,False,0.4,0,0,3484.5332090044394,claude-haiku-4-5-20251001
T040,T040-H-42-fef914,cross-recon,cross-recon,42,haiku,warm-shared,H,5,Billing,592,626,300,0.002092,0.0006259999999999999,0.0,0.0,0.002718,True,False,2.451167005347088,True,0.6,0,0,3822.688958985964,claude-haiku-4-5-20251001
T040,T040-H-42-fef914,iam-audit,iam-audit,42,haiku,warm-shared,H,6,Billing,314,748,300,0.001814,0.000748,0.0,0.0,0.002562,True,False,2.4428750039078295,False,0.4,0,0,3737.2705829911865,claude-haiku-4-5-20251001
T041,T041-H-42-6fab0b,extract,extract,42,haiku,warm-shared,H,1,SAM,65,0,149,0.0008100000000000001,0.0,0.0,0.0,0.0008100000000000001,False,True,0.1102499954868108,True,1.0,0,0,2019.3855410034303,claude-haiku-4-5-20251001
T041,T041-H-42-6fab0b,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,221,132,103,0.000736,0.00013199999999999998,0.0,0.0,0.000868,False,False,0.7438749889843166,True,0.6666666666666666,0,0,1029.861124989111,claude-haiku-4-5-20251001
T042,T042-H-42-fe27e9,extract,extract,42,haiku,warm-shared,H,1,SAM,66,0,98,0.0005560000000000001,0.0,0.0,0.0,0.0005560000000000001,False,True,0.0815840030554682,True,0.6666666666666666,0,0,1166.3889590126928,claude-haiku-4-5-20251001
T042,T042-H-42-fe27e9,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,237,107,137,0.0009220000000000001,0.000107,0.0,0.0,0.001029,False,False,0.7421250047627836,True,0.6666666666666666,0,0,1000.2970829955302,claude-haiku-4-5-20251001
T043,T043-H-42-90ce8b,extract,extract,42,haiku,warm-shared,H,1,SAM,66,0,97,0.0005510000000000001,0.0,0.0,0.0,0.0005510000000000001,False,True,0.09399998816661537,True,1.0,0,0,1997.3727079923265,claude-haiku-4-5-20251001
T043,T043-H-42-90ce8b,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,222,106,105,0.000747,0.000106,0.0,0.0,0.000853,False,False,0.7440420158673078,False,0.3333333333333333,0,0,858.9265000191517,claude-haiku-4-5-20251001
T044,T044-H-42-7621df,extract,extract,42,haiku,warm-shared,H,1,SAM,65,0,113,0.00063,0.0,0.0,0.0,0.00063,False,True,0.09524999768473208,True,1.0,0,0,6333.886749984231,claude-haiku-4-5-20251001
T044,T044-H-42-7621df,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,222,122,126,0.000852,0.000122,0.0,0.0,0.000974,False,False,0.7457500032614917,True,1.0,0,0,1362.9179170238785,claude-haiku-4-5-20251001
T045,T045-H-42-8c1807,extract,extract,42,haiku,warm-shared,H,1,SAM,67,0,100,0.000567,0.0,0.0,0.0,0.000567,False,True,0.09516600403003395,False,0.3333333333333333,0,0,1285.0192070181947,claude-haiku-4-5-20251001
T045,T045-H-42-8c1807,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,225,109,170,0.001075,0.00010899999999999999,0.0,0.0,0.001184,False,False,0.622958003077656,False,0.0,0,0,1281.3664999848697,claude-haiku-4-5-20251001
T046,T046-H-42-44cd12,extract,extract,42,haiku,warm-shared,H,1,SAM,63,0,118,0.000653,0.0,0.0,0.0,0.000653,False,True,0.0746249861549586,True,1.0,0,0,1704.1333749948535,claude-haiku-4-5-20251001
T046,T046-H-42-44cd12,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,222,127,124,0.000842,0.000127,0.0,0.0,0.000969,False,False,0.737000023946166,True,0.6666666666666666,0,0,1037.971167039359,claude-haiku-4-5-20251001
T047,T047-H-42-060da3,extract,extract,42,haiku,warm-shared,H,1,SAM,64,0,127,0.0006990000000000001,0.0,0.0,0.0,0.0006990000000000001,False,True,0.07991699385456741,True,1.0,0,0,1826.240249996772,claude-haiku-4-5-20251001
T047,T047-H-42-060da3,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,222,124,78,0.000612,0.000124,0.0,0.0,0.000736,False,False,0.7540420047007501,True,1.0,0,0,1577.8681249939837,claude-haiku-4-5-20251001
T048,T048-H-42-942033,extract,extract,42,haiku,warm-shared,H,1,SAM,64,0,119,0.0006590000000000001,0.0,0.0,0.0,0.0006590000000000001,False,True,0.08458399679511786,True,0.6666666666666666,0,0,1715.3002510021906,claude-haiku-4-5-20251001
T048,T048-H-42-942033,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,221,128,92,0.000681,0.000128,0.0,0.0,0.0008089999999999999,False,False,0.8864580013323575,True,1.0,0,0,861.3471249991562,claude-haiku-4-5-20251001
T049,T049-H-42-09e9a0,extract,extract,42,haiku,warm-shared,H,1,SAM,71,0,147,0.0008060000000000001,0.0,0.0,0.0,0.0008060000000000001,False,True,0.09179202606901526,True,0.75,0,0,2216.5396670170594,claude-haiku-4-5-20251001
T049,T049-H-42-09e9a0,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,232,141,264,0.0015520000000000002,0.00014099999999999998,0.0,0.0,0.0016930000000000003,False,False,0.7245419838000089,False,0.25,0,0,1842.6749999634922,claude-haiku-4-5-20251001
T049,T049-H-42-09e9a0,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,289,333,300,0.005367,0.000999,0.0,0.0,0.006366,True,False,0.9508749935775995,False,0.5,0,0,6920.916875009425,claude-sonnet-4-6
T050,T050-H-42-8ab74d,extract,extract,42,haiku,warm-shared,H,1,SAM,68,0,106,0.0005980000000000001,0.0,0.0,0.0,0.0005980000000000001,False,True,0.0787499884609133,False,0.5,0,0,1703.3112089848146,claude-haiku-4-5-20251001
T050,T050-H-42-8ab74d,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,229,115,163,0.001044,0.00011499999999999999,0.0,0.0,0.001159,False,False,0.7636660011485219,True,0.5,0,0,1146.2063320213929,claude-haiku-4-5-20251001
T050,T050-H-42-8ab74d,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,283,284,300,0.0053490000000000005,0.000852,0.0,0.0,0.006201000000000001,True,False,2.09500000346452,True,0.75,0,0,7023.897334001958,claude-sonnet-4-6
T051,T051-H-42-97dcd1,extract,extract,42,haiku,warm-shared,H,1,SAM,68,0,202,0.001078,0.0,0.0,0.0,0.001078,False,True,0.08716699085198343,False,0.5,0,0,2907.928417000221,claude-haiku-4-5-20251001
T051,T051-H-42-97dcd1,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,232,137,295,0.0017070000000000002,0.000137,0.0,0.0,0.0018440000000000002,False,False,0.7346670026890934,True,0.5,0,0,1919.3457090004813,claude-haiku-4-5-20251001
T051,T051-H-42-97dcd1,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,280,326,300,0.005340000000000001,0.000978,0.0,0.0,0.006318000000000001,True,False,1.2763749982696027,True,0.75,0,0,6536.06291700271,claude-sonnet-4-6
T052,T052-H-42-400c75,extract,extract,42,haiku,warm-shared,H,1,SAM,67,0,198,0.001057,0.0,0.0,0.0,0.001057,False,True,0.0923750048968941,True,0.75,0,0,3155.2978330291808,claude-haiku-4-5-20251001
T052,T052-H-42-400c75,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,232,142,178,0.0011220000000000002,0.00014199999999999998,0.0,0.0,0.0012640000000000001,False,False,0.7645419973414391,True,0.75,0,0,1479.901708982652,claude-haiku-4-5-20251001
T052,T052-H-42-400c75,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,287,326,300,0.005361,0.000978,0.0,0.0,0.006339,True,False,1.4498750097118318,True,0.75,0,0,7677.780625032028,claude-sonnet-4-6
T053,T053-H-42-14bf9f,extract,extract,42,haiku,warm-shared,H,1,SAM,69,0,132,0.000729,0.0,0.0,0.0,0.000729,False,True,0.09250000584870577,True,0.6666666666666666,0,0,2929.610582999885,claude-haiku-4-5-20251001
T053,T053-H-42-14bf9f,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,230,137,232,0.00139,0.000137,0.0,0.0,0.001527,False,False,0.7383339980151504,False,0.3333333333333333,0,0,1741.3453759800177,claude-haiku-4-5-20251001
T053,T053-H-42-14bf9f,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,283,340,300,0.0053490000000000005,0.00102,0.0,0.0,0.0063690000000000005,True,False,1.4251669927034527,True,0.6666666666666666,0,0,6351.28029200132,claude-sonnet-4-6
T054,T054-H-42-55a56a,extract,extract,42,haiku,warm-shared,H,1,SAM,66,0,165,0.0008910000000000001,0.0,0.0,0.0,0.0008910000000000001,False,True,0.09208300616592169,True,1.0,0,0,2788.251707999734,claude-haiku-4-5-20251001
T054,T054-H-42-55a56a,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,226,139,287,0.0016610000000000001,0.000139,0.0,0.0,0.0018000000000000002,False,False,0.6345839938148856,True,1.0,0,0,2479.3032919988036,claude-haiku-4-5-20251001
T054,T054-H-42-55a56a,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,292,350,300,0.005376000000000001,0.00105,0.0,0.0,0.006426,True,False,1.6804169863462448,True,1.0,0,0,5915.5629169836175,claude-sonnet-4-6
T055,T055-H-42-b98a10,extract,extract,42,haiku,warm-shared,H,1,SAM,66,0,207,0.0011010000000000002,0.0,0.0,0.0,0.0011010000000000002,False,True,0.08895801147446036,True,0.75,0,0,3412.803375016665,claude-haiku-4-5-20251001
T055,T055-H-42-b98a10,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,232,133,178,0.0011220000000000002,0.000133,0.0,0.0,0.0012550000000000003,False,False,0.7354580156970769,True,0.75,0,0,1256.8873740092386,claude-haiku-4-5-20251001
T055,T055-H-42-b98a10,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,273,317,300,0.005319000000000001,0.000951,0.0,0.0,0.006270000000000001,True,False,1.4899589878041297,False,0.5,0,0,7234.189876005985,claude-sonnet-4-6
T056,T056-H-42-3e0e3e,extract,extract,42,haiku,warm-shared,H,1,SAM,66,0,205,0.0010910000000000002,0.0,0.0,0.0,0.0010910000000000002,False,True,0.0940409954637289,True,1.0,0,0,4589.417499984847,claude-haiku-4-5-20251001
T056,T056-H-42-3e0e3e,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,228,137,248,0.001468,0.000137,0.0,0.0,0.0016049999999999999,False,False,0.8384160173591226,True,1.0,0,0,1695.2043330238666,claude-haiku-4-5-20251001
T056,T056-H-42-3e0e3e,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,277,331,300,0.005331000000000001,0.000993,0.0,0.0,0.006324000000000001,True,False,0.9957500151358545,True,0.75,0,0,7137.914541992359,claude-sonnet-4-6
T057,T057-H-42-290f05,extract,extract,42,haiku,warm-shared,H,1,SAM,74,0,129,0.000719,0.0,0.0,0.0,0.000719,False,True,0.08970900671556592,True,0.6,0,0,2265.1256670069415,claude-haiku-4-5-20251001
T057,T057-H-42-290f05,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,237,132,300,0.001737,0.00013199999999999998,0.0,0.0,0.001869,False,False,0.7211249903775752,False,0.6,0,0,2151.297665986931,claude-haiku-4-5-20251001
T057,T057-H-42-290f05,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,297,345,300,0.005391000000000001,0.0010350000000000001,0.0,0.0,0.006426000000000001,True,False,1.9949589914176613,False,0.2,0,0,6229.448667989345,claude-sonnet-4-6
T057,T057-H-42-290f05,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,560,484,300,0.00206,0.000484,0.0,0.0,0.0025440000000000003,True,False,2.4380420218221843,True,0.8,0,0,4231.710792024387,claude-haiku-4-5-20251001
T058,T058-H-42-9630cc,extract,extract,42,haiku,warm-shared,H,1,SAM,71,0,141,0.000776,0.0,0.0,0.0,0.000776,False,True,0.08712499402463436,True,1.0,0,0,2689.6882920118514,claude-haiku-4-5-20251001
T058,T058-H-42-9630cc,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,235,132,299,0.00173,0.00013199999999999998,0.0,0.0,0.001862,False,False,0.6546250078827143,False,0.25,0,0,1738.3240420022048,claude-haiku-4-5-20251001
T058,T058-H-42-9630cc,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,292,332,300,0.005376000000000001,0.000996,0.0,0.0,0.006372000000000001,True,False,1.7187919875141233,False,0.5,0,0,8518.421041982947,claude-sonnet-4-6
T058,T058-H-42-9630cc,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,546,473,300,0.002046,0.000473,0.0,0.0,0.002519,True,False,2.5075840239878744,False,0.25,0,0,3666.074084030697,claude-haiku-4-5-20251001
T059,T059-H-42-518987,extract,extract,42,haiku,warm-shared,H,1,SAM,73,0,227,0.001208,0.0,0.0,0.0,0.001208,False,True,0.09287500870414078,True,0.75,0,0,3233.846832998097,claude-haiku-4-5-20251001
T059,T059-H-42-518987,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,229,130,300,0.001729,0.00013,0.0,0.0,0.001859,False,False,0.7397080189548433,False,0.0,0,0,2048.465667030541,claude-haiku-4-5-20251001
T059,T059-H-42-518987,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,282,354,300,0.005346000000000001,0.001062,0.0,0.0,0.0064080000000000005,True,False,1.8949999939650297,False,0.5,0,0,8760.071708005853,claude-sonnet-4-6
T059,T059-H-42-518987,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,548,480,300,0.002048,0.00047999999999999996,0.0,0.0,0.002528,True,False,1.9749590137507766,False,0.5,0,0,3728.428292030003,claude-haiku-4-5-20251001
T060,T060-H-42-ab1505,extract,extract,42,haiku,warm-shared,H,1,SAM,72,0,283,0.001487,0.0,0.0,0.0,0.001487,False,True,0.09383400902152061,True,1.0,0,0,3305.2500420308206,claude-haiku-4-5-20251001
T060,T060-H-42-ab1505,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,239,134,260,0.0015390000000000002,0.000134,0.0,0.0,0.0016730000000000002,False,False,0.8747919928282499,False,0.5,0,0,2205.4125420108903,claude-haiku-4-5-20251001
T060,T060-H-42-ab1505,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,306,347,300,0.005418000000000001,0.001041,0.0,0.0,0.006459000000000001,True,False,1.662875001784414,False,0.5,0,0,14473.850917012896,claude-sonnet-4-6
T060,T060-H-42-ab1505,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,553,480,300,0.002053,0.00047999999999999996,0.0,0.0,0.002533,True,False,2.1404169965535402,False,0.25,0,0,3762.0927919924725,claude-haiku-4-5-20251001
T061,T061-H-42-386490,extract,extract,42,haiku,warm-shared,H,1,SAM,69,0,215,0.001144,0.0,0.0,0.0,0.001144,False,True,0.09704197873361409,True,1.0,0,0,3069.3311259965412,claude-haiku-4-5-20251001
T061,T061-H-42-386490,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,237,141,300,0.001737,0.00014099999999999998,0.0,0.0,0.0018780000000000001,False,False,0.741666997782886,False,0.8,0,0,2013.024250016315,claude-haiku-4-5-20251001
T061,T061-H-42-386490,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,304,370,300,0.005412,0.00111,0.0,0.0,0.006522,True,False,1.9724589947145432,True,1.0,0,0,5919.82233399176,claude-sonnet-4-6
T061,T061-H-42-386490,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,577,518,300,0.002077,0.000518,0.0,0.0,0.002595,True,False,2.2625419951509684,False,0.4,0,0,3555.509917001473,claude-haiku-4-5-20251001
T062,T062-H-42-8984db,extract,extract,42,haiku,warm-shared,H,1,SAM,75,0,222,0.001185,0.0,0.0,0.0,0.001185,False,True,0.0934590061660856,True,0.75,0,0,3124.8269590141717,claude-haiku-4-5-20251001
T062,T062-H-42-8984db,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,235,127,299,0.00173,0.000127,0.0,0.0,0.001857,False,False,0.7309579814318568,False,0.25,0,0,2233.2448749803007,claude-haiku-4-5-20251001
T062,T062-H-42-8984db,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,295,339,300,0.005385000000000001,0.0010170000000000001,0.0,0.0,0.0064020000000000014,True,False,2.0665000192821026,False,0.5,0,0,6783.70441700099,claude-sonnet-4-6
T062,T062-H-42-8984db,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,607,529,300,0.002107,0.000529,0.0,0.0,0.002636,True,False,2.45349999750033,False,0.0,0,0,3935.9917920082808,claude-haiku-4-5-20251001
T063,T063-H-42-78451d,extract,extract,42,haiku,warm-shared,H,1,SAM,68,0,211,0.001123,0.0,0.0,0.0,0.001123,False,True,0.09187500108964741,True,0.75,0,0,3800.8074999961536,claude-haiku-4-5-20251001
T063,T063-H-42-78451d,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,230,133,263,0.0015450000000000001,0.000133,0.0,0.0,0.0016780000000000002,False,False,1.596584013896063,True,0.5,0,0,1587.5885839923285,claude-haiku-4-5-20251001
T063,T063-H-42-78451d,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,293,330,300,0.005379,0.00099,0.0,0.0,0.006369,True,False,1.5505829942412674,False,0.5,0,0,6601.8801250029355,claude-sonnet-4-6
T063,T063-H-42-78451d,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,560,487,300,0.00206,0.00048699999999999997,0.0,0.0,0.0025470000000000002,True,False,2.124083985108882,True,0.75,0,0,3884.500541986199,claude-haiku-4-5-20251001
T064,T064-H-42-12638c,extract,extract,42,haiku,warm-shared,H,1,SAM,72,0,172,0.0009320000000000001,0.0,0.0,0.0,0.0009320000000000001,False,True,0.09066701750271022,True,1.0,0,0,2690.5295420147013,claude-haiku-4-5-20251001
T064,T064-H-42-12638c,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,226,124,300,0.001726,0.000124,0.0,0.0,0.00185,False,False,0.7451249985024333,False,0.4,0,0,2256.5853749983944,claude-haiku-4-5-20251001
T064,T064-H-42-12638c,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,281,339,300,0.0053430000000000005,0.0010170000000000001,0.0,0.0,0.006360000000000001,True,False,2.1921249863225967,True,1.0,0,0,7776.130000012927,claude-sonnet-4-6
T064,T064-H-42-12638c,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,543,480,300,0.002043,0.00047999999999999996,0.0,0.0,0.002523,True,False,2.2032080159988254,True,0.6,0,0,3396.634000033373,claude-haiku-4-5-20251001
