task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T054,T054-B-42-6ce34f,extract,extract,42,haiku,warm-isolated,B,1,SAM,66,0,150,0.000816,0.0,0.0,0.0,0.000816,False,True,0.09029099601320922,True,1.0,0,0,2495.9225409838837,claude-haiku-4-5-20251001
T054,T054-B-42-6ce34f,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,230,132,273,0.001595,0.00013199999999999998,0.0,0.0,0.001727,True,False,2.025916997808963,True,1.0,0,0,1692.7092510159127,claude-haiku-4-5-20251001
T054,T054-B-42-6ce34f,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,287,340,300,0.001787,0.00033999999999999997,0.0,0.0,0.002127,True,False,1.5461249859072268,True,1.0,0,0,3159.761916991556,claude-haiku-4-5-20251001
T055,T055-B-42-1aeb8c,extract,extract,42,haiku,warm-isolated,B,1,SAM,66,0,195,0.001041,0.0,0.0,0.0,0.001041,False,True,0.09541699546389282,True,0.75,0,0,3418.55262502213,claude-haiku-4-5-20251001
T055,T055-B-42-1aeb8c,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,228,132,170,0.001078,0.00013199999999999998,0.0,0.0,0.00121,True,False,1.6022080089896917,True,0.75,0,0,1803.6176660098135,claude-haiku-4-5-20251001
T055,T055-B-42-1aeb8c,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,274,308,300,0.001774,0.000308,0.0,0.0,0.002082,True,False,2.4792079930193722,False,0.25,0,0,3443.6976249853615,claude-haiku-4-5-20251001
T056,T056-B-42-e33107,extract,extract,42,haiku,warm-isolated,B,1,SAM,66,0,169,0.000911,0.0,0.0,0.0,0.000911,False,True,0.09754201164469123,True,1.0,0,0,2384.8132920102216,claude-haiku-4-5-20251001
T056,T056-B-42-e33107,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,229,133,254,0.0014990000000000001,0.000133,0.0,0.0,0.0016320000000000002,True,False,2.060124999843538,True,1.0,0,0,5624.995291000232,claude-haiku-4-5-20251001
T056,T056-B-42-e33107,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,276,337,300,0.001776,0.000337,0.0,0.0,0.002113,True,False,1.4774999872315675,False,0.0,0,0,3560.598374984693,claude-haiku-4-5-20251001
T057,T057-B-42-cea0e9,extract,extract,42,haiku,warm-isolated,B,1,SAM,74,0,137,0.000759,0.0,0.0,0.0,0.000759,False,True,0.072750000981614,True,0.6,0,0,1980.9452920162585,claude-haiku-4-5-20251001
T057,T057-B-42-cea0e9,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,240,137,300,0.00174,0.000137,0.0,0.0,0.001877,True,False,1.8482920131646097,False,0.8,0,0,2258.0101670173462,claude-haiku-4-5-20251001
T057,T057-B-42-cea0e9,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,308,348,300,0.0018080000000000001,0.000348,0.0,0.0,0.002156,True,False,2.134708018274978,False,0.2,0,0,3621.2042920233216,claude-haiku-4-5-20251001
T057,T057-B-42-cea0e9,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,562,484,300,0.002062,0.000484,0.0,0.0,0.002546,True,False,5.470542004331946,False,0.4,0,0,3865.9975420159753,claude-haiku-4-5-20251001
T058,T058-B-42-55ff05,extract,extract,42,haiku,warm-isolated,B,1,SAM,71,0,186,0.0010010000000000002,0.0,0.0,0.0,0.0010010000000000002,False,True,0.09908300125971437,True,1.0,0,0,2573.083374009002,claude-haiku-4-5-20251001
T058,T058-B-42-55ff05,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,233,133,300,0.001733,0.000133,0.0,0.0,0.001866,True,False,1.8423750007059425,False,0.25,0,0,2332.6885419955943,claude-haiku-4-5-20251001
T058,T058-B-42-55ff05,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,288,343,300,0.001788,0.000343,0.0,0.0,0.002131,True,False,1.9460000039543957,True,0.75,0,0,3729.3402919895016,claude-haiku-4-5-20251001
T058,T058-B-42-55ff05,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,539,462,300,0.002039,0.00046199999999999995,0.0,0.0,0.0025009999999999998,True,False,1.6141670057550073,True,0.75,0,0,3290.5874169955496,claude-haiku-4-5-20251001
T059,T059-B-42-36eca4,extract,extract,42,haiku,warm-isolated,B,1,SAM,73,0,182,0.0009830000000000001,0.0,0.0,0.0,0.0009830000000000001,False,True,0.1069169957190752,False,0.5,0,0,2342.5685829715803,claude-haiku-4-5-20251001
T059,T059-B-42-36eca4,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,228,122,300,0.001728,0.000122,0.0,0.0,0.0018499999999999999,True,False,1.9351670052856207,False,0.25,0,0,1950.7476250291802,claude-haiku-4-5-20251001
T059,T059-B-42-36eca4,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,292,340,300,0.001792,0.00033999999999999997,0.0,0.0,0.0021319999999999998,True,False,1.7988339823205024,False,0.0,0,0,3090.4562499781605,claude-haiku-4-5-20251001
T059,T059-B-42-36eca4,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,545,476,300,0.002045,0.00047599999999999997,0.0,0.0,0.002521,True,False,2.302583015989512,False,0.5,0,0,3404.093416989781,claude-haiku-4-5-20251001
T060,T060-B-42-caeec1,extract,extract,42,haiku,warm-isolated,B,1,SAM,72,0,223,0.0011870000000000001,0.0,0.0,0.0,0.0011870000000000001,False,True,0.0957910087890923,True,1.0,0,0,4155.884708015947,claude-haiku-4-5-20251001
T060,T060-B-42-caeec1,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,231,130,255,0.001506,0.00013,0.0,0.0,0.0016359999999999999,True,False,1.1181249865330756,False,0.5,0,0,3075.1359580026474,claude-haiku-4-5-20251001
T060,T060-B-42-caeec1,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,290,335,300,0.00179,0.000335,0.0,0.0,0.002125,True,False,1.4447080029640347,False,0.0,0,0,3773.51825000369,claude-haiku-4-5-20251001
T060,T060-B-42-caeec1,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,561,485,300,0.002061,0.00048499999999999997,0.0,0.0,0.0025459999999999997,True,False,1.8542089965194464,False,0.5,0,0,4306.826624990208,claude-haiku-4-5-20251001
T061,T061-B-42-92bb2c,extract,extract,42,haiku,warm-isolated,B,1,SAM,69,0,254,0.0013390000000000001,0.0,0.0,0.0,0.0013390000000000001,False,True,0.10804098565131426,True,1.0,0,0,3631.3149569905363,claude-haiku-4-5-20251001
T061,T061-B-42-92bb2c,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,233,129,300,0.001733,0.000129,0.0,0.0,0.001862,True,False,1.5909159847069532,False,0.8,0,0,1880.2614989690483,claude-haiku-4-5-20251001
T061,T061-B-42-92bb2c,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,292,339,300,0.001792,0.000339,0.0,0.0,0.002131,True,False,1.801833015633747,True,0.8,0,0,4099.358666018816,claude-haiku-4-5-20251001
T061,T061-B-42-92bb2c,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,547,476,300,0.002047,0.00047599999999999997,0.0,0.0,0.002523,True,False,2.293124998686835,False,0.2,0,0,4093.058790982468,claude-haiku-4-5-20251001
T062,T062-B-42-4dd600,extract,extract,42,haiku,warm-isolated,B,1,SAM,75,0,242,0.0012850000000000001,0.0,0.0,0.0,0.0012850000000000001,False,True,0.12174999574199319,False,0.25,0,0,3342.7650409867056,claude-haiku-4-5-20251001
T062,T062-B-42-4dd600,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,239,138,300,0.001739,0.000138,0.0,0.0,0.0018770000000000002,True,False,2.013916993746534,False,0.25,0,0,1821.0370420129038,claude-haiku-4-5-20251001
T062,T062-B-42-4dd600,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,316,362,300,0.001816,0.00036199999999999996,0.0,0.0,0.002178,True,False,2.0972079946659505,False,0.0,0,0,3366.814999986673,claude-haiku-4-5-20251001
T062,T062-B-42-4dd600,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,571,480,300,0.002071,0.00047999999999999996,0.0,0.0,0.002551,True,False,2.3071249888744205,False,0.0,0,0,3898.8746250106487,claude-haiku-4-5-20251001
T063,T063-B-42-141565,extract,extract,42,haiku,warm-isolated,B,1,SAM,68,0,242,0.001278,0.0,0.0,0.0,0.001278,False,True,0.07712500519119203,True,0.75,0,0,6942.199291021097,claude-haiku-4-5-20251001
T063,T063-B-42-141565,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,227,130,221,0.001332,0.00013,0.0,0.0,0.001462,True,False,1.4704169880133122,True,0.5,0,0,2037.9981669830158,claude-haiku-4-5-20251001
T063,T063-B-42-141565,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,291,330,300,0.001791,0.00033,0.0,0.0,0.002121,True,False,1.811541005736217,False,0.25,0,0,3141.4493749907706,claude-haiku-4-5-20251001
T063,T063-B-42-141565,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,539,464,300,0.002039,0.000464,0.0,0.0,0.002503,True,False,2.294583013281226,True,1.0,0,0,3570.285958034219,claude-haiku-4-5-20251001
T064,T064-B-42-41385c,extract,extract,42,haiku,warm-isolated,B,1,SAM,72,0,180,0.0009720000000000001,0.0,0.0,0.0,0.0009720000000000001,False,True,0.09495901758782566,True,1.0,0,0,2504.0430840163026,claude-haiku-4-5-20251001
T064,T064-B-42-41385c,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,226,132,300,0.001726,0.00013199999999999998,0.0,0.0,0.001858,True,False,1.189458998851478,False,0.8,0,0,2023.4018749906681,claude-haiku-4-5-20251001
T064,T064-B-42-41385c,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,285,347,300,0.0017850000000000001,0.000347,0.0,0.0,0.002132,True,False,2.3977500095497817,True,1.0,0,0,3684.2378330184147,claude-haiku-4-5-20251001
T064,T064-B-42-41385c,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,532,475,300,0.002032,0.000475,0.0,0.0,0.002507,True,False,2.36358298570849,False,0.4,0,0,3836.1347079917323,claude-haiku-4-5-20251001
T065,T065-B-42-c7ba8e,extract,extract,42,haiku,warm-isolated,B,1,SAM,74,0,264,0.0013940000000000003,0.0,0.0,0.0,0.0013940000000000003,False,True,0.10104200919158757,True,1.0,0,0,3215.3612510010134,claude-haiku-4-5-20251001
T065,T065-B-42-c7ba8e,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,232,127,300,0.001732,0.000127,0.0,0.0,0.001859,True,False,2.0303749770391732,False,0.6,0,0,1895.2353749773465,claude-haiku-4-5-20251001
T065,T065-B-42-c7ba8e,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,298,355,300,0.0017980000000000001,0.000355,0.0,0.0,0.002153,True,False,3.5681669833138585,False,0.4,0,0,3603.566374978982,claude-haiku-4-5-20251001
T065,T065-B-42-c7ba8e,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,566,490,300,0.002066,0.00049,0.0,0.0,0.002556,True,False,1.97704101447016,False,0.4,0,0,5154.167333006626,claude-haiku-4-5-20251001
T065,T065-B-42-c7ba8e,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,598,611,300,0.002098,0.000611,0.0,0.0,0.002709,True,False,2.0067500008735806,True,0.6,0,0,4075.9884160070214,claude-haiku-4-5-20251001
T066,T066-B-42-4d9d87,extract,extract,42,haiku,warm-isolated,B,1,SAM,74,0,223,0.0011890000000000002,0.0,0.0,0.0,0.0011890000000000002,False,True,0.11449999874457717,True,0.8,0,0,3279.840457980754,claude-haiku-4-5-20251001
T066,T066-B-42-4d9d87,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,233,141,300,0.001733,0.00014099999999999998,0.0,0.0,0.001874,True,False,1.125375012634322,False,0.2,0,0,1943.7909590196796,claude-haiku-4-5-20251001
T066,T066-B-42-4d9d87,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,300,353,300,0.0018,0.00035299999999999996,0.0,0.0,0.002153,True,False,1.5817910025361925,True,0.6,0,0,3887.6258739910554,claude-haiku-4-5-20251001
T066,T066-B-42-4d9d87,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,551,469,300,0.002051,0.00046899999999999996,0.0,0.0,0.0025199999999999997,True,False,2.295125013915822,True,0.6,0,0,2986.7297500022687,claude-haiku-4-5-20251001
T066,T066-B-42-4d9d87,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,584,590,300,0.002084,0.0005899999999999999,0.0,0.0,0.0026739999999999997,True,False,3.640542010543868,True,0.6,0,0,3887.432292016456,claude-haiku-4-5-20251001
T067,T067-B-42-f73e46,extract,extract,42,haiku,warm-isolated,B,1,SAM,72,0,234,0.001242,0.0,0.0,0.0,0.001242,False,True,0.09791599586606026,True,1.0,0,0,3021.2224569986574,claude-haiku-4-5-20251001
T067,T067-B-42-f73e46,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,234,151,300,0.001734,0.00015099999999999998,0.0,0.0,0.001885,True,False,2.0429999858606607,False,0.25,0,0,2029.4842919684015,claude-haiku-4-5-20251001
T067,T067-B-42-f73e46,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,299,373,300,0.001799,0.00037299999999999996,0.0,0.0,0.002172,True,False,2.035708021139726,True,0.75,0,0,3395.486833032919,claude-haiku-4-5-20251001
T067,T067-B-42-f73e46,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,556,494,300,0.002056,0.000494,0.0,0.0,0.00255,True,False,2.4179170140996575,False,0.25,0,0,3472.9862510284875,claude-haiku-4-5-20251001
T067,T067-B-42-f73e46,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,593,620,300,0.0020930000000000002,0.00062,0.0,0.0,0.002713,True,False,1.1942500132136047,False,0.5,0,0,4174.783624999691,claude-haiku-4-5-20251001
T068,T068-B-42-2fea6d,extract,extract,42,haiku,warm-isolated,B,1,SAM,72,0,133,0.000737,0.0,0.0,0.0,0.000737,False,True,0.10512498556636274,True,0.6,0,0,1749.0507499605883,claude-haiku-4-5-20251001
T068,T068-B-42-2fea6d,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,232,137,300,0.001732,0.000137,0.0,0.0,0.001869,True,False,1.5447500045411289,False,0.4,0,0,2718.662375002168,claude-haiku-4-5-20251001
T068,T068-B-42-2fea6d,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,291,343,299,0.001786,0.000343,0.0,0.0,0.002129,True,False,0.8832500025164336,False,0.2,0,0,3383.4508750005625,claude-haiku-4-5-20251001
T068,T068-B-42-2fea6d,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,553,481,300,0.002053,0.000481,0.0,0.0,0.0025340000000000002,True,False,2.4508330097887665,False,0.4,0,0,4356.329124013428,claude-haiku-4-5-20251001
T068,T068-B-42-2fea6d,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,593,624,300,0.0020930000000000002,0.000624,0.0,0.0,0.0027170000000000002,True,False,2.351708011701703,True,0.6,0,0,5250.871874013683,claude-haiku-4-5-20251001
T069,T069-B-42-9fcf39,extract,extract,42,haiku,warm-isolated,B,1,SAM,70,0,261,0.0013750000000000001,0.0,0.0,0.0,0.0013750000000000001,False,True,0.10116599150933325,True,0.75,0,0,2684.5169570005964,claude-haiku-4-5-20251001
T069,T069-B-42-9fcf39,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,236,154,300,0.0017360000000000001,0.000154,0.0,0.0,0.0018900000000000002,True,False,1.7816660110838711,False,0.25,0,0,2041.1318329861388,claude-haiku-4-5-20251001
T069,T069-B-42-9fcf39,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,286,362,300,0.001786,0.00036199999999999996,0.0,0.0,0.002148,True,False,1.8377080268692225,False,0.5,0,0,5657.253208046313,claude-haiku-4-5-20251001
T069,T069-B-42-9fcf39,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,550,506,300,0.0020499999999999997,0.0005059999999999999,0.0,0.0,0.0025559999999999997,True,False,2.206750010373071,False,0.25,0,0,3566.3784579955973,claude-haiku-4-5-20251001
T069,T069-B-42-9fcf39,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,582,634,300,0.002082,0.000634,0.0,0.0,0.002716,True,False,3.7135829916223884,True,0.75,0,0,3358.889791998081,claude-haiku-4-5-20251001
T070,T070-B-42-07908b,extract,extract,42,haiku,warm-isolated,B,1,SAM,73,0,154,0.0008430000000000001,0.0,0.0,0.0,0.0008430000000000001,False,True,0.1043330121319741,True,1.0,0,0,1905.467041011434,claude-haiku-4-5-20251001
T070,T070-B-42-07908b,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,234,144,300,0.001734,0.000144,0.0,0.0,0.0018780000000000001,True,False,2.2885409998707473,False,0.4,0,0,1957.0198330038693,claude-haiku-4-5-20251001
T070,T070-B-42-07908b,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,304,365,300,0.001804,0.000365,0.0,0.0,0.002169,True,False,0.8897079969756305,True,0.6,0,0,3605.290375009645,claude-haiku-4-5-20251001
T070,T070-B-42-07908b,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,557,492,300,0.002057,0.0004919999999999999,0.0,0.0,0.0025489999999999996,True,False,2.166459016734734,False,0.4,0,0,3515.4786670173053,claude-haiku-4-5-20251001
T070,T070-B-42-07908b,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,583,618,300,0.0020829999999999998,0.000618,0.0,0.0,0.002701,True,False,1.7153340158984065,True,0.8,0,0,3676.235084014479,claude-haiku-4-5-20251001
T071,T071-B-42-885f0d,extract,extract,42,haiku,warm-isolated,B,1,SAM,73,0,188,0.001013,0.0,0.0,0.0,0.001013,False,True,0.0635830219835043,True,1.0,0,0,2399.0986660064664,claude-haiku-4-5-20251001
T071,T071-B-42-885f0d,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,238,142,300,0.001738,0.00014199999999999998,0.0,0.0,0.00188,True,False,2.3276249994523823,False,0.6,0,0,2167.108958004974,claude-haiku-4-5-20251001
T071,T071-B-42-885f0d,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,284,334,300,0.001784,0.000334,0.0,0.0,0.002118,True,False,2.0728749805130064,True,0.6,0,0,3416.199458995834,claude-haiku-4-5-20251001
T071,T071-B-42-885f0d,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,533,454,300,0.002033,0.000454,0.0,0.0,0.002487,True,False,2.01404100516811,True,0.8,0,0,4492.346582992468,claude-haiku-4-5-20251001
T071,T071-B-42-885f0d,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,554,567,300,0.0020540000000000003,0.000567,0.0,0.0,0.002621,True,False,1.9999159849248827,False,0.4,0,0,3786.1367909645196,claude-haiku-4-5-20251001
T072,T072-B-42-4cb0d2,extract,extract,42,haiku,warm-isolated,B,1,SAM,70,0,195,0.0010450000000000001,0.0,0.0,0.0,0.0010450000000000001,False,True,0.1032919972203672,True,0.8,0,0,2574.444208992645,claude-haiku-4-5-20251001
T072,T072-B-42-4cb0d2,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,232,146,300,0.001732,0.000146,0.0,0.0,0.0018780000000000001,True,False,1.2753749906551093,False,0.4,0,0,1972.2307089832611,claude-haiku-4-5-20251001
T072,T072-B-42-4cb0d2,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,288,370,300,0.001788,0.00037,0.0,0.0,0.002158,True,False,1.8807910091709346,True,0.6,0,0,4066.3904160028324,claude-haiku-4-5-20251001
T072,T072-B-42-4cb0d2,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,564,501,300,0.002064,0.0005009999999999999,0.0,0.0,0.0025649999999999996,True,False,2.2214999771676958,False,0.4,0,0,3969.945916964207,claude-haiku-4-5-20251001
T072,T072-B-42-4cb0d2,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,592,627,300,0.002092,0.000627,0.0,0.0,0.002719,True,False,4.1574579954613,False,0.4,0,0,3850.686541001778,claude-haiku-4-5-20251001
T073,T073-B-42-168514,extract,extract,42,haiku,warm-isolated,B,1,SAM,75,0,203,0.00109,0.0,0.0,0.0,0.00109,False,True,0.10491700959391892,True,0.8333333333333334,0,0,2606.629125017207,claude-haiku-4-5-20251001
T073,T073-B-42-168514,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,234,138,300,0.001734,0.000138,0.0,0.0,0.001872,True,False,1.9766670011449605,False,0.16666666666666666,0,0,2145.942250994267,claude-haiku-4-5-20251001
T073,T073-B-42-168514,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,304,357,300,0.001804,0.000357,0.0,0.0,0.002161,True,False,2.209333993960172,False,0.3333333333333333,0,0,3982.2656259930227,claude-haiku-4-5-20251001
T073,T073-B-42-168514,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,564,499,300,0.002064,0.000499,0.0,0.0,0.0025629999999999997,True,False,2.223999996203929,True,0.6666666666666666,0,0,3583.9445419842377,claude-haiku-4-5-20251001
T073,T073-B-42-168514,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,593,624,300,0.0020930000000000002,0.000624,0.0,0.0,0.0027170000000000002,True,False,1.4544579898938537,True,0.6666666666666666,0,0,3172.5772919890005,claude-haiku-4-5-20251001
T073,T073-B-42-168514,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,SAM,297,764,300,0.001797,0.0007639999999999999,0.0,0.0,0.002561,True,False,2.3344590154010803,True,0.6666666666666666,0,0,3557.220459013479,claude-haiku-4-5-20251001
T074,T074-B-42-972aac,extract,extract,42,haiku,warm-isolated,B,1,SAM,72,0,176,0.000952,0.0,0.0,0.0,0.000952,False,True,0.047833018470555544,True,0.8,0,0,2319.3885420332663,claude-haiku-4-5-20251001
T074,T074-B-42-972aac,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,230,135,300,0.00173,0.000135,0.0,0.0,0.001865,True,False,1.33275002008304,False,0.2,0,0,1859.2625409946777,claude-haiku-4-5-20251001
T074,T074-B-42-972aac,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,295,351,300,0.001795,0.00035099999999999997,0.0,0.0,0.002146,True,False,0.9126249933615327,True,0.6,0,0,3277.1369999973103,claude-haiku-4-5-20251001
T074,T074-B-42-972aac,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,556,483,300,0.002056,0.000483,0.0,0.0,0.002539,True,False,2.2339579882100224,False,0.4,0,0,5732.513790979283,claude-haiku-4-5-20251001
T074,T074-B-42-972aac,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,594,610,300,0.002094,0.00061,0.0,0.0,0.002704,True,False,3.3685419766698033,True,0.6,0,0,3817.9535839590244,claude-haiku-4-5-20251001
T074,T074-B-42-972aac,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,SAM,289,720,300,0.001789,0.0007199999999999999,0.0,0.0,0.002509,True,False,2.39516599685885,True,0.6,0,0,3896.2593320175074,claude-haiku-4-5-20251001
T075,T075-B-42-097570,extract,extract,42,haiku,warm-isolated,B,1,SAM,73,0,241,0.001278,0.0,0.0,0.0,0.001278,False,True,0.07687500328756869,True,1.0,0,0,2984.5753330155276,claude-haiku-4-5-20251001
T075,T075-B-42-097570,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,233,142,248,0.001473,0.00014199999999999998,0.0,0.0,0.001615,True,False,1.116250001359731,False,0.2,0,0,2056.2689999933355,claude-haiku-4-5-20251001
T075,T075-B-42-097570,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,294,339,300,0.001794,0.000339,0.0,0.0,0.002133,True,False,1.0706670000217855,False,0.4,0,0,2648.6156249884516,claude-haiku-4-5-20251001
T075,T075-B-42-097570,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,554,492,300,0.0020540000000000003,0.0004919999999999999,0.0,0.0,0.002546,True,False,2.061125007458031,False,0.4,0,0,3817.51950000762,claude-haiku-4-5-20251001
T075,T075-B-42-097570,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,584,620,300,0.002084,0.00062,0.0,0.0,0.002704,True,False,2.357124991249293,False,0.4,0,0,6512.075500009814,claude-haiku-4-5-20251001
T075,T075-B-42-097570,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,SAM,300,754,300,0.0018,0.000754,0.0,0.0,0.002554,True,False,2.426791994366795,False,0.4,0,0,3210.6365419749636,claude-haiku-4-5-20251001
T076,T076-B-42-bdfda4,extract,extract,42,haiku,warm-isolated,B,1,SAM,74,0,275,0.0014490000000000002,0.0,0.0,0.0,0.0014490000000000002,False,True,0.10441700578667223,True,1.0,0,0,3444.172334013274,claude-haiku-4-5-20251001
T076,T076-B-42-bdfda4,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,234,140,300,0.001734,0.00014,0.0,0.0,0.001874,True,False,1.7292080156039447,False,0.25,0,0,2503.9479160041083,claude-haiku-4-5-20251001
T076,T076-B-42-bdfda4,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,310,374,300,0.00181,0.000374,0.0,0.0,0.002184,True,False,2.0005419792141765,True,0.75,0,0,4132.906332961284,claude-haiku-4-5-20251001
T076,T076-B-42-bdfda4,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,562,495,300,0.002062,0.000495,0.0,0.0,0.0025570000000000002,True,False,1.3861249899491668,False,0.5,0,0,4064.2587499751244,claude-haiku-4-5-20251001
T076,T076-B-42-bdfda4,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,587,610,300,0.002087,0.00061,0.0,0.0,0.0026969999999999997,True,False,2.464084012899548,True,0.75,0,0,4646.801626018714,claude-haiku-4-5-20251001
T076,T076-B-42-bdfda4,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,SAM,276,732,300,0.001776,0.000732,0.0,0.0,0.002508,True,False,0.9173750004265457,False,0.5,0,0,3795.4232090269215,claude-haiku-4-5-20251001
T077,T077-B-42-f63926,extract,extract,42,haiku,warm-isolated,B,1,SAM,72,0,257,0.0013570000000000001,0.0,0.0,0.0,0.0013570000000000001,False,True,0.10000000474974513,True,1.0,0,0,2972.911499993643,claude-haiku-4-5-20251001
T077,T077-B-42-f63926,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,234,138,300,0.001734,0.000138,0.0,0.0,0.001872,True,False,1.8809580069500953,False,0.4,0,0,2363.8175830128603,claude-haiku-4-5-20251001
T077,T077-B-42-f63926,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,302,361,300,0.001802,0.000361,0.0,0.0,0.002163,True,False,1.8950410012621433,True,0.6,0,0,3503.9820829988457,claude-haiku-4-5-20251001
T077,T077-B-42-f63926,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,567,501,300,0.0020670000000000003,0.0005009999999999999,0.0,0.0,0.002568,True,False,1.9608750008046627,True,0.6,0,0,3438.158042001305,claude-haiku-4-5-20251001
