task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T086,T086-H-7-fd631a,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,158,124,300,0.001658,0.000124,0.0,0.0,0.001782,False,False,0.3619160270318389,False,0.3333333333333333,0,0,3718.669583031442,claude-haiku-4-5-20251001
T087,T087-H-7-16f21f,extract,extract,7,haiku,warm-shared,H,1,IAM,69,0,135,0.0007440000000000001,0.0,0.0,0.0,0.0007440000000000001,False,True,0.0922079780139029,True,0.75,0,0,1655.3755410131998,claude-haiku-4-5-20251001
T087,T087-H-7-16f21f,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,170,138,300,0.00167,0.000138,0.0,0.0,0.0018080000000000001,False,False,0.7724169990979135,False,0.25,0,0,4113.109334022738,claude-haiku-4-5-20251001
T088,T088-H-7-0400c9,extract,extract,7,haiku,warm-shared,H,1,IAM,66,0,169,0.000911,0.0,0.0,0.0,0.000911,False,True,0.09233300806954503,True,0.6666666666666666,0,0,7226.085875008721,claude-haiku-4-5-20251001
T088,T088-H-7-0400c9,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,174,145,300,0.0016740000000000001,0.000145,0.0,0.0,0.001819,False,False,0.7173339836299419,False,0.3333333333333333,0,0,3743.9876669668593,claude-haiku-4-5-20251001
T089,T089-H-7-105bbb,extract,extract,7,haiku,warm-shared,H,1,IAM,74,0,157,0.0008590000000000001,0.0,0.0,0.0,0.0008590000000000001,False,True,0.09383400902152061,False,0.5,0,0,4275.616501050536,claude-haiku-4-5-20251001
T089,T089-H-7-105bbb,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,179,138,300,0.001679,0.000138,0.0,0.0,0.001817,False,False,0.750000006519258,False,0.25,0,0,4020.412417012267,claude-haiku-4-5-20251001
T089,T089-H-7-105bbb,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,398,271,300,0.001898,0.000271,0.0,0.0,0.002169,True,False,2.275959006510675,False,0.5,0,0,3819.730166986119,claude-haiku-4-5-20251001
T090,T090-H-7-094884,extract,extract,7,haiku,warm-shared,H,1,IAM,70,0,225,0.001195,0.0,0.0,0.0,0.001195,False,True,0.08858297951519489,True,0.75,0,0,8449.067374982405,claude-haiku-4-5-20251001
T090,T090-H-7-094884,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,170,142,300,0.00167,0.00014199999999999998,0.0,0.0,0.001812,False,False,0.7340000011026859,False,0.25,0,0,3500.5284160142764,claude-haiku-4-5-20251001
T090,T090-H-7-094884,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,400,294,299,0.001895,0.000294,0.0,0.0,0.002189,True,False,2.068375004455447,True,0.75,0,0,3666.778874990996,claude-haiku-4-5-20251001
T091,T091-H-7-565902,extract,extract,7,haiku,warm-shared,H,1,IAM,65,0,185,0.00099,0.0,0.0,0.0,0.00099,False,True,0.0908750225789845,True,0.75,0,0,4322.211166028865,claude-haiku-4-5-20251001
T091,T091-H-7-565902,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,165,135,300,0.001665,0.000135,0.0,0.0,0.0018,False,False,0.7757499697618186,True,1.0,0,0,3089.3969999742694,claude-haiku-4-5-20251001
T091,T091-H-7-565902,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,374,254,300,0.001874,0.000254,0.0,0.0,0.002128,True,False,2.0597500260919333,True,1.0,0,0,3571.3870000327006,claude-haiku-4-5-20251001
T092,T092-H-7-979841,extract,extract,7,haiku,warm-shared,H,1,IAM,69,0,130,0.000719,0.0,0.0,0.0,0.000719,False,True,0.09858299745246768,True,0.75,0,0,1695.8518750034273,claude-haiku-4-5-20251001
T092,T092-H-7-979841,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,163,123,300,0.001663,0.00012299999999999998,0.0,0.0,0.001786,False,False,0.519749999511987,False,0.25,0,0,3551.2363329762593,claude-haiku-4-5-20251001
T092,T092-H-7-979841,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,379,267,300,0.001879,0.000267,0.0,0.0,0.002146,True,False,2.024542016442865,True,1.0,0,0,3512.96933402773,claude-haiku-4-5-20251001
T093,T093-H-7-90e224,extract,extract,7,haiku,warm-shared,H,1,IAM,68,0,212,0.001128,0.0,0.0,0.0,0.001128,False,True,0.09108398808166385,True,1.0,0,0,2906.1436249758117,claude-haiku-4-5-20251001
T093,T093-H-7-90e224,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,173,142,300,0.001673,0.00014199999999999998,0.0,0.0,0.001815,False,False,0.8333749719895422,False,0.25,0,0,3220.276665932033,claude-haiku-4-5-20251001
T093,T093-H-7-90e224,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,420,308,300,0.00192,0.000308,0.0,0.0,0.002228,True,False,2.035333018284291,False,0.0,0,0,3671.8060830025934,claude-haiku-4-5-20251001
T094,T094-H-7-d19453,extract,extract,7,haiku,warm-shared,H,1,IAM,69,0,149,0.000814,0.0,0.0,0.0,0.000814,False,True,0.0933330156840384,True,1.0,0,0,1984.6415829961188,claude-haiku-4-5-20251001
T094,T094-H-7-d19453,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,173,134,300,0.001673,0.000134,0.0,0.0,0.001807,False,False,0.7249580230563879,False,0.25,0,0,4242.846957989968,claude-haiku-4-5-20251001
T094,T094-H-7-d19453,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,392,275,300,0.001892,0.00027499999999999996,0.0,0.0,0.002167,True,False,2.045165980234742,False,0.5,0,0,3292.7654570084997,claude-haiku-4-5-20251001
T095,T095-H-7-204b0f,extract,extract,7,haiku,warm-shared,H,1,IAM,65,0,172,0.000925,0.0,0.0,0.0,0.000925,False,True,0.10316702537238598,True,1.0,0,0,2355.347417003941,claude-haiku-4-5-20251001
T095,T095-H-7-204b0f,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,162,124,299,0.001657,0.000124,0.0,0.0,0.001781,False,False,0.7285409956239164,False,0.5,0,0,3118.605000025127,claude-haiku-4-5-20251001
T095,T095-H-7-204b0f,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,387,282,300,0.001887,0.00028199999999999997,0.0,0.0,0.002169,True,False,1.99983298080042,True,1.0,0,0,3175.526207953226,claude-haiku-4-5-20251001
T096,T096-H-7-ea9c45,extract,extract,7,haiku,warm-shared,H,1,IAM,69,0,147,0.000804,0.0,0.0,0.0,0.000804,False,True,0.09233294986188412,True,0.75,0,0,1990.3091659653,claude-haiku-4-5-20251001
T096,T096-H-7-ea9c45,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,169,141,300,0.001669,0.00014099999999999998,0.0,0.0,0.00181,False,False,0.7448329706676304,False,0.5,0,0,3684.1054579708725,claude-haiku-4-5-20251001
T096,T096-H-7-ea9c45,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,417,310,300,0.001917,0.00031,0.0,0.0,0.0022270000000000002,True,False,2.061041013803333,True,0.75,0,0,4156.543833028991,claude-haiku-4-5-20251001
T097,T097-H-7-6453a8,extract,extract,7,haiku,warm-shared,H,1,IAM,75,0,206,0.001105,0.0,0.0,0.0,0.001105,False,True,0.09495799895375967,True,1.0,0,0,3178.9931660168804,claude-haiku-4-5-20251001
T097,T097-H-7-6453a8,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,175,141,300,0.001675,0.00014099999999999998,0.0,0.0,0.0018160000000000001,False,False,0.7360419840551913,True,0.6,0,0,3850.6677499972284,claude-haiku-4-5-20251001
T097,T097-H-7-6453a8,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,408,290,300,0.001908,0.00029,0.0,0.0,0.002198,True,False,2.045458008069545,True,0.6,0,0,4059.4983749906532,claude-haiku-4-5-20251001
T097,T097-H-7-6453a8,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,449,436,300,0.001949,0.00043599999999999997,0.0,0.0,0.002385,True,False,2.389499975834042,True,0.6,0,0,3550.3028329694644,claude-haiku-4-5-20251001
T098,T098-H-7-6dbeec,extract,extract,7,haiku,warm-shared,H,1,IAM,71,0,216,0.0011510000000000001,0.0,0.0,0.0,0.0011510000000000001,False,True,0.09200000204145908,True,1.0,0,0,2418.511416995898,claude-haiku-4-5-20251001
T098,T098-H-7-6dbeec,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,181,140,300,0.001681,0.00014,0.0,0.0,0.001821,False,False,2.816457999870181,True,1.0,0,0,3410.82925000228,claude-haiku-4-5-20251001
T098,T098-H-7-6dbeec,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,412,300,300,0.001912,0.0003,0.0,0.0,0.002212,True,False,2.161208016332239,True,0.8,0,0,3495.005958015099,claude-haiku-4-5-20251001
T098,T098-H-7-6dbeec,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,455,451,300,0.001955,0.00045099999999999996,0.0,0.0,0.002406,True,False,2.368709014263004,False,0.2,0,0,3330.0609180005267,claude-haiku-4-5-20251001
T099,T099-H-7-46b645,extract,extract,7,haiku,warm-shared,H,1,IAM,72,0,245,0.0012970000000000002,0.0,0.0,0.0,0.0012970000000000002,False,True,0.08841603994369507,True,1.0,0,0,3141.6108740959316,claude-haiku-4-5-20251001
T099,T099-H-7-46b645,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,178,141,300,0.001678,0.00014099999999999998,0.0,0.0,0.001819,False,False,0.8494579815305769,True,0.75,0,0,3226.9550829660147,claude-haiku-4-5-20251001
T099,T099-H-7-46b645,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,415,303,300,0.001915,0.000303,0.0,0.0,0.002218,True,False,2.170249994378537,True,1.0,0,0,4559.201915981248,claude-haiku-4-5-20251001
T099,T099-H-7-46b645,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,461,445,300,0.001961,0.000445,0.0,0.0,0.002406,True,False,0.9593329741619527,True,0.75,0,0,3716.324708017055,claude-haiku-4-5-20251001
T100,T100-H-7-3a28bd,extract,extract,7,haiku,warm-shared,H,1,IAM,69,0,140,0.0007690000000000002,0.0,0.0,0.0,0.0007690000000000002,False,True,0.043042004108428955,True,1.0,0,0,1950.096292013768,claude-haiku-4-5-20251001
T100,T100-H-7-3a28bd,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,166,127,300,0.001666,0.000127,0.0,0.0,0.0017929999999999999,False,False,0.7277499535121024,False,0.5,0,0,3408.4217499475926,claude-haiku-4-5-20251001
T100,T100-H-7-3a28bd,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,402,281,300,0.001902,0.000281,0.0,0.0,0.002183,True,False,1.6053750296123326,True,0.75,0,0,3305.755500041414,claude-haiku-4-5-20251001
T100,T100-H-7-3a28bd,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,442,420,300,0.001942,0.00041999999999999996,0.0,0.0,0.002362,True,False,1.2500840239226818,False,0.5,0,0,3136.744917021133,claude-haiku-4-5-20251001
T101,T101-H-7-0ee564,extract,extract,7,haiku,warm-shared,H,1,IAM,71,0,237,0.0012560000000000002,0.0,0.0,0.0,0.0012560000000000002,False,True,0.04445796366780996,True,1.0,0,0,3359.7780829877593,claude-haiku-4-5-20251001
T101,T101-H-7-0ee564,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,174,134,300,0.0016740000000000001,0.000134,0.0,0.0,0.0018080000000000001,False,False,0.3470420488156378,True,0.75,0,0,3554.5115420245565,claude-haiku-4-5-20251001
T101,T101-H-7-0ee564,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,380,269,300,0.00188,0.000269,0.0,0.0,0.002149,True,False,2.114500035531819,True,0.75,0,0,3494.0287910285406,claude-haiku-4-5-20251001
T101,T101-H-7-0ee564,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,409,400,300,0.001909,0.00039999999999999996,0.0,0.0,0.0023090000000000003,True,False,0.9904170292429626,False,0.5,0,0,3077.0920830545947,claude-haiku-4-5-20251001
T102,T102-H-7-0066e0,extract,extract,7,haiku,warm-shared,H,1,IAM,69,0,158,0.000859,0.0,0.0,0.0,0.000859,False,True,0.09300000965595245,True,0.8,0,0,1999.012834043242,claude-haiku-4-5-20251001
T102,T102-H-7-0066e0,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,170,132,300,0.00167,0.00013199999999999998,0.0,0.0,0.001802,False,False,0.9076250134967268,False,0.0,0,0,5025.019166059792,claude-haiku-4-5-20251001
T102,T102-H-7-0066e0,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,391,277,300,0.0018909999999999999,0.000277,0.0,0.0,0.002168,True,False,1.7052909824997187,True,1.0,0,0,4788.55970792938,claude-haiku-4-5-20251001
T102,T102-H-7-0066e0,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,414,393,299,0.001909,0.00039299999999999996,0.0,0.0,0.0023020000000000002,True,False,2.14320799568668,False,0.0,0,0,3441.462250018958,claude-haiku-4-5-20251001
T103,T103-H-7-87bf6e,extract,extract,7,haiku,warm-shared,H,1,IAM,68,0,171,0.0009230000000000001,0.0,0.0,0.0,0.0009230000000000001,False,True,0.09708397556096315,True,1.0,0,0,2298.977125028614,claude-haiku-4-5-20251001
T103,T103-H-7-87bf6e,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,175,144,300,0.001675,0.000144,0.0,0.0,0.001819,False,False,2.6356250164099038,False,0.5,0,0,3236.5326250437647,claude-haiku-4-5-20251001
T103,T103-H-7-87bf6e,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,394,289,300,0.001894,0.000289,0.0,0.0,0.002183,True,False,1.644125033635646,True,1.0,0,0,4006.9182500592433,claude-haiku-4-5-20251001
T103,T103-H-7-87bf6e,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,427,421,299,0.001922,0.000421,0.0,0.0,0.002343,True,False,1.8920840229839087,True,0.75,0,0,3418.6605010181665,claude-haiku-4-5-20251001
T104,T104-H-7-1ff29e,extract,extract,7,haiku,warm-shared,H,1,IAM,68,0,136,0.0007480000000000001,0.0,0.0,0.0,0.0007480000000000001,False,True,0.08887500734999776,True,1.0,0,0,1555.9758330346085,claude-haiku-4-5-20251001
T104,T104-H-7-1ff29e,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,164,128,300,0.0016640000000000001,0.000128,0.0,0.0,0.0017920000000000002,False,False,0.9075409616343677,False,0.0,0,0,3017.412790970411,claude-haiku-4-5-20251001
T104,T104-H-7-1ff29e,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,381,258,299,0.001876,0.000258,0.0,0.0,0.002134,True,False,2.058166021015495,True,1.0,0,0,3829.245832050219,claude-haiku-4-5-20251001
T104,T104-H-7-1ff29e,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,400,378,300,0.0019,0.00037799999999999997,0.0,0.0,0.002278,True,False,2.392540976870805,False,0.25,0,0,3547.7353740134276,claude-haiku-4-5-20251001
T105,T105-H-7-dfbb1a,extract,extract,7,haiku,warm-shared,H,1,IAM,72,0,232,0.001232,0.0,0.0,0.0,0.001232,False,True,0.07124996045604348,True,1.0,0,0,2709.638833941426,claude-haiku-4-5-20251001
T105,T105-H-7-dfbb1a,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,169,131,300,0.001669,0.00013099999999999999,0.0,0.0,0.0018,False,False,0.6155419978313148,True,0.6,0,0,3563.8791259843856,claude-haiku-4-5-20251001
T105,T105-H-7-dfbb1a,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,415,299,300,0.001915,0.000299,0.0,0.0,0.002214,True,False,2.112334012053907,True,0.6,0,0,3498.8938340102322,claude-haiku-4-5-20251001
T105,T105-H-7-dfbb1a,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,442,422,300,0.001942,0.00042199999999999996,0.0,0.0,0.0023639999999999998,True,False,2.243584021925926,True,0.8,0,0,3432.8570010256954,claude-haiku-4-5-20251001
T105,T105-H-7-dfbb1a,sql-gen,sql-gen,7,haiku,warm-shared,H,5,IAM,378,553,300,0.001878,0.000553,0.0,0.0,0.002431,True,False,1.6183750121854246,False,0.4,0,0,4346.98724996997,claude-haiku-4-5-20251001
T106,T106-H-7-4a16aa,extract,extract,7,haiku,warm-shared,H,1,IAM,74,0,206,0.0011040000000000002,0.0,0.0,0.0,0.0011040000000000002,False,True,0.08975004311650991,True,0.6,0,0,3007.714166014921,claude-haiku-4-5-20251001
T106,T106-H-7-4a16aa,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,173,137,300,0.001673,0.000137,0.0,0.0,0.00181,False,False,0.7770000374875963,False,0.2,0,0,4769.72308405675,claude-haiku-4-5-20251001
T106,T106-H-7-4a16aa,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,417,300,299,0.001912,0.0003,0.0,0.0,0.002212,True,False,1.0690420167520642,False,0.4,0,0,3205.370251031127,claude-haiku-4-5-20251001
T106,T106-H-7-4a16aa,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,451,423,300,0.001951,0.000423,0.0,0.0,0.0023740000000000002,True,False,1.7874580225907266,True,0.8,0,0,4143.378916021902,claude-haiku-4-5-20251001
T106,T106-H-7-4a16aa,sql-gen,sql-gen,7,haiku,warm-shared,H,5,IAM,395,559,157,0.00118,0.0005589999999999999,0.0,0.0,0.001739,True,False,2.3036670172587037,False,0.0,0,0,1440.3278340469114,claude-haiku-4-5-20251001
T107,T107-H-7-451175,extract,extract,7,haiku,warm-shared,H,1,IAM,74,0,248,0.001314,0.0,0.0,0.0,0.001314,False,True,0.09375001536682248,True,1.0,0,0,3832.1206659893505,claude-haiku-4-5-20251001
T107,T107-H-7-451175,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,176,136,300,0.001676,0.000136,0.0,0.0,0.001812,False,False,2.537375024985522,False,0.4,0,0,3696.498667006381,claude-haiku-4-5-20251001
T107,T107-H-7-451175,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,398,276,300,0.001898,0.000276,0.0,0.0,0.0021739999999999997,True,False,1.7639999859966338,False,0.4,0,0,4042.074083001353,claude-haiku-4-5-20251001
T107,T107-H-7-451175,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,443,415,300,0.001943,0.000415,0.0,0.0,0.002358,True,False,0.9515000274404883,True,0.8,0,0,3646.2125420221128,claude-haiku-4-5-20251001
T107,T107-H-7-451175,sql-gen,sql-gen,7,haiku,warm-shared,H,5,IAM,384,559,300,0.001884,0.0005589999999999999,0.0,0.0,0.002443,True,False,1.3514590100385249,False,0.2,0,0,2156.7295840359293,claude-haiku-4-5-20251001
T108,T108-H-7-3463cf,extract,extract,7,haiku,warm-shared,H,1,IAM,70,0,127,0.000705,0.0,0.0,0.0,0.000705,False,True,0.10658300016075373,True,1.0,0,0,1668.3431250276044,claude-haiku-4-5-20251001
T108,T108-H-7-3463cf,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,169,129,300,0.001669,0.000129,0.0,0.0,0.001798,False,False,0.7353340042755008,False,0.5,0,0,3952.0277499686927,claude-haiku-4-5-20251001
T108,T108-H-7-3463cf,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,390,260,300,0.00189,0.00026,0.0,0.0,0.00215,True,False,2.471041982062161,True,1.0,0,0,3279.3059169780463,claude-haiku-4-5-20251001
T108,T108-H-7-3463cf,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,425,385,300,0.001925,0.000385,0.0,0.0,0.00231,True,False,2.349958987906575,False,0.5,0,0,3597.794793022331,claude-haiku-4-5-20251001
T108,T108-H-7-3463cf,sql-gen,sql-gen,7,haiku,warm-shared,H,5,IAM,388,526,300,0.001888,0.000526,0.0,0.0,0.002414,True,False,2.337458950933069,False,0.5,0,0,2080.868375953287,claude-haiku-4-5-20251001
T109,T109-H-7-ffcea0,extract,extract,7,haiku,warm-shared,H,1,IAM,70,0,168,0.00091,0.0,0.0,0.0,0.00091,False,True,0.05774997407570481,True,1.0,0,0,4065.956541977357,claude-haiku-4-5-20251001
T109,T109-H-7-ffcea0,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,168,129,300,0.001668,0.000129,0.0,0.0,0.001797,False,False,0.7193749770522118,False,0.25,0,0,3391.736374993343,claude-haiku-4-5-20251001
T109,T109-H-7-ffcea0,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,392,283,300,0.001892,0.000283,0.0,0.0,0.002175,True,False,2.0653329556807876,True,0.75,0,0,3401.564873929601,claude-haiku-4-5-20251001
T109,T109-H-7-ffcea0,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,442,426,299,0.001937,0.000426,0.0,0.0,0.002363,True,False,2.2350409999489784,True,1.0,0,0,3317.091541015543,claude-haiku-4-5-20251001
T109,T109-H-7-ffcea0,sql-gen,sql-gen,7,haiku,warm-shared,H,5,IAM,395,556,300,0.001895,0.000556,0.0,0.0,0.002451,True,False,2.5104169617407024,False,0.25,0,0,2236.7528339964338,claude-haiku-4-5-20251001
T110,T110-H-7-1ba0d5,extract,extract,7,haiku,warm-shared,H,1,IAM,70,0,254,0.00134,0.0,0.0,0.0,0.00134,False,True,0.04358397563919425,True,1.0,0,0,3658.299917005934,claude-haiku-4-5-20251001
T110,T110-H-7-1ba0d5,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,171,133,300,0.001671,0.000133,0.0,0.0,0.001804,False,False,0.7127919816412032,False,0.25,0,0,3567.3168339417316,claude-haiku-4-5-20251001
T110,T110-H-7-1ba0d5,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,389,267,300,0.001889,0.000267,0.0,0.0,0.002156,True,False,1.411584031302482,True,1.0,0,0,3828.611584031023,claude-haiku-4-5-20251001
T110,T110-H-7-1ba0d5,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,416,397,300,0.001916,0.000397,0.0,0.0,0.002313,True,False,1.3086670078337193,True,1.0,0,0,4524.861334008165,claude-haiku-4-5-20251001
T110,T110-H-7-1ba0d5,sql-gen,sql-gen,7,haiku,warm-shared,H,5,IAM,363,540,300,0.001863,0.00054,0.0,0.0,0.002403,True,False,2.2752920049242675,False,0.5,0,0,2134.8438329878263,claude-haiku-4-5-20251001
T111,T111-H-7-38a1a6,extract,extract,7,haiku,warm-shared,H,1,IAM,71,0,260,0.0013710000000000003,0.0,0.0,0.0,0.0013710000000000003,False,True,0.09233300806954503,True,1.0,0,0,3051.5927500091493,claude-haiku-4-5-20251001
T111,T111-H-7-38a1a6,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,175,136,300,0.001675,0.000136,0.0,0.0,0.0018110000000000001,False,False,2.973916009068489,True,0.6,0,0,4117.875708034262,claude-haiku-4-5-20251001
T111,T111-H-7-38a1a6,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,406,282,300,0.0019060000000000001,0.00028199999999999997,0.0,0.0,0.0021880000000000003,True,False,1.7153749940916896,False,0.4,0,0,3601.3380420044996,claude-haiku-4-5-20251001
T111,T111-H-7-38a1a6,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,434,409,300,0.001934,0.00040899999999999997,0.0,0.0,0.002343,True,False,2.210417005699128,True,0.8,0,0,3535.5485010077246,claude-haiku-4-5-20251001
T111,T111-H-7-38a1a6,sql-gen,sql-gen,7,haiku,warm-shared,H,5,IAM,386,558,299,0.001881,0.000558,0.0,0.0,0.002439,True,False,2.360584039706737,False,0.4,0,0,2258.4983340348117,claude-haiku-4-5-20251001
T112,T112-H-7-9eb6b8,extract,extract,7,haiku,warm-shared,H,1,IAM,72,0,175,0.000947,0.0,0.0,0.0,0.000947,False,True,0.04033296136185527,True,1.0,0,0,2164.0652909409255,claude-haiku-4-5-20251001
T112,T112-H-7-9eb6b8,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,171,133,300,0.001671,0.000133,0.0,0.0,0.001804,False,False,0.26995904045179486,True,0.6,0,0,3575.827543041669,claude-haiku-4-5-20251001
T112,T112-H-7-9eb6b8,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,393,274,300,0.001893,0.000274,0.0,0.0,0.002167,True,False,0.8458339725621045,True,0.6,0,0,3340.9571669762954,claude-haiku-4-5-20251001
T112,T112-H-7-9eb6b8,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,429,402,300,0.001929,0.00040199999999999996,0.0,0.0,0.0023309999999999997,True,False,0.982375000603497,True,0.8,0,0,3498.617875040509,claude-haiku-4-5-20251001
T112,T112-H-7-9eb6b8,sql-gen,sql-gen,7,haiku,warm-shared,H,5,IAM,364,546,300,0.001864,0.0005459999999999999,0.0,0.0,0.00241,True,False,2.3194579989649355,False,0.6,0,0,4183.303666010033,claude-haiku-4-5-20251001
T113,T113-H-7-8b2574,extract,extract,7,haiku,warm-shared,H,1,IAM,74,0,194,0.001044,0.0,0.0,0.0,0.001044,False,True,0.04458299372345209,True,0.8,0,0,2953.032791032456,claude-haiku-4-5-20251001
T113,T113-H-7-8b2574,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,176,141,300,0.001676,0.00014099999999999998,0.0,0.0,0.001817,False,False,0.28966600075364113,True,0.6,0,0,3490.6570409657434,claude-haiku-4-5-20251001
T113,T113-H-7-8b2574,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,399,276,300,0.001899,0.000276,0.0,0.0,0.002175,True,False,3.848374995868653,False,0.4,0,0,3514.045834017452,claude-haiku-4-5-20251001
T113,T113-H-7-8b2574,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,431,406,300,0.001931,0.000406,0.0,0.0,0.002337,True,False,2.039083978161216,True,1.0,0,0,3331.9609590107575,claude-haiku-4-5-20251001
T113,T113-H-7-8b2574,sql-gen,sql-gen,7,haiku,warm-shared,H,5,IAM,394,545,300,0.001894,0.000545,0.0,0.0,0.002439,True,False,2.42341699777171,False,0.4,0,0,2118.4193750377744,claude-haiku-4-5-20251001
T113,T113-H-7-8b2574,billing-recon,billing-recon,7,sonnet,warm-shared,H,6,IAM,338,763,300,0.005514000000000001,0.0022890000000000002,0.0,0.0,0.007803000000000001,True,False,1.1279589962214231,True,0.6,0,0,8906.938166997861,claude-sonnet-4-6
T114,T114-H-7-becc8e,extract,extract,7,haiku,warm-shared,H,1,IAM,77,0,192,0.0010370000000000002,0.0,0.0,0.0,0.0010370000000000002,False,True,0.08462497498840094,True,0.8333333333333334,0,0,2336.9618749711663,claude-haiku-4-5-20251001
T114,T114-H-7-becc8e,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,176,137,300,0.001676,0.000137,0.0,0.0,0.001813,False,False,0.30233297729864717,False,0.3333333333333333,0,0,4503.876540984493,claude-haiku-4-5-20251001
T114,T114-H-7-becc8e,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,411,286,300,0.001911,0.000286,0.0,0.0,0.002197,True,False,0.9847079636529088,True,0.8333333333333334,0,0,3459.3062499770895,claude-haiku-4-5-20251001
T114,T114-H-7-becc8e,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,432,407,299,0.001927,0.00040699999999999997,0.0,0.0,0.0023339999999999997,True,False,0.9199159685522318,True,0.8333333333333334,0,0,3954.858915996738,claude-haiku-4-5-20251001
T114,T114-H-7-becc8e,sql-gen,sql-gen,7,haiku,warm-shared,H,5,IAM,382,554,300,0.001882,0.000554,0.0,0.0,0.002436,True,False,0.9340419783256948,False,0.16666666666666666,0,0,2166.825541993603,claude-haiku-4-5-20251001
