task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T032,T032-H-42-1579e6,policy-check,policy-check,42,haiku,warm-shared,H,4,Billing,558,479,300,0.002058,0.000479,0.0,0.0,0.0025369999999999998,True,False,2.2142500383779407,True,0.6,0,0,3619.9685830506496,claude-haiku-4-5-20251001
T032,T032-H-42-1579e6,cross-recon,cross-recon,42,haiku,warm-shared,H,5,Billing,600,620,300,0.0021,0.00062,0.0,0.0,0.0027199999999999998,True,False,1.165082969237119,True,1.0,0,0,3751.9706249586307,claude-haiku-4-5-20251001
T033,T033-H-42-769ecb,extract,extract,42,haiku,warm-shared,H,1,Billing,81,0,163,0.0008960000000000001,0.0,0.0,0.0,0.0008960000000000001,False,True,0.08104101289063692,False,0.5,0,0,2012.8891660133377,claude-haiku-4-5-20251001
T033,T033-H-42-769ecb,sql-gen,sql-gen,42,haiku,full-history,H,2,Billing,238,142,300,0.001738,0.00014199999999999998,0.0,0.0,0.00188,False,False,0.8230000385083258,False,0.0,0,0,2233.0697500146925,claude-haiku-4-5-20251001
T033,T033-H-42-769ecb,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,Billing,524,355,300,0.006072000000000001,0.001065,0.0,0.0,0.007137000000000001,True,False,2.2324579767882824,False,0.16666666666666666,0,0,5363.816166005563,claude-sonnet-4-6
T033,T033-H-42-769ecb,policy-check,policy-check,42,haiku,warm-shared,H,4,Billing,570,492,300,0.00207,0.0004919999999999999,0.0,0.0,0.0025619999999999996,True,False,1.5078750438988209,True,0.8333333333333334,0,0,4152.243709017057,claude-haiku-4-5-20251001
T033,T033-H-42-769ecb,cross-recon,cross-recon,42,haiku,warm-shared,H,5,Billing,614,629,300,0.002114,0.000629,0.0,0.0,0.0027429999999999998,True,False,2.382249978836626,True,0.6666666666666666,0,0,3642.6639579585753,claude-haiku-4-5-20251001
T033,T033-H-42-769ecb,iam-audit,iam-audit,42,haiku,warm-shared,H,6,Billing,347,778,300,0.0018470000000000001,0.0007779999999999999,0.0,0.0,0.002625,True,False,2.5309579796157777,False,0.5,0,0,4079.6121250023134,claude-haiku-4-5-20251001
T034,T034-H-42-5749be,extract,extract,42,haiku,warm-shared,H,1,Billing,76,0,189,0.001021,0.0,0.0,0.0,0.001021,False,True,0.06045802729204297,True,0.8,0,0,2497.6367080234922,claude-haiku-4-5-20251001
T034,T034-H-42-5749be,sql-gen,sql-gen,42,haiku,full-history,H,2,Billing,224,130,300,0.001724,0.00013,0.0,0.0,0.001854,False,False,0.9388750186190009,False,0.0,0,0,2362.5950420391746,claude-haiku-4-5-20251001
T034,T034-H-42-5749be,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,Billing,517,365,300,0.006051000000000001,0.001095,0.0,0.0,0.007146000000000001,True,False,2.3353329743258655,False,0.0,0,0,5515.593373973388,claude-sonnet-4-6
T034,T034-H-42-5749be,policy-check,policy-check,42,haiku,warm-shared,H,4,Billing,587,518,300,0.002087,0.000518,0.0,0.0,0.0026049999999999997,True,False,2.2221250110305846,False,0.4,0,0,3917.696958000306,claude-haiku-4-5-20251001
T034,T034-H-42-5749be,cross-recon,cross-recon,42,haiku,warm-shared,H,5,Billing,625,654,300,0.002125,0.000654,0.0,0.0,0.0027790000000000002,True,False,2.347000001464039,False,0.2,0,0,3518.1350839557126,claude-haiku-4-5-20251001
T034,T034-H-42-5749be,iam-audit,iam-audit,42,haiku,warm-shared,H,6,Billing,326,801,300,0.001826,0.000801,0.0,0.0,0.002627,True,False,1.2340419925749302,True,0.6,0,0,4492.968041973654,claude-haiku-4-5-20251001
T035,T035-H-42-9eeaa2,extract,extract,42,haiku,warm-shared,H,1,Billing,75,0,168,0.000915,0.0,0.0,0.0,0.000915,False,True,0.07191597251221538,True,0.8,0,0,2269.309457973577,claude-haiku-4-5-20251001
T035,T035-H-42-9eeaa2,sql-gen,sql-gen,42,haiku,full-history,H,2,Billing,229,141,300,0.001729,0.00014099999999999998,0.0,0.0,0.0018700000000000001,False,False,0.8026250288821757,False,0.2,0,0,1953.4190840204246,claude-haiku-4-5-20251001
T035,T035-H-42-9eeaa2,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,Billing,499,340,300,0.005997000000000001,0.00102,0.0,0.0,0.007017000000000001,True,False,1.946292002685368,False,0.2,0,0,5000.0528750242665,claude-sonnet-4-6
T035,T035-H-42-9eeaa2,policy-check,policy-check,42,haiku,warm-shared,H,4,Billing,555,532,300,0.002055,0.000532,0.0,0.0,0.002587,True,False,2.778415975626558,False,0.0,0,0,5848.217957944144,claude-haiku-4-5-20251001
T035,T035-H-42-9eeaa2,cross-recon,cross-recon,42,haiku,warm-shared,H,5,Billing,608,688,300,0.002108,0.0006879999999999999,0.0,0.0,0.002796,True,False,2.4045410100370646,True,0.6,0,0,4151.988082972821,claude-haiku-4-5-20251001
T035,T035-H-42-9eeaa2,iam-audit,iam-audit,42,haiku,warm-shared,H,6,Billing,317,821,299,0.001812,0.000821,0.0,0.0,0.002633,True,False,2.536916988901794,True,0.6,0,0,3712.3206249671057,claude-haiku-4-5-20251001
T036,T036-H-42-a397ad,extract,extract,42,haiku,warm-shared,H,1,Billing,74,0,198,0.001064,0.0,0.0,0.0,0.001064,False,True,0.08174998220056295,True,1.0,0,0,3819.3552079610527,claude-haiku-4-5-20251001
T036,T036-H-42-a397ad,sql-gen,sql-gen,42,haiku,full-history,H,2,Billing,228,142,300,0.001728,0.00014199999999999998,0.0,0.0,0.00187,False,False,0.6904580513946712,False,0.2,0,0,2606.97095800424,claude-haiku-4-5-20251001
T036,T036-H-42-a397ad,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,Billing,513,343,300,0.006039000000000001,0.001029,0.0,0.0,0.007068000000000001,True,False,1.4516669907607138,False,0.0,0,0,5093.506667006295,claude-sonnet-4-6
T036,T036-H-42-a397ad,policy-check,policy-check,42,haiku,warm-shared,H,4,Billing,553,490,299,0.002048,0.00049,0.0,0.0,0.002538,True,False,2.01204203767702,True,0.6,0,0,3969.8297090362757,claude-haiku-4-5-20251001
T036,T036-H-42-a397ad,cross-recon,cross-recon,42,haiku,warm-shared,H,5,Billing,617,654,300,0.002117,0.000654,0.0,0.0,0.002771,True,False,2.3712909896858037,True,0.6,0,0,3592.856456991285,claude-haiku-4-5-20251001
T036,T036-H-42-a397ad,iam-audit,iam-audit,42,haiku,warm-shared,H,6,Billing,322,787,300,0.001822,0.0007869999999999999,0.0,0.0,0.002609,True,False,2.405000035651028,True,0.8,0,0,4262.682083062828,claude-haiku-4-5-20251001
T037,T037-H-42-a3ea83,extract,extract,42,haiku,warm-shared,H,1,Billing,77,0,167,0.000912,0.0,0.0,0.0,0.000912,False,True,0.07620896212756634,True,1.0,0,0,2015.0926679489203,claude-haiku-4-5-20251001
T037,T037-H-42-a3ea83,sql-gen,sql-gen,42,haiku,full-history,H,2,Billing,235,150,299,0.00173,0.00015,0.0,0.0,0.00188,False,False,0.4875839804299176,False,0.6,0,0,2374.7532920097,claude-haiku-4-5-20251001
T037,T037-H-42-a3ea83,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,Billing,523,366,300,0.006069000000000001,0.001098,0.0,0.0,0.007167000000000001,True,False,1.6677500098012388,False,0.2,0,0,5611.404124996625,claude-sonnet-4-6
T037,T037-H-42-a3ea83,policy-check,policy-check,42,haiku,warm-shared,H,4,Billing,573,504,300,0.002073,0.000504,0.0,0.0,0.0025770000000000003,True,False,2.652374969329685,True,0.6,0,0,4299.94345799787,claude-haiku-4-5-20251001
T037,T037-H-42-a3ea83,cross-recon,cross-recon,42,haiku,warm-shared,H,5,Billing,632,666,300,0.002132,0.0006659999999999999,0.0,0.0,0.002798,True,False,1.3919579796493053,False,0.2,0,0,3686.356207996141,claude-haiku-4-5-20251001
T037,T037-H-42-a3ea83,iam-audit,iam-audit,42,haiku,warm-shared,H,6,Billing,340,825,299,0.001835,0.000825,0.0,0.0,0.00266,True,False,2.3946669534780085,True,0.8,0,0,4133.158208976965,claude-haiku-4-5-20251001
T038,T038-H-42-c89cb3,extract,extract,42,haiku,warm-shared,H,1,Billing,73,0,157,0.0008580000000000001,0.0,0.0,0.0,0.0008580000000000001,False,True,0.09724998380988836,True,1.0,0,0,2520.0862079509534,claude-haiku-4-5-20251001
T038,T038-H-42-c89cb3,sql-gen,sql-gen,42,haiku,full-history,H,2,Billing,224,140,300,0.001724,0.00014,0.0,0.0,0.001864,False,False,0.7239999831654131,False,0.4,0,0,2609.4418749562465,claude-haiku-4-5-20251001
T038,T038-H-42-c89cb3,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,Billing,511,360,300,0.006033,0.00108,0.0,0.0,0.007113,True,False,2.093207964207977,False,0.2,0,0,5419.305123970844,claude-sonnet-4-6
T038,T038-H-42-c89cb3,policy-check,policy-check,42,haiku,warm-shared,H,4,Billing,593,541,300,0.0020930000000000002,0.0005409999999999999,0.0,0.0,0.002634,True,False,2.3513330379500985,True,0.6,0,0,3846.3653750368394,claude-haiku-4-5-20251001
T038,T038-H-42-c89cb3,cross-recon,cross-recon,42,haiku,warm-shared,H,5,Billing,633,685,300,0.002133,0.000685,0.0,0.0,0.0028179999999999998,True,False,2.2786669433116913,True,0.8,0,0,4406.961124914233,claude-haiku-4-5-20251001
T038,T038-H-42-c89cb3,iam-audit,iam-audit,42,haiku,warm-shared,H,6,Billing,318,827,300,0.001818,0.0008269999999999999,0.0,0.0,0.0026449999999999998,True,False,2.329166978597641,True,0.6,0,0,4148.716791940387,claude-haiku-4-5-20251001
T039,T039-H-42-047141,extract,extract,42,haiku,warm-shared,H,1,Billing,73,0,246,0.0013030000000000001,0.0,0.0,0.0,0.0013030000000000001,False,True,0.05237502045929432,True,0.8,0,0,4735.5724580120295,claude-haiku-4-5-20251001
T039,T039-H-42-047141,sql-gen,sql-gen,42,haiku,full-history,H,2,Billing,223,143,300,0.0017230000000000001,0.000143,0.0,0.0,0.001866,False,False,0.7155410130508244,False,0.2,0,0,2151.968416001182,claude-haiku-4-5-20251001
T039,T039-H-42-047141,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,Billing,500,352,300,0.006,0.001056,0.0,0.0,0.007056,True,False,1.9768339698202908,False,0.4,0,0,5511.492583958898,claude-sonnet-4-6
T039,T039-H-42-047141,policy-check,policy-check,42,haiku,warm-shared,H,4,Billing,574,518,300,0.002074,0.000518,0.0,0.0,0.0025919999999999997,True,False,2.202874980866909,True,0.6,0,0,6254.842541937251,claude-haiku-4-5-20251001
T039,T039-H-42-047141,cross-recon,cross-recon,42,haiku,warm-shared,H,5,Billing,629,679,300,0.002129,0.0006789999999999999,0.0,0.0,0.0028079999999999997,True,False,2.2855830029584467,True,0.8,0,0,4126.499917008914,claude-haiku-4-5-20251001
T039,T039-H-42-047141,iam-audit,iam-audit,42,haiku,warm-shared,H,6,Billing,312,823,300,0.001812,0.000823,0.0,0.0,0.002635,True,False,2.4920840514823794,True,0.8,0,0,4085.5911260587163,claude-haiku-4-5-20251001
T040,T040-H-42-7c0b7d,extract,extract,42,haiku,warm-shared,H,1,Billing,74,0,216,0.001154,0.0,0.0,0.0,0.001154,False,True,0.07366604404523969,True,0.6,0,0,3042.634583078325,claude-haiku-4-5-20251001
T040,T040-H-42-7c0b7d,sql-gen,sql-gen,42,haiku,full-history,H,2,Billing,224,135,300,0.001724,0.000135,0.0,0.0,0.001859,False,False,0.6991670234128833,False,0.0,0,0,2836.107292037923,claude-haiku-4-5-20251001
T040,T040-H-42-7c0b7d,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,Billing,498,340,300,0.005994000000000001,0.00102,0.0,0.0,0.007014000000000001,True,False,1.9155829795636237,False,0.2,0,0,6468.384373933077,claude-sonnet-4-6
T040,T040-H-42-7c0b7d,policy-check,policy-check,42,haiku,warm-shared,H,4,Billing,538,480,300,0.002038,0.00047999999999999996,0.0,0.0,0.002518,True,False,2.2697910317219794,False,0.4,0,0,3465.554583061021,claude-haiku-4-5-20251001
T040,T040-H-42-7c0b7d,cross-recon,cross-recon,42,haiku,warm-shared,H,5,Billing,572,608,300,0.002072,0.0006079999999999999,0.0,0.0,0.00268,True,False,1.1780000058934093,False,0.4,0,0,3663.801832997706,claude-haiku-4-5-20251001
T040,T040-H-42-7c0b7d,iam-audit,iam-audit,42,haiku,warm-shared,H,6,Billing,292,732,300,0.001792,0.000732,0.0,0.0,0.002524,True,False,2.395167015492916,True,0.6,0,0,3541.834458010271,claude-haiku-4-5-20251001
T041,T041-H-42-166fb1,extract,extract,42,haiku,warm-shared,H,1,SAM,65,0,161,0.00087,0.0,0.0,0.0,0.00087,False,True,0.09487499482929707,True,1.0,0,0,2489.5592919783667,claude-haiku-4-5-20251001
T041,T041-H-42-166fb1,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,221,137,119,0.000816,0.000137,0.0,0.0,0.000953,False,False,0.7180829998105764,True,0.6666666666666666,0,0,1004.0258329827338,claude-haiku-4-5-20251001
T042,T042-H-42-5abe3d,extract,extract,42,haiku,warm-shared,H,1,SAM,66,0,102,0.000576,0.0,0.0,0.0,0.000576,False,True,0.09012501686811447,True,0.6666666666666666,0,0,1433.0597079824656,claude-haiku-4-5-20251001
T042,T042-H-42-5abe3d,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,237,111,137,0.0009220000000000001,0.000111,0.0,0.0,0.001033,False,False,0.7184999994933605,True,0.6666666666666666,0,0,1144.7312500094995,claude-haiku-4-5-20251001
T043,T043-H-42-86612b,extract,extract,42,haiku,warm-shared,H,1,SAM,66,0,153,0.000831,0.0,0.0,0.0,0.000831,False,True,0.09895797120407224,True,0.6666666666666666,0,0,2111.450915923342,claude-haiku-4-5-20251001
T043,T043-H-42-86612b,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,225,131,105,0.00075,0.00013099999999999999,0.0,0.0,0.0008810000000000001,False,False,0.730041996575892,False,0.3333333333333333,0,0,1037.7196249901317,claude-haiku-4-5-20251001
T044,T044-H-42-cc89f2,extract,extract,42,haiku,warm-shared,H,1,SAM,65,0,91,0.0005200000000000001,0.0,0.0,0.0,0.0005200000000000001,False,True,0.0891250092536211,True,1.0,0,0,1476.1364579899237,claude-haiku-4-5-20251001
T044,T044-H-42-cc89f2,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,225,100,104,0.000745,9.999999999999999e-05,0.0,0.0,0.000845,False,False,0.7427919772453606,False,1.0,0,0,1022.7050419780426,claude-haiku-4-5-20251001
T045,T045-H-42-6980e8,extract,extract,42,haiku,warm-shared,H,1,SAM,67,0,93,0.000532,0.0,0.0,0.0,0.000532,False,True,0.09537499863654375,False,0.3333333333333333,0,0,1717.1922499546781,claude-haiku-4-5-20251001
T045,T045-H-42-6980e8,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,228,102,139,0.0009230000000000001,0.000102,0.0,0.0,0.001025,False,False,0.7200000109151006,False,0.0,0,0,1206.5700420062058,claude-haiku-4-5-20251001
T046,T046-H-42-73390c,extract,extract,42,haiku,warm-shared,H,1,SAM,63,0,131,0.0007180000000000001,0.0,0.0,0.0,0.0007180000000000001,False,True,0.08304201764985919,True,1.0,0,0,1742.5080420216545,claude-haiku-4-5-20251001
T046,T046-H-42-73390c,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,219,138,116,0.000799,0.000138,0.0,0.0,0.000937,False,False,0.724292011000216,True,0.6666666666666666,0,0,1128.4808330237865,claude-haiku-4-5-20251001
T047,T047-H-42-401cf7,extract,extract,42,haiku,warm-shared,H,1,SAM,64,0,105,0.0005890000000000001,0.0,0.0,0.0,0.0005890000000000001,False,True,0.11016696225851774,True,1.0,0,0,1727.0560829201713,claude-haiku-4-5-20251001
T047,T047-H-42-401cf7,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,222,114,77,0.000607,0.00011399999999999999,0.0,0.0,0.000721,False,False,0.6882079760544002,True,1.0,0,0,1113.4648330044001,claude-haiku-4-5-20251001
T048,T048-H-42-37e48b,extract,extract,42,haiku,warm-shared,H,1,SAM,64,0,121,0.0006690000000000001,0.0,0.0,0.0,0.0006690000000000001,False,True,0.08854200132191181,True,0.6666666666666666,0,0,1787.8496249904856,claude-haiku-4-5-20251001
T048,T048-H-42-37e48b,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,220,129,92,0.00068,0.000129,0.0,0.0,0.000809,False,False,0.702124962117523,True,1.0,0,0,879.3224999099039,claude-haiku-4-5-20251001
T049,T049-H-42-58b7e8,extract,extract,42,haiku,warm-shared,H,1,SAM,71,0,121,0.0006760000000000001,0.0,0.0,0.0,0.0006760000000000001,False,True,0.08516700472682714,True,0.75,0,0,1744.8481669998728,claude-haiku-4-5-20251001
T049,T049-H-42-58b7e8,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,235,130,263,0.0015500000000000002,0.00013,0.0,0.0,0.00168,False,False,0.7352090324275196,True,0.5,0,0,1637.2787930304185,claude-haiku-4-5-20251001
T049,T049-H-42-58b7e8,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,282,323,300,0.005346000000000001,0.000969,0.0,0.0,0.006315000000000001,True,False,1.3245830195955932,True,0.75,0,0,7022.742166067474,claude-sonnet-4-6
T050,T050-H-42-a6c425,extract,extract,42,haiku,warm-shared,H,1,SAM,68,0,130,0.0007180000000000001,0.0,0.0,0.0,0.0007180000000000001,False,True,0.09304197737947106,False,0.5,0,0,1864.6534589934163,claude-haiku-4-5-20251001
T050,T050-H-42-a6c425,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,231,139,180,0.001131,0.000139,0.0,0.0,0.00127,False,False,0.7347919745370746,True,0.5,0,0,1519.3873759708367,claude-haiku-4-5-20251001
T050,T050-H-42-a6c425,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,282,325,300,0.005346000000000001,0.0009750000000000001,0.0,0.0,0.006321000000000001,True,False,2.057416015304625,True,0.75,0,0,8047.850083035883,claude-sonnet-4-6
T051,T051-H-42-17a249,extract,extract,42,haiku,warm-shared,H,1,SAM,68,0,263,0.0013830000000000001,0.0,0.0,0.0,0.0013830000000000001,False,True,0.04341598832979798,True,0.75,0,0,3170.262207975611,claude-haiku-4-5-20251001
T051,T051-H-42-17a249,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,230,144,298,0.0017200000000000002,0.000144,0.0,0.0,0.0018640000000000002,False,False,0.7760830339975655,False,0.5,0,0,2202.554375049658,claude-haiku-4-5-20251001
T051,T051-H-42-17a249,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,282,334,300,0.005346000000000001,0.001002,0.0,0.0,0.006348000000000001,True,False,2.054832992143929,False,0.0,0,0,6642.56608299911,claude-sonnet-4-6
T052,T052-H-42-fb8b3e,extract,extract,42,haiku,warm-shared,H,1,SAM,67,0,115,0.0006420000000000001,0.0,0.0,0.0,0.0006420000000000001,False,True,0.098041957244277,True,0.75,0,0,1732.3986259289086,claude-haiku-4-5-20251001
T052,T052-H-42-fb8b3e,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,231,124,279,0.0016260000000000003,0.000124,0.0,0.0,0.0017500000000000003,False,False,0.7057919865474105,True,0.75,0,0,1786.4242919604294,claude-haiku-4-5-20251001
T052,T052-H-42-fb8b3e,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,287,339,300,0.005361,0.0010170000000000001,0.0,0.0,0.006378,True,False,1.4842920354567468,True,0.75,0,0,7211.339292000048,claude-sonnet-4-6
T053,T053-H-42-78ecc5,extract,extract,42,haiku,warm-shared,H,1,SAM,69,0,143,0.000784,0.0,0.0,0.0,0.000784,False,True,0.08837500354275107,True,0.6666666666666666,0,0,2918.889124994166,claude-haiku-4-5-20251001
T053,T053-H-42-78ecc5,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,227,139,234,0.001397,0.000139,0.0,0.0,0.001536,False,False,0.7192080374807119,False,0.3333333333333333,0,0,1727.0604580407962,claude-haiku-4-5-20251001
T053,T053-H-42-78ecc5,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,279,330,300,0.005337000000000001,0.00099,0.0,0.0,0.006327000000000001,True,False,1.2612499995157123,True,0.6666666666666666,0,0,7671.494583017193,claude-sonnet-4-6
T054,T054-H-42-504f0c,extract,extract,42,haiku,warm-shared,H,1,SAM,66,0,183,0.000981,0.0,0.0,0.0,0.000981,False,True,0.09658298222348094,True,1.0,0,0,2696.396248997189,claude-haiku-4-5-20251001
T054,T054-H-42-504f0c,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,225,136,255,0.0015,0.000136,0.0,0.0,0.001636,False,False,0.8669169619679451,True,1.0,0,0,1905.655124981422,claude-haiku-4-5-20251001
T054,T054-H-42-504f0c,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,297,348,300,0.005391000000000001,0.001044,0.0,0.0,0.006435000000000001,True,False,1.5582499909214675,True,0.6666666666666666,0,0,6726.161999977194,claude-sonnet-4-6
T055,T055-H-42-41dc3f,extract,extract,42,haiku,warm-shared,H,1,SAM,66,0,155,0.0008410000000000001,0.0,0.0,0.0,0.0008410000000000001,False,True,0.08816597983241081,True,0.75,0,0,2375.6029159994796,claude-haiku-4-5-20251001
T055,T055-H-42-41dc3f,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,225,134,190,0.001175,0.000134,0.0,0.0,0.001309,False,False,0.7377500296570361,True,0.75,0,0,1744.2470000241883,claude-haiku-4-5-20251001
T055,T055-H-42-41dc3f,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,272,322,300,0.005316,0.0009660000000000001,0.0,0.0,0.006282,True,False,1.427916984539479,True,0.75,0,0,6998.3909169677645,claude-sonnet-4-6
T056,T056-H-42-2b636b,extract,extract,42,haiku,warm-shared,H,1,SAM,66,0,160,0.000866,0.0,0.0,0.0,0.000866,False,True,0.03887503407895565,True,1.0,0,0,2363.5221660370007,claude-haiku-4-5-20251001
T056,T056-H-42-2b636b,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,227,135,284,0.001647,0.000135,0.0,0.0,0.001782,False,False,0.7292090449482203,True,1.0,0,0,1863.354250031989,claude-haiku-4-5-20251001
T056,T056-H-42-2b636b,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,270,335,300,0.0053100000000000005,0.001005,0.0,0.0,0.006315,True,False,1.0045829694718122,False,0.5,0,0,6728.853875014465,claude-sonnet-4-6
T057,T057-H-42-2f572b,extract,extract,42,haiku,warm-shared,H,1,SAM,74,0,129,0.000719,0.0,0.0,0.0,0.000719,False,True,0.09104202035814524,True,0.6,0,0,1936.0029170638882,claude-haiku-4-5-20251001
T057,T057-H-42-2f572b,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,237,137,300,0.001737,0.000137,0.0,0.0,0.001874,False,False,0.711957982275635,False,0.8,0,0,1926.5616250340827,claude-haiku-4-5-20251001
T057,T057-H-42-2f572b,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,303,359,300,0.005409000000000001,0.001077,0.0,0.0,0.0064860000000000004,True,False,2.0642500021494925,True,0.6,0,0,7474.360583000816,claude-sonnet-4-6
T057,T057-H-42-2f572b,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,588,504,300,0.002088,0.000504,0.0,0.0,0.002592,True,False,2.2188330185599625,False,0.4,0,0,4476.934791018721,claude-haiku-4-5-20251001
T058,T058-H-42-25d858,extract,extract,42,haiku,warm-shared,H,1,SAM,71,0,189,0.001016,0.0,0.0,0.0,0.001016,False,True,0.08599995635449886,True,1.0,0,0,2351.717457990162,claude-haiku-4-5-20251001
T058,T058-H-42-25d858,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,235,146,300,0.001735,0.000146,0.0,0.0,0.001881,False,False,0.7532500312663615,False,0.25,0,0,1948.3960830257274,claude-haiku-4-5-20251001
T058,T058-H-42-25d858,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,295,346,300,0.005385000000000001,0.001038,0.0,0.0,0.006423000000000001,True,False,1.0172919719479978,False,0.25,0,0,6828.288208984304,claude-sonnet-4-6
T058,T058-H-42-25d858,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,539,470,300,0.002039,0.00047,0.0,0.0,0.002509,True,False,2.2830840316601098,True,0.75,0,0,3807.908334012609,claude-haiku-4-5-20251001
T059,T059-H-42-ca4845,extract,extract,42,haiku,warm-shared,H,1,SAM,73,0,270,0.001423,0.0,0.0,0.0,0.001423,False,True,0.08350005373358727,False,0.5,0,0,3888.4605420171283,claude-haiku-4-5-20251001
T059,T059-H-42-ca4845,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,233,139,300,0.001733,0.000139,0.0,0.0,0.001872,False,False,0.7045419770292938,False,0.25,0,0,2201.7785419593565,claude-haiku-4-5-20251001
T059,T059-H-42-ca4845,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,287,345,300,0.005361,0.0010350000000000001,0.0,0.0,0.006396000000000001,True,False,1.9136250484734774,False,0.25,0,0,6675.138292077463,claude-sonnet-4-6
T059,T059-H-42-ca4845,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,557,481,300,0.002057,0.000481,0.0,0.0,0.002538,True,False,2.357417019084096,False,0.5,0,0,3828.0038340599276,claude-haiku-4-5-20251001
T060,T060-H-42-358a04,extract,extract,42,haiku,warm-shared,H,1,SAM,72,0,226,0.0012020000000000002,0.0,0.0,0.0,0.0012020000000000002,False,True,0.0849170028232038,True,1.0,0,0,2986.218625039328,claude-haiku-4-5-20251001
T060,T060-H-42-358a04,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,234,131,258,0.0015240000000000002,0.00013099999999999999,0.0,0.0,0.0016550000000000002,False,False,0.716332986485213,False,0.5,0,0,2035.1500829565339,claude-haiku-4-5-20251001
T060,T060-H-42-358a04,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,295,333,300,0.005385000000000001,0.000999,0.0,0.0,0.006384000000000001,True,False,1.547791005577892,False,0.5,0,0,6456.843332038261,claude-sonnet-4-6
T060,T060-H-42-358a04,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,545,471,300,0.002045,0.00047099999999999996,0.0,0.0,0.002516,True,False,2.3101670085452497,False,0.5,0,0,4219.820707978215,claude-haiku-4-5-20251001
T061,T061-H-42-5727a2,extract,extract,42,haiku,warm-shared,H,1,SAM,69,0,183,0.000984,0.0,0.0,0.0,0.000984,False,True,0.07054099114611745,True,1.0,0,0,2715.069081983529,claude-haiku-4-5-20251001
T061,T061-H-42-5727a2,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,235,137,300,0.001735,0.000137,0.0,0.0,0.001872,False,False,0.7009999826550484,False,0.6,0,0,2737.062958010938,claude-haiku-4-5-20251001
T061,T061-H-42-5727a2,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,294,352,300,0.0053820000000000005,0.001056,0.0,0.0,0.006438000000000001,True,False,1.9686250016093254,True,0.6,0,0,6563.616750005167,claude-sonnet-4-6
T061,T061-H-42-5727a2,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,552,486,300,0.002052,0.000486,0.0,0.0,0.002538,True,False,2.2586670238524675,True,0.8,0,0,4253.494209027849,claude-haiku-4-5-20251001
T062,T062-H-42-2357dc,extract,extract,42,haiku,warm-shared,H,1,SAM,75,0,222,0.001185,0.0,0.0,0.0,0.001185,False,True,0.08591701043769717,False,0.25,0,0,2915.183333971072,claude-haiku-4-5-20251001
