task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T062,T062-H-42-098ba3,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,236,134,300,0.0017360000000000001,0.000134,0.0,0.0,0.0018700000000000001,False,False,0.2840000015567057,False,0.5,0,0,1975.6561250032973,claude-haiku-4-5-20251001
T062,T062-H-42-098ba3,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,303,343,300,0.005409000000000001,0.001029,0.0,0.0,0.006438000000000001,True,False,1.6859579991432838,False,0.0,0,0,6315.961249994871,claude-sonnet-4-6
T062,T062-H-42-098ba3,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,584,510,300,0.002084,0.0005099999999999999,0.0,0.0,0.002594,True,False,2.191624997067265,False,0.0,0,0,3807.5685410003643,claude-haiku-4-5-20251001
T063,T063-H-42-cd5320,extract,extract,42,haiku,warm-shared,H,1,SAM,68,0,175,0.000943,0.0,0.0,0.0,0.000943,False,True,0.07454199658241123,True,0.75,0,0,2156.8984579935204,claude-haiku-4-5-20251001
T063,T063-H-42-cd5320,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,229,133,287,0.0016640000000000001,0.000133,0.0,0.0,0.0017970000000000002,False,False,0.42795800254680216,True,0.5,0,0,2618.3239170059096,claude-haiku-4-5-20251001
T063,T063-H-42-cd5320,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,289,336,300,0.005367,0.001008,0.0,0.0,0.0063750000000000005,True,False,1.2025830001221038,False,0.5,0,0,7170.156583000789,claude-sonnet-4-6
T063,T063-H-42-cd5320,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,558,482,300,0.002058,0.00048199999999999995,0.0,0.0,0.0025399999999999997,True,False,1.3286670000525191,False,0.5,0,0,3421.7318759983755,claude-haiku-4-5-20251001
T064,T064-H-42-80958d,extract,extract,42,haiku,warm-shared,H,1,SAM,72,0,162,0.0008820000000000001,0.0,0.0,0.0,0.0008820000000000001,False,True,0.06604199734283611,True,1.0,0,0,2287.344791999203,claude-haiku-4-5-20251001
T064,T064-H-42-80958d,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,226,128,300,0.001726,0.000128,0.0,0.0,0.0018540000000000002,False,False,0.2869580057449639,False,0.6,0,0,2120.6017500080634,claude-haiku-4-5-20251001
T064,T064-H-42-80958d,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,288,348,300,0.005364000000000001,0.001044,0.0,0.0,0.0064080000000000005,True,False,1.9155000045429915,True,1.0,0,0,6877.642125007696,claude-sonnet-4-6
T064,T064-H-42-80958d,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,570,512,300,0.00207,0.000512,0.0,0.0,0.0025819999999999997,True,False,2.6189589989371598,False,0.2,0,0,3693.3986250005546,claude-haiku-4-5-20251001
T065,T065-H-42-4bee95,extract,extract,42,haiku,warm-shared,H,1,SAM,74,0,218,0.001164,0.0,0.0,0.0,0.001164,False,True,0.07066699618007988,True,0.8,0,0,3141.70687499427,claude-haiku-4-5-20251001
T065,T065-H-42-4bee95,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,239,131,300,0.001739,0.00013099999999999999,0.0,0.0,0.0018700000000000001,False,False,0.9917499992297962,False,0.6,0,0,2571.897416994034,claude-haiku-4-5-20251001
T065,T065-H-42-4bee95,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,314,375,300,0.005442000000000001,0.0011250000000000001,0.0,0.0,0.006567000000000001,True,False,1.7480839960626327,True,0.8,0,0,7385.145750995434,claude-sonnet-4-6
T065,T065-H-42-4bee95,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,579,506,300,0.002079,0.0005059999999999999,0.0,0.0,0.002585,True,False,2.3278330045286566,False,0.4,0,0,4030.701999006851,claude-haiku-4-5-20251001
T065,T065-H-42-4bee95,cross-recon,cross-recon,42,haiku,warm-shared,H,5,SAM,610,632,300,0.00211,0.000632,0.0,0.0,0.0027419999999999996,True,False,0.9083330005523749,True,0.8,0,0,3732.92329099786,claude-haiku-4-5-20251001
T066,T066-H-42-ad7cef,extract,extract,42,haiku,warm-shared,H,1,SAM,74,0,205,0.0010990000000000002,0.0,0.0,0.0,0.0010990000000000002,False,True,0.06883400055812672,True,0.8,0,0,2924.5420010047383,claude-haiku-4-5-20251001
T066,T066-H-42-ad7cef,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,233,147,300,0.001733,0.000147,0.0,0.0,0.00188,False,False,0.9233329983544536,False,0.2,0,0,2130.1694990033866,claude-haiku-4-5-20251001
T066,T066-H-42-ad7cef,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,304,376,300,0.005412,0.001128,0.0,0.0,0.006540000000000001,True,False,0.8612500023446046,True,0.6,0,0,7734.8998750021565,claude-sonnet-4-6
T066,T066-H-42-ad7cef,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,574,513,300,0.002074,0.000513,0.0,0.0,0.002587,True,False,0.8855420019244775,False,0.4,0,0,4000.4440000047907,claude-haiku-4-5-20251001
T066,T066-H-42-ad7cef,cross-recon,cross-recon,42,haiku,warm-shared,H,5,SAM,602,633,300,0.002102,0.000633,0.0,0.0,0.002735,True,False,1.3870420007151552,True,0.6,0,0,3620.2228339971043,claude-haiku-4-5-20251001
T067,T067-H-42-4f3253,extract,extract,42,haiku,warm-shared,H,1,SAM,72,0,209,0.0011170000000000002,0.0,0.0,0.0,0.0011170000000000002,False,True,0.06729100277880207,True,0.75,0,0,2558.4916660009185,claude-haiku-4-5-20251001
T067,T067-H-42-4f3253,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,234,137,300,0.001734,0.000137,0.0,0.0,0.001871,False,False,0.305499997921288,False,0.5,0,0,2461.675999998988,claude-haiku-4-5-20251001
T067,T067-H-42-4f3253,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,296,365,300,0.005388,0.001095,0.0,0.0,0.006483000000000001,True,False,1.19983300101012,False,0.5,0,0,7646.812500002852,claude-sonnet-4-6
T067,T067-H-42-4f3253,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,557,493,300,0.002057,0.000493,0.0,0.0,0.0025499999999999997,True,False,3.15783399855718,False,0.5,0,0,4053.8320420018863,claude-haiku-4-5-20251001
T067,T067-H-42-4f3253,cross-recon,cross-recon,42,haiku,warm-shared,H,5,SAM,595,635,300,0.002095,0.0006349999999999999,0.0,0.0,0.00273,True,False,1.1522920030984096,False,0.5,0,0,3672.737209002662,claude-haiku-4-5-20251001
T068,T068-H-42-2c0560,extract,extract,42,haiku,warm-shared,H,1,SAM,72,0,179,0.0009670000000000001,0.0,0.0,0.0,0.0009670000000000001,False,True,0.0563749999855645,True,0.6,0,0,2289.7952499988605,claude-haiku-4-5-20251001
T068,T068-H-42-2c0560,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,235,137,300,0.001735,0.000137,0.0,0.0,0.001872,False,False,0.8481249969918281,False,0.4,0,0,1989.1677499981597,claude-haiku-4-5-20251001
T068,T068-H-42-2c0560,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,311,353,300,0.005433,0.001059,0.0,0.0,0.006492,True,False,1.705249997030478,False,0.2,0,0,7309.850167002878,claude-sonnet-4-6
T068,T068-H-42-2c0560,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,586,507,300,0.002086,0.000507,0.0,0.0,0.0025930000000000003,True,False,2.0354580046841875,True,0.8,0,0,3696.674458005873,claude-haiku-4-5-20251001
T068,T068-H-42-2c0560,cross-recon,cross-recon,42,haiku,warm-shared,H,5,SAM,616,633,300,0.002116,0.000633,0.0,0.0,0.0027489999999999997,True,False,0.9350420004921034,True,0.8,0,0,3398.8394170009997,claude-haiku-4-5-20251001
T069,T069-H-42-777156,extract,extract,42,haiku,warm-shared,H,1,SAM,70,0,160,0.00087,0.0,0.0,0.0,0.00087,False,True,0.06687499990221113,True,0.75,0,0,2189.663791003113,claude-haiku-4-5-20251001
T069,T069-H-42-777156,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,230,133,300,0.00173,0.000133,0.0,0.0,0.001863,False,False,0.4596250000759028,False,0.25,0,0,2198.1982920042356,claude-haiku-4-5-20251001
T069,T069-H-42-777156,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,280,344,300,0.005340000000000001,0.001032,0.0,0.0,0.006372000000000001,True,False,1.9287920003989711,True,0.75,0,0,7688.510125000903,claude-sonnet-4-6
T069,T069-H-42-777156,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,535,478,300,0.002035,0.00047799999999999996,0.0,0.0,0.002513,True,False,2.2427919975598343,False,0.5,0,0,3527.405582994106,claude-haiku-4-5-20251001
T069,T069-H-42-777156,cross-recon,cross-recon,42,haiku,warm-shared,H,5,SAM,567,601,300,0.0020670000000000003,0.000601,0.0,0.0,0.0026680000000000002,True,False,1.8887080004788004,False,0.5,0,0,3753.310166001029,claude-haiku-4-5-20251001
T070,T070-H-42-274109,extract,extract,42,haiku,warm-shared,H,1,SAM,73,0,156,0.0008530000000000001,0.0,0.0,0.0,0.0008530000000000001,False,True,0.07612499757669866,True,1.0,0,0,1928.5974169979454,claude-haiku-4-5-20251001
T070,T070-H-42-274109,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,237,145,300,0.001737,0.000145,0.0,0.0,0.001882,False,False,2.5461250043008476,False,0.6,0,0,1828.2112090018927,claude-haiku-4-5-20251001
T070,T070-H-42-274109,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,302,365,300,0.005406,0.001095,0.0,0.0,0.006501,True,False,0.8167500054696575,False,0.4,0,0,10200.3342500102,claude-sonnet-4-6
T070,T070-H-42-274109,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,570,509,300,0.00207,0.000509,0.0,0.0,0.0025789999999999997,True,False,1.6248750034719706,False,0.4,0,0,4040.3653329994995,claude-haiku-4-5-20251001
T070,T070-H-42-274109,cross-recon,cross-recon,42,haiku,warm-shared,H,5,SAM,602,646,300,0.002102,0.000646,0.0,0.0,0.002748,True,False,0.8240420065703802,True,0.8,0,0,3424.3555830034893,claude-haiku-4-5-20251001
T071,T071-H-42-6c60c3,extract,extract,42,haiku,warm-shared,H,1,SAM,73,0,184,0.000993,0.0,0.0,0.0,0.000993,False,True,0.07729099888820201,True,1.0,0,0,2314.649665997422,claude-haiku-4-5-20251001
T071,T071-H-42-6c60c3,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,234,143,177,0.001119,0.000143,0.0,0.0,0.001262,False,False,0.9019580029416829,False,0.6,0,0,1990.3765410053893,claude-haiku-4-5-20251001
T071,T071-H-42-6c60c3,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,286,326,300,0.005358000000000001,0.000978,0.0,0.0,0.0063360000000000005,True,False,1.8827079984475859,True,1.0,0,0,7499.8564580018865,claude-sonnet-4-6
T071,T071-H-42-6c60c3,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,561,476,300,0.002061,0.00047599999999999997,0.0,0.0,0.0025369999999999998,True,False,1.8602500058477744,True,0.8,0,0,3875.733709006454,claude-haiku-4-5-20251001
T071,T071-H-42-6c60c3,cross-recon,cross-recon,42,haiku,warm-shared,H,5,SAM,609,620,300,0.0021089999999999998,0.00062,0.0,0.0,0.0027289999999999997,True,False,1.5804590002517216,False,0.4,0,0,3372.6568749989383,claude-haiku-4-5-20251001
T072,T072-H-42-ff052e,extract,extract,42,haiku,warm-shared,H,1,SAM,70,0,171,0.000925,0.0,0.0,0.0,0.000925,False,True,0.06500000017695129,True,0.6,0,0,2043.772707998869,claude-haiku-4-5-20251001
T072,T072-H-42-ff052e,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,237,151,300,0.001737,0.00015099999999999998,0.0,0.0,0.001888,False,False,0.505374999193009,False,0.2,0,0,2181.68849999347,claude-haiku-4-5-20251001
T072,T072-H-42-ff052e,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,292,370,300,0.005376000000000001,0.00111,0.0,0.0,0.0064860000000000004,True,False,2.013750003243331,True,0.6,0,0,6934.198375005508,claude-sonnet-4-6
T072,T072-H-42-ff052e,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,549,491,300,0.002049,0.000491,0.0,0.0,0.00254,True,False,0.9930419982993044,False,0.2,0,0,4010.5904169977293,claude-haiku-4-5-20251001
T072,T072-H-42-ff052e,cross-recon,cross-recon,42,haiku,warm-shared,H,5,SAM,583,609,300,0.0020829999999999998,0.000609,0.0,0.0,0.002692,True,False,0.9419159978278913,False,0.4,0,0,7623.290373994678,claude-haiku-4-5-20251001
T073,T073-H-42-be0bba,extract,extract,42,haiku,warm-shared,H,1,SAM,75,0,209,0.0011200000000000001,0.0,0.0,0.0,0.0011200000000000001,False,True,0.06399999983841553,True,1.0,0,0,2797.7957499970216,claude-haiku-4-5-20251001
T073,T073-H-42-be0bba,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,238,141,300,0.001738,0.00014099999999999998,0.0,0.0,0.001879,False,False,0.6639589992118999,False,0.16666666666666666,0,0,2036.2935420052963,claude-haiku-4-5-20251001
T073,T073-H-42-be0bba,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,296,352,300,0.005388,0.001056,0.0,0.0,0.006444,True,False,0.8976250028354116,False,0.3333333333333333,0,0,7230.963916998007,claude-sonnet-4-6
T073,T073-H-42-be0bba,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,574,487,300,0.002074,0.00048699999999999997,0.0,0.0,0.002561,True,False,0.8861659953254275,False,0.5,0,0,4171.410624992859,claude-haiku-4-5-20251001
T073,T073-H-42-be0bba,cross-recon,cross-recon,42,haiku,warm-shared,H,5,SAM,612,614,300,0.002112,0.000614,0.0,0.0,0.002726,True,False,0.9713330000522546,True,0.8333333333333334,0,0,4919.766375001927,claude-haiku-4-5-20251001
T073,T073-H-42-be0bba,iam-audit,iam-audit,42,haiku,warm-shared,H,6,SAM,318,740,300,0.001818,0.00074,0.0,0.0,0.002558,True,False,0.9621249992051162,False,0.5,0,0,3925.7485829948564,claude-haiku-4-5-20251001
T074,T074-H-42-04d409,extract,extract,42,haiku,warm-shared,H,1,SAM,72,0,195,0.001047,0.0,0.0,0.0,0.001047,False,True,0.04704100138042122,True,0.8,0,0,2539.2440410068957,claude-haiku-4-5-20251001
T074,T074-H-42-04d409,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,231,133,300,0.001731,0.000133,0.0,0.0,0.001864,False,False,0.25995900068664923,False,0.2,0,0,3092.0554170006653,claude-haiku-4-5-20251001
T074,T074-H-42-04d409,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,310,374,300,0.005430000000000001,0.001122,0.0,0.0,0.0065520000000000005,True,False,1.6422920016339049,False,0.4,0,0,6993.513041998085,claude-sonnet-4-6
T074,T074-H-42-04d409,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,607,528,300,0.002107,0.0005279999999999999,0.0,0.0,0.0026349999999999998,True,False,0.8697919984115288,False,0.4,0,0,4076.701250000042,claude-haiku-4-5-20251001
T074,T074-H-42-04d409,cross-recon,cross-recon,42,haiku,warm-shared,H,5,SAM,636,659,300,0.002136,0.000659,0.0,0.0,0.0027949999999999997,True,False,0.9087920043384656,True,0.6,0,0,6700.188834001892,claude-haiku-4-5-20251001
T074,T074-H-42-04d409,iam-audit,iam-audit,42,haiku,warm-shared,H,6,SAM,325,784,300,0.001825,0.000784,0.0,0.0,0.002609,True,False,0.8542909999960102,False,0.4,0,0,3922.71508200065,claude-haiku-4-5-20251001
T075,T075-H-42-7e1a19,extract,extract,42,haiku,warm-shared,H,1,SAM,73,0,136,0.0007530000000000001,0.0,0.0,0.0,0.0007530000000000001,False,True,0.050499998906161636,True,1.0,0,0,1898.330124997301,claude-haiku-4-5-20251001
T075,T075-H-42-7e1a19,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,231,131,291,0.001686,0.00013099999999999999,0.0,0.0,0.001817,False,False,0.3341249976074323,False,0.2,0,0,1997.0582500027376,claude-haiku-4-5-20251001
T075,T075-H-42-7e1a19,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,282,323,300,0.005346000000000001,0.000969,0.0,0.0,0.006315000000000001,True,False,1.1613750029937364,False,0.4,0,0,8116.217750008218,claude-sonnet-4-6
T075,T075-H-42-7e1a19,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,548,464,300,0.002048,0.000464,0.0,0.0,0.002512,True,False,1.032708998536691,True,0.8,0,0,3762.760375997459,claude-haiku-4-5-20251001
T075,T075-H-42-7e1a19,cross-recon,cross-recon,42,haiku,warm-shared,H,5,SAM,579,590,300,0.002079,0.0005899999999999999,0.0,0.0,0.002669,True,False,2.4186669979826547,False,0.4,0,0,3461.2679580022814,claude-haiku-4-5-20251001
T075,T075-H-42-7e1a19,iam-audit,iam-audit,42,haiku,warm-shared,H,6,SAM,313,753,300,0.001813,0.000753,0.0,0.0,0.0025659999999999997,True,False,0.9483749963692389,True,0.8,0,0,3743.7044169928413,claude-haiku-4-5-20251001
T076,T076-H-42-4d635b,extract,extract,42,haiku,warm-shared,H,1,SAM,74,0,159,0.000869,0.0,0.0,0.0,0.000869,False,True,0.04429199907463044,True,1.0,0,0,2080.7392920032726,claude-haiku-4-5-20251001
T076,T076-H-42-4d635b,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,233,131,295,0.001708,0.00013099999999999999,0.0,0.0,0.0018390000000000001,False,False,0.6606669994653203,False,0.25,0,0,1898.249334000866,claude-haiku-4-5-20251001
T076,T076-H-42-4d635b,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,288,340,300,0.005364000000000001,0.00102,0.0,0.0,0.006384000000000001,True,False,0.8247910009231418,False,0.5,0,0,6721.417291002581,claude-sonnet-4-6
T076,T076-H-42-4d635b,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,549,461,300,0.002049,0.000461,0.0,0.0,0.00251,True,False,1.2829159968532622,True,1.0,0,0,5589.483498995833,claude-haiku-4-5-20251001
T076,T076-H-42-4d635b,cross-recon,cross-recon,42,haiku,warm-shared,H,5,SAM,574,570,300,0.002074,0.00057,0.0,0.0,0.0026439999999999996,True,False,1.5826669987291098,False,0.5,0,0,3859.9514169982285,claude-haiku-4-5-20251001
T076,T076-H-42-4d635b,iam-audit,iam-audit,42,haiku,warm-shared,H,6,SAM,290,692,300,0.00179,0.000692,0.0,0.0,0.002482,True,False,1.786875000107102,True,0.75,0,0,4350.897415999498,claude-haiku-4-5-20251001
T077,T077-H-42-457a02,extract,extract,42,haiku,warm-shared,H,1,SAM,72,0,241,0.0012770000000000001,0.0,0.0,0.0,0.0012770000000000001,False,True,0.04533299943432212,True,1.0,0,0,3039.7860829980345,claude-haiku-4-5-20251001
T077,T077-H-42-457a02,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,227,123,300,0.001727,0.00012299999999999998,0.0,0.0,0.00185,False,False,1.4128749971860088,False,0.4,0,0,1900.3033329936443,claude-haiku-4-5-20251001
T077,T077-H-42-457a02,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,287,349,300,0.005361,0.001047,0.0,0.0,0.0064080000000000005,True,False,0.9359590039821342,False,0.4,0,0,7041.737375999219,claude-sonnet-4-6
T077,T077-H-42-457a02,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,542,475,300,0.002042,0.000475,0.0,0.0,0.002517,True,False,1.647584002057556,True,0.8,0,0,4083.5809170021093,claude-haiku-4-5-20251001
T077,T077-H-42-457a02,cross-recon,cross-recon,42,haiku,warm-shared,H,5,SAM,594,621,300,0.002094,0.000621,0.0,0.0,0.002715,True,False,1.624833996174857,True,0.6,0,0,3854.5703339987085,claude-haiku-4-5-20251001
T077,T077-H-42-457a02,iam-audit,iam-audit,42,haiku,warm-shared,H,6,SAM,309,758,300,0.001809,0.000758,0.0,0.0,0.002567,True,False,1.1832090021925978,False,0.4,0,0,3229.2208340077195,claude-haiku-4-5-20251001
T078,T078-H-42-3f8fcb,extract,extract,42,haiku,warm-shared,H,1,SAM,72,0,145,0.0007970000000000001,0.0,0.0,0.0,0.0007970000000000001,False,True,0.058999998145736754,True,1.0,0,0,2194.6957089967327,claude-haiku-4-5-20251001
T078,T078-H-42-3f8fcb,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,231,136,287,0.001666,0.000136,0.0,0.0,0.001802,False,False,0.7973749961820431,False,0.2,0,0,1718.5961669965764,claude-haiku-4-5-20251001
T078,T078-H-42-3f8fcb,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,292,334,300,0.005376000000000001,0.001002,0.0,0.0,0.006378000000000001,True,False,1.3681249984074384,True,0.8,0,0,7429.363499999454,claude-sonnet-4-6
T078,T078-H-42-3f8fcb,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,551,463,300,0.002051,0.000463,0.0,0.0,0.0025139999999999997,True,False,0.9037909985636361,False,0.4,0,0,4023.355998993793,claude-haiku-4-5-20251001
T078,T078-H-42-3f8fcb,cross-recon,cross-recon,42,haiku,warm-shared,H,5,SAM,582,589,300,0.002082,0.000589,0.0,0.0,0.002671,True,False,1.3019170000916347,True,1.0,0,0,3308.328334001999,claude-haiku-4-5-20251001
T078,T078-H-42-3f8fcb,iam-audit,iam-audit,42,haiku,warm-shared,H,6,SAM,295,724,300,0.001795,0.0007239999999999999,0.0,0.0,0.002519,True,False,1.58154200471472,True,0.6,0,0,3438.394959004654,claude-haiku-4-5-20251001
T079,T079-H-42-26a807,extract,extract,42,haiku,warm-shared,H,1,SAM,72,0,190,0.0010220000000000001,0.0,0.0,0.0,0.0010220000000000001,False,True,0.04316699778428301,False,0.5,0,0,3347.8209169988986,claude-haiku-4-5-20251001
T079,T079-H-42-26a807,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,232,137,300,0.001732,0.000137,0.0,0.0,0.001869,False,False,0.43324999569449574,False,0.0,0,0,2570.6198749976465,claude-haiku-4-5-20251001
T079,T079-H-42-26a807,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,291,356,300,0.005373,0.001068,0.0,0.0,0.0064410000000000005,True,False,1.7047080036718398,False,0.25,0,0,6820.150874998944,claude-sonnet-4-6
T079,T079-H-42-26a807,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,594,519,300,0.002094,0.0005189999999999999,0.0,0.0,0.002613,True,False,1.8653340011951514,False,0.25,0,0,4064.1964170063147,claude-haiku-4-5-20251001
T079,T079-H-42-26a807,cross-recon,cross-recon,42,haiku,warm-shared,H,5,SAM,630,645,300,0.00213,0.000645,0.0,0.0,0.0027749999999999997,True,False,1.0837500012712553,False,0.25,0,0,3886.1718749976717,claude-haiku-4-5-20251001
T079,T079-H-42-26a807,iam-audit,iam-audit,42,haiku,warm-shared,H,6,SAM,304,767,300,0.001804,0.000767,0.0,0.0,0.002571,True,False,1.530083995021414,False,0.25,0,0,3893.721125990851,claude-haiku-4-5-20251001
T080,T080-H-42-962ee0,extract,extract,42,haiku,warm-shared,H,1,SAM,74,0,222,0.0011840000000000002,0.0,0.0,0.0,0.0011840000000000002,False,True,0.06349999603116885,True,1.0,0,0,2883.253499996499,claude-haiku-4-5-20251001
T080,T080-H-42-962ee0,sql-gen,sql-gen,42,haiku,full-history,H,2,SAM,236,146,300,0.0017360000000000001,0.000146,0.0,0.0,0.0018820000000000002,False,False,0.3974999999627471,False,0.2,0,0,2200.1211250026245,claude-haiku-4-5-20251001
T080,T080-H-42-962ee0,billing-recon,billing-recon,42,sonnet,warm-shared,H,3,SAM,294,362,300,0.0053820000000000005,0.001086,0.0,0.0,0.006468000000000001,True,False,1.160291001724545,False,0.0,0,0,6865.40983300074,claude-sonnet-4-6
T080,T080-H-42-962ee0,policy-check,policy-check,42,haiku,warm-shared,H,4,SAM,570,496,300,0.00207,0.000496,0.0,0.0,0.0025659999999999997,True,False,2.362708000873681,False,0.4,0,0,4516.964583002846,claude-haiku-4-5-20251001
T080,T080-H-42-962ee0,cross-recon,cross-recon,42,haiku,warm-shared,H,5,SAM,596,619,300,0.0020959999999999998,0.000619,0.0,0.0,0.0027149999999999995,True,False,0.9372090062242933,False,0.2,0,0,4781.987209004001,claude-haiku-4-5-20251001
T080,T080-H-42-962ee0,iam-audit,iam-audit,42,haiku,warm-shared,H,6,SAM,304,769,300,0.001804,0.0007689999999999999,0.0,0.0,0.0025729999999999998,True,False,1.323750002484303,False,0.2,0,0,3651.3505420007277,claude-haiku-4-5-20251001
T081,T081-H-42-32f5e6,extract,extract,42,haiku,warm-shared,H,1,IAM,64,0,128,0.0007040000000000001,0.0,0.0,0.0,0.0007040000000000001,False,True,0.07395799912046641,True,1.0,0,0,1911.5213330005645,claude-haiku-4-5-20251001
T081,T081-H-42-32f5e6,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,160,125,300,0.00166,0.000125,0.0,0.0,0.0017850000000000001,False,False,0.4680419951910153,True,1.0,0,0,3665.4321259920835,claude-haiku-4-5-20251001
T082,T082-H-42-e80ea3,extract,extract,42,haiku,warm-shared,H,1,IAM,64,0,158,0.000854,0.0,0.0,0.0,0.000854,False,True,0.07104199903551489,True,1.0,0,0,2642.4792090037954,claude-haiku-4-5-20251001
T082,T082-H-42-e80ea3,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,162,133,300,0.001662,0.000133,0.0,0.0,0.0017950000000000002,False,False,0.6654590033576824,True,1.0,0,0,3216.8769170020823,claude-haiku-4-5-20251001
T083,T083-H-42-352422,extract,extract,42,haiku,warm-shared,H,1,IAM,65,0,116,0.000645,0.0,0.0,0.0,0.000645,False,True,0.07391699909931049,True,1.0,0,0,1380.2958339947509,claude-haiku-4-5-20251001
T083,T083-H-42-352422,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,159,125,300,0.001659,0.000125,0.0,0.0,0.001784,False,False,0.27916700491914526,True,1.0,0,0,3546.0782919981284,claude-haiku-4-5-20251001
T084,T084-H-42-5c013d,extract,extract,42,haiku,warm-shared,H,1,IAM,63,0,122,0.0006730000000000001,0.0,0.0,0.0,0.0006730000000000001,False,True,0.07491699943784624,True,1.0,0,0,1858.3382919969154,claude-haiku-4-5-20251001
T084,T084-H-42-5c013d,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,158,130,300,0.001658,0.00013,0.0,0.0,0.0017879999999999999,False,False,0.7129170044208877,False,0.0,0,0,3434.46762500389,claude-haiku-4-5-20251001
T085,T085-H-42-102af8,extract,extract,42,haiku,warm-shared,H,1,IAM,69,0,86,0.0004990000000000001,0.0,0.0,0.0,0.0004990000000000001,False,True,0.07774999539833516,True,0.6666666666666666,0,0,1285.7348329926026,claude-haiku-4-5-20251001
T085,T085-H-42-102af8,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,176,95,300,0.001676,9.499999999999999e-05,0.0,0.0,0.001771,False,False,0.2889589959522709,False,0.3333333333333333,0,0,3575.0314179967972,claude-haiku-4-5-20251001
T086,T086-H-42-f0efca,extract,extract,42,haiku,warm-shared,H,1,IAM,63,0,122,0.0006730000000000001,0.0,0.0,0.0,0.0006730000000000001,False,True,0.05504100408870727,True,1.0,0,0,1765.8899990055943,claude-haiku-4-5-20251001
