task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T032,T032-B-42-344cc5,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,Billing,228,138,300,0.001728,0.000138,0.0,0.0,0.001866,True,False,0.919999998586718,False,0.6,0,0,2174.4344999970053,claude-haiku-4-5-20251001
T032,T032-B-42-344cc5,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,Billing,513,348,300,0.002013,0.000348,0.0,0.0,0.0023610000000000003,True,False,2.8827080022892915,False,0.0,0,0,3579.3704579991754,claude-haiku-4-5-20251001
T032,T032-B-42-344cc5,policy-check,policy-check,42,haiku,warm-isolated,B,4,Billing,465,378,300,0.001965,0.00037799999999999997,0.0,0.0,0.002343,True,False,1.5774580024299212,False,0.4,0,0,3603.929999000684,claude-haiku-4-5-20251001
T032,T032-B-42-344cc5,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,Billing,351,320,300,0.001851,0.00031999999999999997,0.0,0.0,0.002171,True,False,1.2833330038120039,True,0.6,0,0,3498.6012910012505,claude-haiku-4-5-20251001
T033,T033-B-42-91aa8b,extract,extract,42,haiku,warm-isolated,B,1,Billing,81,0,181,0.0009860000000000001,0.0,0.0,0.0,0.0009860000000000001,False,True,0.04400000034365803,True,0.8333333333333334,0,0,2326.830958001665,claude-haiku-4-5-20251001
T033,T033-B-42-91aa8b,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,Billing,241,147,300,0.001741,0.000147,0.0,0.0,0.001888,True,False,0.7220410043373704,False,0.16666666666666666,0,0,2081.6460830101278,claude-haiku-4-5-20251001
T033,T033-B-42-91aa8b,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,Billing,526,361,300,0.002026,0.000361,0.0,0.0,0.0023870000000000002,True,False,1.9893339995178394,False,0.5,0,0,3793.8254170003347,claude-haiku-4-5-20251001
T033,T033-B-42-91aa8b,policy-check,policy-check,42,haiku,warm-isolated,B,4,Billing,477,376,300,0.001977,0.000376,0.0,0.0,0.002353,True,False,1.722083005006425,False,0.5,0,0,3738.2091660037986,claude-haiku-4-5-20251001
T033,T033-B-42-91aa8b,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,Billing,361,314,300,0.001861,0.000314,0.0,0.0,0.002175,True,False,1.6340410002158023,False,0.5,0,0,3595.4594159993576,claude-haiku-4-5-20251001
T033,T033-B-42-91aa8b,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,Billing,257,279,300,0.001757,0.000279,0.0,0.0,0.002036,True,False,0.723332996130921,False,0.5,0,0,3731.5985829991405,claude-haiku-4-5-20251001
T034,T034-B-42-61c947,extract,extract,42,haiku,warm-isolated,B,1,Billing,76,0,209,0.001121,0.0,0.0,0.0,0.001121,False,True,0.029916998755652457,True,1.0,0,0,2826.2263750002603,claude-haiku-4-5-20251001
T034,T034-B-42-61c947,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,Billing,223,129,300,0.0017230000000000001,0.000129,0.0,0.0,0.0018520000000000001,True,False,3.016333001141902,False,0.2,0,0,1997.4413750023814,claude-haiku-4-5-20251001
T034,T034-B-42-61c947,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,Billing,523,374,300,0.002023,0.000374,0.0,0.0,0.002397,True,False,0.8755000017117709,False,0.4,0,0,3758.390250004595,claude-haiku-4-5-20251001
T034,T034-B-42-61c947,policy-check,policy-check,42,haiku,warm-isolated,B,4,Billing,491,393,300,0.001991,0.00039299999999999996,0.0,0.0,0.0023840000000000003,True,False,1.0753749957075343,True,0.6,0,0,3179.98241699388,claude-haiku-4-5-20251001
T034,T034-B-42-61c947,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,Billing,344,292,300,0.001844,0.000292,0.0,0.0,0.002136,True,False,1.3330829970072955,False,0.4,0,0,3735.0130419945344,claude-haiku-4-5-20251001
T034,T034-B-42-61c947,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,Billing,238,284,300,0.001738,0.00028399999999999996,0.0,0.0,0.002022,True,False,1.2342080008238554,False,0.2,0,0,3347.909416996117,claude-haiku-4-5-20251001
T035,T035-B-42-0397a3,extract,extract,42,haiku,warm-isolated,B,1,Billing,75,0,228,0.0012150000000000002,0.0,0.0,0.0,0.0012150000000000002,False,True,0.0462079988210462,True,0.8,0,0,2645.7039160013665,claude-haiku-4-5-20251001
T035,T035-B-42-0397a3,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,Billing,229,148,300,0.001729,0.000148,0.0,0.0,0.001877,True,False,0.84758300363319,False,0.2,0,0,1934.6718329979922,claude-haiku-4-5-20251001
T035,T035-B-42-0397a3,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,Billing,519,364,300,0.002019,0.00036399999999999996,0.0,0.0,0.0023829999999999997,True,False,1.3807079958496615,False,0.2,0,0,3302.2657909968984,claude-haiku-4-5-20251001
T035,T035-B-42-0397a3,policy-check,policy-check,42,haiku,warm-isolated,B,4,Billing,464,371,300,0.001964,0.00037099999999999996,0.0,0.0,0.002335,True,False,1.8609159960760735,False,0.2,0,0,3812.9299159918446,claude-haiku-4-5-20251001
T035,T035-B-42-0397a3,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,Billing,343,299,300,0.001843,0.000299,0.0,0.0,0.002142,True,False,2.373249997617677,True,0.6,0,0,3766.7366659952677,claude-haiku-4-5-20251001
T035,T035-B-42-0397a3,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,Billing,221,283,300,0.001721,0.000283,0.0,0.0,0.002004,True,False,0.79645799996797,True,0.6,0,0,3405.6779989987263,claude-haiku-4-5-20251001
T036,T036-B-42-683e60,extract,extract,42,haiku,warm-isolated,B,1,Billing,74,0,190,0.0010240000000000002,0.0,0.0,0.0,0.0010240000000000002,False,True,0.08770800195634365,True,1.0,0,0,2785.498915996868,claude-haiku-4-5-20251001
T036,T036-B-42-683e60,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,Billing,225,135,211,0.00128,0.000135,0.0,0.0,0.001415,True,False,1.044832999468781,False,0.2,0,0,1625.2364579995628,claude-haiku-4-5-20251001
T036,T036-B-42-683e60,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,Billing,509,335,300,0.002009,0.000335,0.0,0.0,0.0023439999999999997,True,False,3.4186249977210537,False,0.0,0,0,3254.618833998393,claude-haiku-4-5-20251001
T036,T036-B-42-683e60,policy-check,policy-check,42,haiku,warm-isolated,B,4,Billing,463,354,300,0.001963,0.000354,0.0,0.0,0.002317,True,False,0.7128330034902319,False,0.4,0,0,4118.317875007051,claude-haiku-4-5-20251001
T036,T036-B-42-683e60,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,Billing,348,301,300,0.001848,0.000301,0.0,0.0,0.002149,True,False,1.7554169971845113,True,0.6,0,0,3469.963999996253,claude-haiku-4-5-20251001
T036,T036-B-42-683e60,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,Billing,245,292,300,0.001745,0.000292,0.0,0.0,0.002037,True,False,1.1170840007252991,True,0.6,0,0,3482.943917006196,claude-haiku-4-5-20251001
T037,T037-B-42-c9542f,extract,extract,42,haiku,warm-isolated,B,1,Billing,77,0,150,0.000827,0.0,0.0,0.0,0.000827,False,True,0.0407920015277341,True,1.0,0,0,2150.1078750079614,claude-haiku-4-5-20251001
T037,T037-B-42-c9542f,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,Billing,231,142,300,0.001731,0.00014199999999999998,0.0,0.0,0.0018729999999999999,True,False,0.887624999450054,False,0.4,0,0,1899.4397920032497,claude-haiku-4-5-20251001
T037,T037-B-42-c9542f,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,Billing,518,355,300,0.002018,0.000355,0.0,0.0,0.0023729999999999997,True,False,0.8868329969118349,False,0.2,0,0,2696.8190420011524,claude-haiku-4-5-20251001
T037,T037-B-42-c9542f,policy-check,policy-check,42,haiku,warm-isolated,B,4,Billing,421,339,300,0.001921,0.000339,0.0,0.0,0.00226,True,False,0.6542920018546283,True,0.6,0,0,3586.2248330013244,claude-haiku-4-5-20251001
T037,T037-B-42-c9542f,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,Billing,326,267,300,0.001826,0.000267,0.0,0.0,0.002093,True,False,0.941166996199172,False,0.4,0,0,3625.262499997916,claude-haiku-4-5-20251001
T037,T037-B-42-c9542f,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,Billing,243,283,300,0.001743,0.000283,0.0,0.0,0.002026,True,False,0.8380420040339231,True,0.6,0,0,3854.829501004133,claude-haiku-4-5-20251001
T038,T038-B-42-b0057b,extract,extract,42,haiku,warm-isolated,B,1,Billing,73,0,159,0.0008680000000000001,0.0,0.0,0.0,0.0008680000000000001,False,True,0.029625000024680048,True,1.0,0,0,2162.2445410030195,claude-haiku-4-5-20251001
T038,T038-B-42-b0057b,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,Billing,225,136,300,0.001725,0.000136,0.0,0.0,0.001861,True,False,1.2125419962103479,False,0.2,0,0,2008.5909169938532,claude-haiku-4-5-20251001
T038,T038-B-42-b0057b,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,Billing,513,356,300,0.002013,0.000356,0.0,0.0,0.002369,True,False,0.9474170001340099,False,0.2,0,0,3750.67345899879,claude-haiku-4-5-20251001
T038,T038-B-42-b0057b,policy-check,policy-check,42,haiku,warm-isolated,B,4,Billing,464,389,300,0.001964,0.00038899999999999997,0.0,0.0,0.002353,True,False,1.6248750034719706,False,0.4,0,0,3105.5995830101892,claude-haiku-4-5-20251001
T038,T038-B-42-b0057b,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,Billing,338,313,300,0.001838,0.00031299999999999996,0.0,0.0,0.002151,True,False,0.7331669985433109,False,0.2,0,0,4203.311999997823,claude-haiku-4-5-20251001
T038,T038-B-42-b0057b,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,Billing,258,325,300,0.001758,0.000325,0.0,0.0,0.0020829999999999998,True,False,0.6553339990205131,False,0.4,0,0,3723.4981669971603,claude-haiku-4-5-20251001
T039,T039-B-42-2769fd,extract,extract,42,haiku,warm-isolated,B,1,Billing,73,0,285,0.001498,0.0,0.0,0.0,0.001498,False,True,0.034834003599826247,True,0.6,0,0,3478.9464170025894,claude-haiku-4-5-20251001
T039,T039-B-42-2769fd,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,Billing,225,139,300,0.001725,0.000139,0.0,0.0,0.001864,True,False,1.6249580003204755,False,0.2,0,0,2145.0736240003607,claude-haiku-4-5-20251001
T039,T039-B-42-2769fd,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,Billing,508,333,300,0.0020080000000000002,0.00033299999999999996,0.0,0.0,0.002341,True,False,0.9048749998328276,False,0.2,0,0,2738.600042001053,claude-haiku-4-5-20251001
T039,T039-B-42-2769fd,policy-check,policy-check,42,haiku,warm-isolated,B,4,Billing,451,336,300,0.001951,0.000336,0.0,0.0,0.002287,True,False,0.9197919935104437,False,0.2,0,0,3267.745750992617,claude-haiku-4-5-20251001
T039,T039-B-42-2769fd,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,Billing,330,277,300,0.00183,0.000277,0.0,0.0,0.002107,True,False,0.7969590005814098,True,0.6,0,0,3478.3607510034926,claude-haiku-4-5-20251001
T039,T039-B-42-2769fd,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,Billing,227,269,300,0.001727,0.000269,0.0,0.0,0.001996,True,False,0.7607499937876128,True,0.8,0,0,3840.2064999972936,claude-haiku-4-5-20251001
T040,T040-B-42-d0e8a2,extract,extract,42,haiku,warm-isolated,B,1,Billing,74,0,233,0.001239,0.0,0.0,0.0,0.001239,False,True,0.02995799877680838,True,0.8,0,0,3074.544875002175,claude-haiku-4-5-20251001
T040,T040-B-42-d0e8a2,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,Billing,225,138,300,0.001725,0.000138,0.0,0.0,0.001863,True,False,1.1663749974104576,False,0.0,0,0,2163.182707998203,claude-haiku-4-5-20251001
T040,T040-B-42-d0e8a2,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,Billing,512,356,300,0.002012,0.000356,0.0,0.0,0.002368,True,False,1.9793749961536378,False,0.2,0,0,2978.6893330019666,claude-haiku-4-5-20251001
T040,T040-B-42-d0e8a2,policy-check,policy-check,42,haiku,warm-isolated,B,4,Billing,485,376,300,0.001985,0.000376,0.0,0.0,0.002361,True,False,2.059958002064377,False,0.2,0,0,3548.926957999356,claude-haiku-4-5-20251001
T040,T040-B-42-d0e8a2,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,Billing,352,302,300,0.001852,0.00030199999999999997,0.0,0.0,0.0021539999999999997,True,False,1.5275420009857044,True,0.6,0,0,3587.115125999844,claude-haiku-4-5-20251001
T040,T040-B-42-d0e8a2,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,Billing,227,288,300,0.001727,0.000288,0.0,0.0,0.002015,True,False,1.812082999094855,True,0.6,0,0,3757.527207999374,claude-haiku-4-5-20251001
T041,T041-B-42-1513d2,extract,extract,42,haiku,warm-isolated,B,1,SAM,65,0,168,0.000905,0.0,0.0,0.0,0.000905,False,True,0.05179100116947666,True,1.0,0,0,2223.22729100415,claude-haiku-4-5-20251001
T041,T041-B-42-1513d2,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,219,124,122,0.0008290000000000001,0.000124,0.0,0.0,0.0009530000000000001,True,False,1.6677090025041252,True,0.6666666666666666,0,0,1049.8518760068691,claude-haiku-4-5-20251001
T042,T042-B-42-9f51cc,extract,extract,42,haiku,warm-isolated,B,1,SAM,66,0,105,0.000591,0.0,0.0,0.0,0.000591,False,True,0.058707999414764345,True,0.6666666666666666,0,0,1414.604915997188,claude-haiku-4-5-20251001
T042,T042-B-42-9f51cc,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,236,114,137,0.000921,0.00011399999999999999,0.0,0.0,0.0010350000000000001,True,False,1.691749996098224,True,0.6666666666666666,0,0,3096.4861669926904,claude-haiku-4-5-20251001
T043,T043-B-42-d29232,extract,extract,42,haiku,warm-isolated,B,1,SAM,66,0,96,0.000546,0.0,0.0,0.0,0.000546,False,True,0.09600000339560211,True,1.0,0,0,1820.9476249976433,claude-haiku-4-5-20251001
T043,T043-B-42-d29232,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,222,105,107,0.000757,0.00010499999999999999,0.0,0.0,0.0008619999999999999,True,False,1.2102500040782616,False,0.3333333333333333,0,0,919.3196250053006,claude-haiku-4-5-20251001
T044,T044-B-42-2885cd,extract,extract,42,haiku,warm-isolated,B,1,SAM,65,0,101,0.00057,0.0,0.0,0.0,0.00057,False,True,0.052124996727798134,True,1.0,0,0,1974.671916999796,claude-haiku-4-5-20251001
T044,T044-B-42-2885cd,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,221,110,126,0.000851,0.00010999999999999999,0.0,0.0,0.0009609999999999999,True,False,2.1558340013143606,True,1.0,0,0,1004.6537920061382,claude-haiku-4-5-20251001
T045,T045-B-42-b912a8,extract,extract,42,haiku,warm-isolated,B,1,SAM,67,0,91,0.0005220000000000001,0.0,0.0,0.0,0.0005220000000000001,False,True,0.05824999971082434,False,0.3333333333333333,0,0,1756.567290998646,claude-haiku-4-5-20251001
T045,T045-B-42-b912a8,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,230,100,144,0.00095,9.999999999999999e-05,0.0,0.0,0.00105,True,False,1.5724170007160865,False,0.0,0,0,1119.011959002819,claude-haiku-4-5-20251001
T046,T046-B-42-306992,extract,extract,42,haiku,warm-isolated,B,1,SAM,63,0,131,0.0007180000000000001,0.0,0.0,0.0,0.0007180000000000001,False,True,0.06587499956367537,True,1.0,0,0,2113.094832995557,claude-haiku-4-5-20251001
T046,T046-B-42-306992,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,220,137,116,0.0007999999999999999,0.000137,0.0,0.0,0.0009369999999999999,True,False,0.7727500051259995,True,0.6666666666666666,0,0,1708.9439590054099,claude-haiku-4-5-20251001
T047,T047-B-42-4d8cd9,extract,extract,42,haiku,warm-isolated,B,1,SAM,64,0,115,0.0006390000000000001,0.0,0.0,0.0,0.0006390000000000001,False,True,0.06333299825200811,True,1.0,0,0,1823.1699999960256,claude-haiku-4-5-20251001
T047,T047-B-42-4d8cd9,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,221,124,78,0.000611,0.000124,0.0,0.0,0.000735,True,False,0.8462090045213699,True,1.0,0,0,722.9544170040754,claude-haiku-4-5-20251001
T048,T048-B-42-48ce30,extract,extract,42,haiku,warm-isolated,B,1,SAM,64,0,137,0.0007490000000000001,0.0,0.0,0.0,0.0007490000000000001,False,True,0.05470799806062132,True,0.6666666666666666,0,0,1987.2350419973372,claude-haiku-4-5-20251001
T048,T048-B-42-48ce30,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,224,128,102,0.0007340000000000001,0.000128,0.0,0.0,0.000862,True,False,1.9213340056012385,True,1.0,0,0,1006.4441250069649,claude-haiku-4-5-20251001
T049,T049-B-42-8ccac2,extract,extract,42,haiku,warm-isolated,B,1,SAM,71,0,270,0.001421,0.0,0.0,0.0,0.001421,False,True,0.09683300595497712,True,0.75,0,0,4412.795041003847,claude-haiku-4-5-20251001
T049,T049-B-42-8ccac2,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,237,143,232,0.001397,0.000143,0.0,0.0,0.0015400000000000001,True,False,0.8785840036580339,True,0.5,0,0,1582.135417003883,claude-haiku-4-5-20251001
T049,T049-B-42-8ccac2,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,286,334,300,0.001786,0.000334,0.0,0.0,0.00212,True,False,0.8373750024475157,False,0.25,0,0,3938.7457909979275,claude-haiku-4-5-20251001
T050,T050-B-42-4e9366,extract,extract,42,haiku,warm-isolated,B,1,SAM,68,0,120,0.0006680000000000001,0.0,0.0,0.0,0.0006680000000000001,False,True,0.05929200415266678,False,0.5,0,0,2172.2094170036144,claude-haiku-4-5-20251001
T050,T050-B-42-4e9366,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,233,129,237,0.001418,0.000129,0.0,0.0,0.001547,True,False,0.791958998888731,True,0.75,0,0,1729.664458995103,claude-haiku-4-5-20251001
T050,T050-B-42-4e9366,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,291,334,300,0.001791,0.000334,0.0,0.0,0.002125,True,False,1.4818749987171032,False,0.0,0,0,2824.9253749963827,claude-haiku-4-5-20251001
T051,T051-B-42-82b3c3,extract,extract,42,haiku,warm-isolated,B,1,SAM,68,0,146,0.0007980000000000001,0.0,0.0,0.0,0.0007980000000000001,False,True,0.06566599768120795,False,0.5,0,0,1836.013499996625,claude-haiku-4-5-20251001
T051,T051-B-42-82b3c3,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,233,136,214,0.001303,0.000136,0.0,0.0,0.001439,True,False,1.7954579961951822,True,0.5,0,0,1608.9455409965012,claude-haiku-4-5-20251001
T051,T051-B-42-82b3c3,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,276,326,300,0.001776,0.000326,0.0,0.0,0.002102,True,False,1.1849580041598529,True,0.75,0,0,3303.1537080023554,claude-haiku-4-5-20251001
T052,T052-B-42-b734ab,extract,extract,42,haiku,warm-isolated,B,1,SAM,67,0,147,0.0008020000000000001,0.0,0.0,0.0,0.0008020000000000001,False,True,0.05004199920222163,True,0.75,0,0,2022.0781250027358,claude-haiku-4-5-20251001
T052,T052-B-42-b734ab,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,228,143,202,0.001238,0.000143,0.0,0.0,0.0013809999999999998,True,False,2.1244169984129258,True,0.75,0,0,1754.258625995135,claude-haiku-4-5-20251001
T052,T052-B-42-b734ab,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,286,334,300,0.001786,0.000334,0.0,0.0,0.00212,True,False,0.974374997895211,False,0.5,0,0,4415.31741599465,claude-haiku-4-5-20251001
T053,T053-B-42-bb14c5,extract,extract,42,haiku,warm-isolated,B,1,SAM,69,0,130,0.000719,0.0,0.0,0.0,0.000719,False,True,0.043125000956933945,False,0.3333333333333333,0,0,1859.4782920044963,claude-haiku-4-5-20251001
T053,T053-B-42-bb14c5,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,228,139,246,0.001458,0.000139,0.0,0.0,0.0015970000000000001,True,False,0.9033750029630028,False,0.3333333333333333,0,0,1646.2816249986645,claude-haiku-4-5-20251001
T053,T053-B-42-bb14c5,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,289,338,300,0.001789,0.000338,0.0,0.0,0.002127,True,False,0.8509170002071187,False,0.3333333333333333,0,0,2959.406376001425,claude-haiku-4-5-20251001
T054,T054-B-42-0028e9,extract,extract,42,haiku,warm-isolated,B,1,SAM,66,0,142,0.000776,0.0,0.0,0.0,0.000776,False,True,0.03312499757157639,True,1.0,0,0,2034.786083000654,claude-haiku-4-5-20251001
T054,T054-B-42-0028e9,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,229,141,243,0.0014440000000000002,0.00014099999999999998,0.0,0.0,0.0015850000000000003,True,False,1.0522910015424713,True,1.0,0,0,1771.4132080000127,claude-haiku-4-5-20251001
T054,T054-B-42-0028e9,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,299,349,300,0.001799,0.00034899999999999997,0.0,0.0,0.002148,True,False,1.6826669962028973,True,0.6666666666666666,0,0,3525.70237499458,claude-haiku-4-5-20251001
T055,T055-B-42-103b3f,extract,extract,42,haiku,warm-isolated,B,1,SAM,66,0,208,0.0011060000000000002,0.0,0.0,0.0,0.0011060000000000002,False,True,0.03562500205589458,True,0.75,0,0,2484.8345420032274,claude-haiku-4-5-20251001
T055,T055-B-42-103b3f,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,229,131,184,0.001149,0.00013099999999999999,0.0,0.0,0.00128,True,False,1.1037910007871687,True,0.5,0,0,1182.8804160031723,claude-haiku-4-5-20251001
T055,T055-B-42-103b3f,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,270,316,300,0.00177,0.000316,0.0,0.0,0.002086,True,False,1.3279999984661117,False,0.5,0,0,3257.932583001093,claude-haiku-4-5-20251001
T056,T056-B-42-cadb78,extract,extract,42,haiku,warm-isolated,B,1,SAM,66,0,193,0.001031,0.0,0.0,0.0,0.001031,False,True,0.041375002183485776,True,1.0,0,0,2451.668959001836,claude-haiku-4-5-20251001
T056,T056-B-42-cadb78,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,230,141,286,0.00166,0.00014099999999999998,0.0,0.0,0.001801,True,False,0.8202080061892048,True,1.0,0,0,3185.9705000097165,claude-haiku-4-5-20251001
T056,T056-B-42-cadb78,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,296,365,300,0.001796,0.000365,0.0,0.0,0.002161,True,False,0.8165000035660341,False,0.25,0,0,4254.412209003931,claude-haiku-4-5-20251001
T057,T057-B-42-858fdb,extract,extract,42,haiku,warm-isolated,B,1,SAM,74,0,177,0.000959,0.0,0.0,0.0,0.000959,False,True,0.03037499845959246,True,0.6,0,0,2781.7929579978227,claude-haiku-4-5-20251001
T057,T057-B-42-858fdb,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,239,139,300,0.001739,0.000139,0.0,0.0,0.0018780000000000001,True,False,1.3134159962646663,False,0.8,0,0,1895.660082991526,claude-haiku-4-5-20251001
T057,T057-B-42-858fdb,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,304,365,300,0.001804,0.000365,0.0,0.0,0.002169,True,False,1.0152920003747568,False,0.2,0,0,3149.1438330049277,claude-haiku-4-5-20251001
T057,T057-B-42-858fdb,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,476,363,300,0.001976,0.000363,0.0,0.0,0.002339,True,False,0.7269160050782375,True,0.6,0,0,3838.2397910099826,claude-haiku-4-5-20251001
T058,T058-B-42-f7a22a,extract,extract,42,haiku,warm-isolated,B,1,SAM,71,0,167,0.000906,0.0,0.0,0.0,0.000906,False,True,0.03899999865097925,True,1.0,0,0,2677.7208749990677,claude-haiku-4-5-20251001
T058,T058-B-42-f7a22a,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,235,138,300,0.001735,0.000138,0.0,0.0,0.001873,True,False,2.1727500061388128,False,0.25,0,0,1893.211083006463,claude-haiku-4-5-20251001
T058,T058-B-42-f7a22a,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,293,340,300,0.0017929999999999999,0.00033999999999999997,0.0,0.0,0.002133,True,False,1.287375001993496,False,0.5,0,0,3620.204125007149,claude-haiku-4-5-20251001
T058,T058-B-42-f7a22a,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,451,347,300,0.001951,0.000347,0.0,0.0,0.002298,True,False,1.6959999993559904,False,0.5,0,0,3413.128707994474,claude-haiku-4-5-20251001
T059,T059-B-42-abd729,extract,extract,42,haiku,warm-isolated,B,1,SAM,73,0,259,0.001368,0.0,0.0,0.0,0.001368,False,True,0.08362500375369564,True,1.0,0,0,3414.706916999421,claude-haiku-4-5-20251001
T059,T059-B-42-abd729,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,236,141,300,0.0017360000000000001,0.00014099999999999998,0.0,0.0,0.0018770000000000002,True,False,0.7909580017440021,False,0.0,0,0,1867.927375002182,claude-haiku-4-5-20251001
T059,T059-B-42-abd729,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,297,364,300,0.001797,0.00036399999999999996,0.0,0.0,0.0021609999999999997,True,False,3.2159580005099997,False,0.5,0,0,3496.3809580003726,claude-haiku-4-5-20251001
T059,T059-B-42-abd729,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,455,355,300,0.001955,0.000355,0.0,0.0,0.00231,True,False,1.0860420006792992,False,0.25,0,0,3250.485667005705,claude-haiku-4-5-20251001
T060,T060-B-42-c851b6,extract,extract,42,haiku,warm-isolated,B,1,SAM,72,0,248,0.001312,0.0,0.0,0.0,0.001312,False,True,0.04050000279676169,True,1.0,0,0,3469.4965000016964,claude-haiku-4-5-20251001
T060,T060-B-42-c851b6,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,234,138,271,0.0015890000000000001,0.000138,0.0,0.0,0.0017270000000000002,True,False,2.3262499962584116,False,0.5,0,0,1934.049874995253,claude-haiku-4-5-20251001
T060,T060-B-42-c851b6,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,298,346,300,0.0017980000000000001,0.000346,0.0,0.0,0.002144,True,False,0.9142080016317777,False,0.25,0,0,3471.3085000039428,claude-haiku-4-5-20251001
T060,T060-B-42-c851b6,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,459,355,300,0.001959,0.000355,0.0,0.0,0.0023139999999999997,True,False,1.1448329969425686,True,0.75,0,0,4806.643500000064,claude-haiku-4-5-20251001
T061,T061-B-42-101879,extract,extract,42,haiku,warm-isolated,B,1,SAM,69,0,218,0.001159,0.0,0.0,0.0,0.001159,False,True,0.059624995628837496,True,1.0,0,0,3001.0958329949062,claude-haiku-4-5-20251001
